文件名,编,分编,章,节,内容
中华人民共和国城市居民委员会组织法,,,,,第一条 为了加强城市居民委员会的建设由城市居民群众依法办理群众自己的事情促进城市基层社会主义民主和城市社会主义物质文明、精神文明建设的发展根据宪法制定本法。
中华人民共和国城市居民委员会组织法,,,,,第二条 居民委员会是居民自我管理、自我教育、自我服务的基层群众性自治组织。不设区的市、市辖区的人民政府或者它的派出机关对居民委员会的工作给予指导、支持和帮助。居民委员会协助不设区的市、市辖区的人民政府或者它的派出机关开展工作。
中华人民共和国城市居民委员会组织法,,,,,第三条 居民委员会的任务法权益教育居民履行依法应尽的义务爱护公共财产开展多种形式的社会主义精神文明建设活动的公共卫生、计划生育、优抚救济、青少年教育等项工作和提出建议。
中华人民共和国城市居民委员会组织法,,,,,第四条 居民委员会应当开展便民利民的社区服务活动可以兴办有关的服务事业。居民委员会管理本居民委员会的财产任何部门和单位不得侵犯居民委员会的财产所有权。
中华人民共和国城市居民委员会组织法,,,,,第五条 多民族居住地区的居民委员会应当教育居民互相帮助互相尊重加强民族团结。
中华人民共和国城市居民委员会组织法,,,,,第六条 居民委员会根据居民居住状况按照便于居民自治的原则一般在一百户至七百户的范围内设立。居民委员会的设立、撤销、规模调整由不设区的市、市辖区的人民政府决定。
中华人民共和国城市居民委员会组织法,,,,,第七条 居民委员会由主任、副主任和委员共五至九人组成。多民族居住地区居民委员会中应当有人数较少的民族的成员。
中华人民共和国城市居民委员会组织法,,,,,第八条 居民委员会主任、副主任和委员由本居住地区全体有选举权的居民或者由每户派代表选举产生根据居民意见也可以由每个居民小组选举代表二至三人选举产生。居民委员会每届任期五年其成员可以连选连任。年满十八周岁的本居住地区居民不分民族、种族、性别、职业、家庭出身、宗教信仰、教育程度、财产状况、居住期限都有选举权和被选举权但是依照法律被剥夺政治权利的人除外。
中华人民共和国城市居民委员会组织法,,,,,第九条 居民会议由十八周岁以上的居民组成。居民会议可以由全体十八周岁以上的居民或者每户派代表参加也可以由每个居民小组选举代表二至三人参加。居民会议必须有全体十八周岁以上的居民、户的代表或者居民小组选举的代表的过半数出席才能举行。会议的决定由出席人的过半数通过。
中华人民共和国城市居民委员会组织法,,,,,第十条 居民委员会向居民会议负责并报告工作。居民会议由居民委员会召集和主持。有五分之一以上的十八周岁以上的居民、五分之一以上的户或者三分之一以上的居民小组提议应当召集居民会议。涉及全体居民利益的重要问题居民委员会必须提请居民会议讨论决定。居民会议有权撤换和补选居民委员会成员。
中华人民共和国城市居民委员会组织法,,,,,第十一条 居民委员会决定问题采取少数服从多数的原则。居民委员会进行工作应当采取民主的方法不得强迫命令。
中华人民共和国城市居民委员会组织法,,,,,第十二条 居民委员会成员应当遵守宪法、法律、法规和国家的政策办事公道热心为居民服务。
中华人民共和国城市居民委员会组织法,,,,,第十三条 居民委员会根据需要设人民调解、治安保卫、公共卫生等委员会。居民委员会成员可以兼任下属的委员会的成员。居民较少的居民委员会可以不设下属的委员会由居民委员会的成员分工负责有关工作。
中华人民共和国城市居民委员会组织法,,,,,第十四条 居民委员会可以分设若干居民小组小组长由居民小组推选。
中华人民共和国城市居民委员会组织法,,,,,第十五条 居民公约由居民会议讨论制定报不设区的市、市辖区的人民政府或者它的派出机关备案由居民委员会监督执行。居民应当遵守居民会议的决议和居民公约。居民公约的内容不得与宪法、法律、法规和国家的政策相抵触。
中华人民共和国城市居民委员会组织法,,,,,第十六条 居民委员会办理本居住地区公益事业所需的费用经居民会议讨论决定可以根据自愿原则向居民筹集也可以向本居住地区的受益单位筹集但是必须经受益单位同意收支帐目应当及时公布接受居民监督。
中华人民共和国城市居民委员会组织法,,,,,第十七条 居民委员会的工作经费和来源居民委员会成员的生活补贴费的范围、标准和来源由不设区的市、市辖区的人民政府或者上级人民政府规定并拨付经居民会议同意可以从居民委员会的经济收入中给予适当补助。居民委员会的办公用房由当地人民政府统筹解决。
中华人民共和国城市居民委员会组织法,,,,,第十八条 依照法律被剥夺政治权利的人编入居民小组居民委员会应当对他们进行监督和教育。
中华人民共和国城市居民委员会组织法,,,,,第十九条 机关、团体、部队、企业事业组织不参加所在地的居民委员会但是应当支持所在地的居民委员会的工作。所在地的居民委员会讨论同这些单位有关的问题需要他们参加会议时他们应当派代表参加并且遵守居民委员会的有关决定和居民公约。前款所列单位的职工及家属、军人及随军家属参加居住地区的居民委员会其家属聚居区可以单独成立家属委员会承担居民委员会的工作在不设区的市、市辖区的人民政府或者它的派出机关和本单位的指导下进行工作。家属委员会的工作经费和家属委员会成员的生活补贴费、办公用房由所属单位解决。
中华人民共和国城市居民委员会组织法,,,,,第二十条 市、市辖区的人民政府有关部门需要居民委员会或者它的下属委员会协助进行的工作应当经市、市辖区的人民政府或者它的派出机关同意并统一安排。市、市辖区的人民政府的有关部门可以对居民委员会有关的下属委员会进行业务指导。
中华人民共和国城市居民委员会组织法,,,,,第二十一条 本法适用于乡、民族乡、镇的人民政府所在地设立的居民委员会。
中华人民共和国城市居民委员会组织法,,,,,第二十二条 省、自治区、直辖市的人民代表大会常务委员会可以根据本法制定实施办法。
中华人民共和国城市居民委员会组织法,,,,,第二十三条 本法自 1990 年 1 月 1 日起施行。1954 年 12月 31 日全国人民代表大会常务委员会通过的《城市居民委员会组织条例》同时废止。
