文件名,编,分编,章,节,内容
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第一条 为了加强饮用水水源保护提高饮用水水源水质确保饮用水安全保障人民群众身体健康促进经济社会全面协调可持续发展根据《中华人民共和国水污染防治法》、《中华人民共和国水法》和《新疆维吾尔自治区环境保护条例》等有关法律法规结合自治州实际制定本条例。
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第二条 本条例适用于自治州行政辖区内饮用水水源的保护及其相关活动。本条例所称的饮用水水源分为集中式饮用水水源和分散式饮用水水源。集中式饮用水水源是指向城乡自来水厂、供水单位提供原水的地表水和地下水分散式饮用水水源是指除集中式饮用水水源之外的向水塔、蓄水池等简易供水设施提供原水的地表水和地下水。地表水水源主要包括河流、水库和湖泊等地下水水源主要包括井水和泉水等。
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第三条 饮用水水源保护应当坚持统一规划、预防为主、综合治理、属地管理、分级负责的原则。
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第四条 自治州、县市、乡镇人民政府负责本行政辖区内饮用水水源保护工作的组织协调、监督检查将饮用水水源保护纳入国民经济和社会发展规划对本辖区内饮用水水环境质量负责。自治州、县市、乡镇人民政府应当加强饮用水安全工程建设推行集中式供水将饮用水水源保护所需经费纳入本级财政预算。
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第五条 自治州、县市人民政府环境保护主管部门具体负责本辖区内饮用水水源保护的统一监督管理水行政、规划、卫生、建设、国土资源、农业、畜牧、林业等部门依照各自职权履行饮用水水源保护职责。乡镇环境保护工作机构对辖区内饮用水水源保护实施监督管理村民委员会协助相关部门对农村饮用水水源进行保护。
昌吉回族自治州饮用水水源保护条例,,,第一章 总则,,第六条 任何单位和个人都有保护饮用水水源安全的义务有权制止、检举和控告破坏和污染饮用水水源的违法行为。自治州、县市、乡镇人民政府对在饮用水水源保护和管理工作中做出显著成绩的单位和个人应当给予表彰和奖励。
昌吉回族自治州饮用水水源保护条例,,,第二章 保护区划定,,第七条 自治州实行饮用水水源保护区制度。自治州、县市、乡镇人民政府应当将饮用水水源保护区的划定纳入城市总体规划、镇总体规划和乡规划。
昌吉回族自治州饮用水水源保护条例,,,第二章 保护区划定,,第八条 集中式饮用水水源保护区分为一级保护区、二级保护区必要时可以在饮用水水源保护区外围划定一定的区域作为准保护区。县市人民政府负责编制本行政辖区内集中式饮用水水源保护区划定方案经自治州人民政府环境保护主管部门审查报自治州人民政府审定后报自治区人民政府批准跨县市的集中式饮用水水源保护区划定方案由有关县市人民政府协商编制协商不成的由自治州人民政府环境保护主管部门提出划定方案征求同级有关部门的意见后报自治区人民政府批准。
昌吉回族自治州饮用水水源保护条例,,,第二章 保护区划定,,第九条 分散式饮用水水源保护区设一级保护区。自治州人民政府环境保护主管部门应当按照国家和自治区的规定制定自治州分散式饮用水水源保护区划分技术规范作为分散式饮用水水源保护区划分的依据。乡镇人民政府负责编制本行政辖区内分散式饮用水水源保护区划定方案报县市人民政府审定后报自治州人民政府批准。乡镇人民政府在编制本行政辖区内分散式饮用水水源保护区划定方案时应当征询村民委员会的意见。
昌吉回族自治州饮用水水源保护条例,,,第二章 保护区划定,,第十条 县市人民政府应当在划定的饮用水水源保护区边界设立明确的地理界标和明显的警示标志任何单位或者个人不得擅自移动或者损毁。
