文件名,编,分编,章,节,内容
昆明市机动车排气污染防治条例,,,第一章 总 则,,第一条 为了防治机动车排气污染保护和改善大气环境保障人体健康根据《中华人民共和国大气污染防治法》和其他相关法律、法规结合本市实际制定本条例。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第二条 本条例所称机动车排气污染是指机动车排气管、曲轴箱及燃油系统等向大气排放的污染物所造成的污染。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第三条 本市行政区域内行驶、作业的机动车排气污染防治适用本条例。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第四条 市人民政府应当制定有关政策和措施鼓励、支持、推广使用优质清洁车用能源淘汰高污染机动车。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第五条 市人民政府应当建立机动车排气污染防治协调机制。市环境保护行政主管部门对全市机动车排气污染防治实施统一监督管理负责组织实施本条例其所属的机动车污染监督管理机构负责机动车排气污染防治的日常监督管理。县市、区环境保护行政主管部门按照职责负责辖区内机动车排气污染防治的监督管理。公安、发展和改革、工业与信息、商务、交通运输、质量技术监督、工商行政管理等行政管理部门应当按照各自职责做好机动车排气污染防治的监督管理工作。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第六条 市环境保护行政主管部门所属的机动车污染监督管理机构履行下列职责者使用人提出的对机动车环保检验机构出具的检验报告的异议申请染防治方面的违法行为。
昆明市机动车排气污染防治条例,,,第一章 总 则,,第七条 市、县市、区人民政府应当将机动车排气污染防治纳入环境保护规划建立机动车排气污染防治监控体系控制机动车排气污染保护和改善大气环境。
昆明市机动车排气污染防治条例,,,第二章 预防与控制,,第八条 本市机动车污染物排放标准执行国家规定的排放标准。
昆明市机动车排气污染防治条例,,,第二章 预防与控制,,第九条 在本市禁止销售不符合国家规定的污染物排放标准的机动车禁止销售不符合国家规定标准的车用燃料。
昆明市机动车排气污染防治条例,,,第二章 预防与控制,,第十条 在本市初次注册或者办理转移、变更登记的机动车不符合污染物排放标准的公安机关交通管理部门不予办理。
昆明市机动车排气污染防治条例,,,第二章 预防与控制,,第十一条 市公安机关交通管理部门和市环境保护行政主管部门根据本市道路交通流量情况、大气环境质量状况和机动车排气污染具体情况可以提出对国家要求淘汰的高污染机动车采取城市道路限制行驶方案经征求社会意见报经市人民政府批准后公布实施。
昆明市机动车排气污染防治条例,,,第二章 预防与控制,,第十二条 机动车所有人或者使用人不得擅自拆除、更改机动车排气污染控制装置。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十三条 本市机动车应当按照国家或者地方的有关规定由机动车环保检验机构定期对其进行排放检验。经检验合格的方可上道路行驶。未经检验合格的公安机关交通管理部门不得核发安全技术检验合格标志。机动车所有人应当选择具有机动车环保检验资质的机构进行机动车排气污染检验并按照价格主管部门核定的标准缴纳检验费用。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十四条 从事机动车环保检验的机构应当配备与检验业务相适应的专业技术人员及检验仪器设备。从事机动车环保检验的机构应当按照有关法律、法规和技术规范的要求对机动车进行排气污染检验并将检验结果报送市环境保护行政主管部门。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十五条 环境保护行政主管部门应当会同公安机关交通管理部门对机动车进行排气污染抽测。被抽测机动车的所有人、驾驶人应当配合抽测。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十六条 经抽测不符合排放标准或者在道路行驶排放黑烟等明显可见污染物的机动车由环境保护行政主管部门责令限期治理同时将该机动车的抽测结果记录在册并予以公告。机动车所有人、驾驶人应当按照要求进行治理经环境保护行政主管部门或者具有机动车环保检验资质的机构复检合格后方可上路行驶。环境保护行政主管部门对机动车排气污染的抽测、复检不得收取费用。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十七条 任何单位和个人有权对机动车排气污染行为进行投诉和举报。环境保护行政主管部门或者相关行政管理部门应当按照有关规定予以处理和答复。环境保护行政主管部门可以聘任义务监督员协助开展机动车污染防治监督。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十八条 从事机动车发动机和排气污染控制系统维修的企业应当具备相应资质在质量保证期内承担质量责任。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第十九条 对机动车排气污染的治理行政执法部门及其工作人员不得指定维修企业或者产品。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第二十条 机动车污染物排放经检验不符合排放标准且无法修复的应当按照国家机动车强制报废制度予以报废。机动车达到报废条件其所有人不主动报废的由公安机关交通管理部门依法予以强制注销。
昆明市机动车排气污染防治条例,,,第三章 检验与治理,,第二十一条 市环境保护行政主管部门应当建立机动车排气污染监督管理数据库和数据传输网络对检验数据、治理情况等信息进行管理为有关行政管理部门执法提供统一数据和信息。市环境保护行政主管部门应当定期向社会公布全市和区域性的机动车排气污染监测情况及有关数据并提供查询服务。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十二条 违反本条例第九条规定的由工商行政管理部门依法予以处罚。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十三条 国家要求淘汰的高污染机动车违反限制行驶规定的由公安机关交通管理部门处以 200 元罚款。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十四条 违反本条例第十二条规定的由环境保护行政主管部门责令限期改正处以 500 元以上 2000 元以下罚款。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十五条 违反本条例第十四条第二款规定机动车环保检验机构未按照有关法律、法规和技术规范要求进行检验由环境保护行政主管部门责令停止违法行为限期改正处以 1 万元以上 5 万元以下罚款。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十六条 违反本条例第十六条第二款规定的由环境保护行政主管部门处以 100 元以上 300 元以下罚款。
昆明市机动车排气污染防治条例,,,第四章 法律责任,,第二十七条 行政管理部门工作人员有下列行为之一的依法给予行政处分进行处罚的监督管理情节严重的验合格标志、注册登记的的
昆明市机动车排气污染防治条例,,,第五章 附 则,,第二十八条 本条例自 2014 年 5 月 1 日起施行。
