文件名,编,分编,章,节,内容
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第一条 为了保障公民宗教信仰自由维护藏传佛教和睦与社会和谐规范藏传佛教事务管理提高藏传佛教工作法治化水平根据宪法、《宗教事务条例》《青海省宗教事务条例》等法律、法规结合本州实际制定本条例。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第二条 本州行政区域内的藏传佛教事务及其管理活动适用本条例。法律、法规对藏传佛教事务及其管理活动已有规定的依照其规定执行。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第三条 公民有宗教信仰自由。任何组织或者个人不得强制公民信仰宗教或者不信仰宗教不得歧视信仰宗教的公民以下称信教公民或者不信仰宗教的公民以下称不信教公民。信教公民和不信教公民、信仰不同宗教的公民应当相互尊重、和睦相处。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第四条 藏传佛教事务管理坚持保护合法、制止非法、遏制极端、抵御渗透、打击犯罪的原则。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第五条 藏传佛教工作坚持中国共产党的领导全面贯彻党的宗教工作基本方针坚持我国宗教中国化方向积极引导藏传佛教与社会主义社会相适应维护藏传佛教团体、藏传佛教院校、藏传佛教活动场所、藏传佛教教职人员和信教公民的合法权益。藏传佛教团体、藏传佛教院校、藏传佛教活动场所、藏传佛教教职人员和信教公民应当遵守宪法、法律、法规和规章践行社会主义核心价值观铸牢中华民族共同体意识维护国家统一、民族团结、宗教和睦与社会稳定。藏传佛教活佛、藏传佛教活动场所管理组织负责人应当按照法律法规教育管理藏传佛教教职人员遵纪守法。任何组织或者个人不得利用藏传佛教进行危害国家安全、破坏社会秩序、损害公民身体健康妨碍国家行政、司法、选举、教育、婚姻等制度不得宣扬、支持、资助宗教极端主义不得利用藏传佛教破坏民族团结、分裂国家和进行恐怖活动以及其他损害国家利益、社会公共利益和公民合法权益等违法活动。任何组织或者个人不得在不同宗教之间藏传佛教不同教派、同一教派内部以及信教公民与不信教公民之间制造矛盾与冲突。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第六条 藏传佛教坚持独立自主自办的原则藏传佛教团体、藏传佛教院校、藏传佛教活动场所和藏传佛教事务不受外国势力的支配。藏传佛教团体、藏传佛教院校、藏传佛教活动场所、藏传佛教教职人员在相互尊重、平等、友好的基础上开展对外交往其他组织或者个人在对外经济、文化等合作、交流活动中不得接受附加的宗教条件。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第七条 州、县市人民政府应当加强藏传佛教工作建立健全藏传佛教工作机制保障工作力量和必要的工作条件。州、县市人民政府宗教事务部门依法对涉及国家利益和社会公共利益的藏传佛教事务进行行政管理其他有关部门在各自职责范围内依法负责有关的行政管理工作。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第八条 乡镇人民政府、街道办事处应当做好本行政区域的藏传佛教事务管理工作落实藏传佛教工作责任制协调化解涉及藏传佛教的矛盾纠纷。村居民委员会应当协助乡镇人民政府、街道办事处依法管理藏传佛教事务发现非法藏传佛教组织、非法传教人员、非法藏传佛教活动、违法建设藏传佛教活动场所和大型露天藏传佛教造像以及利用藏传佛教干预基层公共事务等情况的及时向所在地人民政府报告。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第九条 州、县市、乡镇人民政府应当听取藏传佛教团体、藏传佛教院校、藏传佛教活动场所和信教公民的意见协调藏传佛教事务管理工作为藏传佛教团体、藏传佛教院校和藏传佛教活动场所提供公共服务支持藏传佛教界人士和信教公民在推进中国式现代化建设中发挥积极作用。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第十条 州、县市人民政府应当建立健全州、县市、乡镇、街道、村社区四级藏传佛教工作网络加强宗教行政执法队伍建设建立民族宗教、公安、自然资源、生态环境、应急、消防救援等部门、机构联合执法协调机制将藏传佛教工作纳入社会治理体系防范化解藏传佛教领域隐患风险。
玉树藏族自治州藏传佛教事务条例,,,第一章 总 则,,第十一条 州、县市人民政府应当加强具有重要历史价值、文化价值的藏传佛教活动场所、藏传佛教实物、重要史迹的保护和利用。
玉树藏族自治州藏传佛教事务条例,,,第二章 藏传佛教团体与藏传佛教院校,,第十二条 藏传佛教团体的成立、变更和注销应当依照《宗教事务条例》《青海省宗教事务条例》《宗教团体管理办法》和国家社会团体管理的有关规定办理登记。藏传佛教团体应当依法依章程开展工作履行法律、法规、规章和本团体章程规定的职能。
