文件名,编,分编,章,节,内容
贵州省保健用品管理条例,,,,,第一条 为加强保健用品的监督管理规范和促进保健用品行业发展维护消费者合法权益根据有关法律、法规的规定结合本省实际制定本条例。
贵州省保健用品管理条例,,,,,第二条 本条例适用于本省行政区域内保健用品生产和销售的管理。
贵州省保健用品管理条例,,,,,第三条 本条例所称保健用品是指直接或者间接作用于人体皮肤表面不以预防和治疗疾病为目的具有日常保健、促进康复功能的贴剂、膏剂、擦剂、喷剂等产品。但法律、法规对药品、保健食品、医疗器械、特殊用途化妆品、消毒产品、体育器械等另有规定的除外。
贵州省保健用品管理条例,,,,,第四条 省人民政府卫生行政部门负责全省保健用品卫生监督管理、保健用品卫生许可证的审批工作。市、州人民政府和县级人民政府卫生行政部门负责本行政区域内的保健用品卫生监督管理工作。县级以上人民政府其他有关部门按照各自职责负责保健用品相关管理工作。
贵州省保健用品管理条例,,,,,第五条 鼓励和支持保健用品生产企业研究开发产品促进企业创新提高产品质量积极推进保健用品生产质量管理规范认证。
贵州省保健用品管理条例,,,,,第六条 保健用品实行卫生许可证制度。
贵州省保健用品管理条例,,,,,第七条 保健用品生产企业申请保健用品卫生许可证应当具备下列条件并向所在地市、州人民政府卫生行政部门申请生产现场审查合卫生要求的间距采光或者照明良好具有防止和消除鼠害以及其他有害昆虫孳生条件的设施和措施污染避免成品接触不洁物、有毒物加工、包装、储存等场所市、州人民政府卫生行政部门接到申请后应当在十五日内到保健用品生产企业生产现场进行审查对符合条件的出具审查合格意见对不符合条件的出具审查不合格意见并书面说明理由。
贵州省保健用品管理条例,,,,,第八条 申请人经市、州人民政府卫生行政部门对保健用品生产企业生产现场审查合格后可以向省人民政府卫生行政部门申请保健用品卫生许可证并提供下列资料格意见检验报告前款第七项规定的保健用品功能性、安全性报告应当附有保健用品评审专家组的评审意见。保健用品评审专家组成员由医学、毒理、药理、营养、检验、医疗器械、生产工艺、管理、标准使用等相关专业的专家组成。保健用品评审专家组管理办法由省人民政府另行制定。
贵州省保健用品管理条例,,,,,第九条 省人民政府卫生行政部门应当在收到保健用品卫生许可证申请后在五日内对申请资料的完整性进行审查并出具受理或者不受理通知书。省人民政府卫生行政部门受理申请后应当在二十日内作出决定。对符合许可条件的颁发保健用品卫生许可证不符合许可条件的作出不予许可的决定并书面说明理由。
贵州省保健用品管理条例,,,,,第十条 依法取得资质的相关检验机构从事保健用品检验时应当按照保健用品检验与评价技术规范对保健用品是否符合产品标准和安全性进行检验。申请人可以自愿选择具备资质的检验机构对保健用品进行检验。
