文件名,编,分编,章,节,内容
丽江市旅游条例,,,第一章 总 则,,第一条 为了保障旅游者、旅游经营者和旅游从业人员的合法权益规范旅游市场秩序有效保护和合理开发利用旅游资源促进旅游业持续健康发展根据《中华人民共和国旅游法》《云南省旅游条例》等法律、法规结合本市实际制定本条例。
丽江市旅游条例,,,第一章 总 则,,第二条 本市行政区域内涉及旅游的规划建设、资源保护与开发、旅游活动、经营服务和监督管理等适用本条例。
丽江市旅游条例,,,第一章 总 则,,第三条 旅游业发展应当遵循科学规划、合理利用、严格监管、协调发展的原则实现社会效益、经济效益、生态效益相统一发挥旅游资源优势突出地方民族文化特色建设世界文化旅游名城。
丽江市旅游条例,,,第一章 总 则,,第四条 市、县区人民政府应当将旅游业发展纳入国民经济和社会发展规划加大政策支持和产业扶持的力度建立完善统筹协调、监督管理、考核奖惩等工作机制促进旅游业与相关产业融合发展。
丽江市旅游条例,,,第一章 总 则,,第五条 市、县区人民政府旅游行政主管部门负责本行政区域内旅游业的规划、指导、协调、管理、监督和服务工作。市、县区人民政府有关行政主管部门和景区管理机构应当按照各自职责依法做好旅游管理、监督、服务等相关工作。乡镇人民政府、街道办事处负责协助有关部门做好本辖区内与旅游有关的资源保护、产业发展、安全监管、市场秩序维护和文明旅游宣传等工作。
丽江市旅游条例,,,第一章 总 则,,第六条 旅游行业组织应当健全完善行业自律制度引导会员诚信经营、公平竞争推动行业信用建设依法维护会员和旅游者的合法权益。
丽江市旅游条例,,,第二章 旅游规划与促进,,第七条 市、县区旅游行政主管部门应当按照国民经济和社会发展规划的要求以及国土空间规划的布局组织编制本行政区域旅游发展规划经上一级人民政府旅游行政主管部门审查同意后报编制规划的同级人民政府批准并组织实施。
丽江市旅游条例,,,第二章 旅游规划与促进,,第八条 市、县区人民政府编制国土空间规划、详细规划和相关专项规划应当统筹兼顾相关旅游项目、基础设施的空间布局和建设用地需求。
丽江市旅游条例,,,第二章 旅游规划与促进,,第九条 利用土地、森林、山体、水域、湿地、河湖等自然资源开发旅游项目的应当加强其生物多样性和生态系统完整性的保护保障自然资源的可持续利用。利用历史文化名城名镇名村、名胜古迹、传统村落、民族文化资源、非物质文化遗产等人文资源开发旅游项目的应当保持其传统格局、历史风貌和地方民族特色。涉及文物保护的按照有关规定办理批准手续。利用工业、农业、水利等社会资源开发旅游项目的应当与周边环境、景观、设施保持协调统一。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十条 市、县区人民政府应当设立旅游发展专项资金用于旅游规划编制、旅游资源保护、旅游公共服务建设、旅游新业态培育、旅游专业人才培养等。市、县区人民政府应当统筹安排旅游宣传促销经费。鼓励旅游行业组织会员在自愿的基础上参与旅游宣传促销经费的统筹。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十一条 市、县区人民政府应当统筹制定并实施旅游形象推广战略打造具有地方民族文化特色的旅游产品加强地方旅游形象推广工作。鼓励旅游景区、旅游度假区或者演艺公司开发体现地方民族文化特色的旅游产品。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十二条 市、县区人民政府应当在依法保护的前提下合理利用世界文化遗产丽江古城、世界自然遗产三江并流、世界记忆遗产东巴古籍文献等独特的资源优势实现遗产的有效保护与旅游协调发展。市、县区人民政府应当支持依法合理利用丽江市已经纳入国家级、省级非物质文化遗产的传统美术、舞蹈、音乐、技艺、医药、文化保护区和民俗、民间文学等发展旅游项目促进文化与旅游业融合发展。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十三条 市、县区人民政府鼓励和支持研发、设计、加工具有民族特色和地方特点的食品、服饰、纪念品、工艺品、文创产品等旅游商品打造旅游商品品牌促进旅游商品产业化发展。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十四条 市、县区、乡镇人民政府应当推动乡村旅游与乡村振兴有机结合建设特色旅游村镇、田园综合体引导乡村旅游转型升级。鼓励农村集体经济组织和村民依法开展住宿、餐饮、休闲娱乐、农业生产生活体验等乡村旅游经营活动。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十五条 市、县区人民政府应当根据需要组织建设旅游集散服务中心、智慧旅游综合服务平台为旅游者提供信息咨询、交通换乘、旅游投诉、旅游救援等服务提高旅游服务标准化、国际化、智能化水平。公安机关交通管理、交通运输、住房和城乡建设等主管部门应当按照国家、省市有关规定在城市道路、公路上设置旅游指示标识。设置旅游指示标识应当使用国家通用语言文字鼓励景区
丽江市旅游条例,,,第二章 旅游规划与促进,,第十六条 鼓励和引导社会资本按照国家标准建设自驾车、旅居车营地为旅游者提供营地住宿、餐饮、休闲、紧急救援等配套服务和安全保障。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十七条 旅游行政主管部门、旅游行业组织应当统筹组织和开展旅游法律法规宣传教育、职业道德教育、安全教育和业务技能培训。鼓励高等院校、职业学校、培训机构、旅游行业组织等培养旅游经营管理人才加强旅游从业人员的教育培训提高旅游从业人员管理和服务水平。
丽江市旅游条例,,,第二章 旅游规划与促进,,第十八条 鼓励社会组织和公民积极参加旅游志愿服务。市、县区有关部门应当对旅游志愿服务提供指导和支持保障旅游志愿服务组织及人员为旅游者提供服务与帮助。
