文件名,编,分编,章,节,内容
上海市计量监督管理条例,,,第一章 总则,,第一条 为了加强计量监督管理保障国家计量单位制的统一和量值的准确可靠促进生产、贸易和科学技术的发展维护国家、法人和公民的利益根据《中华人民共和国计量法》和其他有关法律、法规结合本市实际情况制定本条例。
上海市计量监督管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内的计量活动及其监督管理。本条例所称计量活动是指建立计量标准器具进行计量器具检定或者核准制造、修理、销售、使用计量器具使用计量单位以及采集、形成、出具、标称、公布计量数据等活动。
上海市计量监督管理条例,,,第一章 总则,,第三条 市计量行政部门负责本市的计量监督管理工作组织实施本条例。区计量行政部门在市计量行政部门的领导下按照职责分工负责本行政区域内的计量监督管理工作。市计量行政部门的执法机构按照本条例的授权实施行政处罚。
上海市计量监督管理条例,,,第一章 总则,,第四条 本市其他有关行政管理部门按照各自职责协同实施本条例。
上海市计量监督管理条例,,,第一章 总则,,第五条 从事计量活动应当遵循科学规范、诚实信用的原则保障计量器具稳定可靠保证计量数据准确一致。
上海市计量监督管理条例,,,第一章 总则,,第六条 市人民政府应当将计量科技进步纳入国民经济和社会发展计划鼓励开展计量科学技术研究建立科学的量值溯源体系健全高效的量值传递体制推广使用先进的计量器具。
上海市计量监督管理条例,,,第二章 计量单位的使用,,第七条 国际单位制计量单位和国家选定的其他计量单位为国家法定计量单位。国家法定计量单位的名称、符号按照国家有关规定执行。
上海市计量监督管理条例,,,第二章 计量单位的使用,,第八条 从事下列活动应当使用国家法定计量单位书量活动。
上海市计量监督管理条例,,,第二章 计量单位的使用,,第九条 进出口商品出版古籍和文学书籍及其他需要使用非国家法定计量单位的按照国家有关规定执行。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十条 市计量行政部门应当根据经济建设、社会发展和科技进步的需要统一制定本市建立社会公用计量标准器具的规划经市人民政府批准后实施。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十一条 社会公用计量标准器具应当按照国家有关规定进行考核。本市最高等级的社会公用计量标准器具由国务院计量行政部门主持考核其他等级的社会公用计量标准器具由市计量行政部门主持考核。考核合格的方可开展计量器具强制检定或者校准服务。经考核合格投入使用的社会公用计量标准器具应当定期接受计量器具强制检定。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十二条 计量检定机构进行强制检定所使用的计量标准器具应当经市计量行政部门组织考核合格后方可使用。计量器具制造企业以及定量包装商品生产企业建立的本企业最高等级的计量标准器具的管理按照国家有关规定执行。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十三条 本市用于贸易结算、安全防护、医疗卫生、环境监测以及行政监测、司法鉴定等方面的工作计量器具列入强制检定目录的实行计量器具强制检定。实行强制检定的工作计量器具目录按照国家规定执行国家没有规定的由市计量行政部门会同有关部门确定由市计量行政部门发布。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十四条 设计、研制、生产和销售计量器具新产品应当符合计量检定规程和计量技术规范的要求。本市鼓励采用国际标准和国内外先进技术标准进行计量器具新产品开发。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十五条 经过修理的计量计费的工作计量器具应当经计量器具强制检定合格后方可交付使用。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十六条 集市贸易市场等商业经营场所设置的复测商品量所用的工作计量器具应当接受计量器具强制检定进行日常校验保持其准确性。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十七条 计量器具强制检定应当按照国家计量检定系统表进行并执行计量检定规程。使用实行强制检定计量器具的单位和个人应当向法定计量检定机构或者经授权的计量器具检定机构申请计量器具强制检定。计量器具检定机构应当依法履行计量器具强制检定职责做好统计工作并向市计量行政部门报告。国家法定计量检定机构的计量检定人员以及被授权单位执行检定任务的人员必须经考核合格并使用合格的计量标准器具按照计量检定规程及其他有关规定公正、客观、准确地进行计量器具强制检定不得伪造检定数据。
上海市计量监督管理条例,,,第三章 计量器具的监督管理,,第十八条 本市推行计量器具量值溯源的校准活动。单位和个人根据生产经营需要对强制检定以外的计量器具可以自主进行量值溯源或者选择计量校准机构进行量值溯源。计量器具的校准应当按照计量器具校准规范和委托合同的要求进行并向委托人出具校准报告。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第十九条 经营者经营商品或者提供服务以量值作为结算依据的应当标明法定计量单位并配备和使用与其经营或者服务项目相适应的、符合国家或者本市规定的计量器具。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第二十条 经营者经营商品或者提供服务应当保证商品量或者服务计量的准确其结算值应当与实际值相符计量允许误差应当在国家和本市规定的范围内。现场计量交易时经营者应当明示计量过程和计量器具显示的量值。如有异议的经营者应当重新操作计量过程和显示量值。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第二十一条 定量包装商品应当在商品包装的显著位置用中文、数字和法定计量单位真实、清晰地标注商品的净含量。净含量的规格、数列选择应当符合国家规定。经营者不得销售未标明净含量的定量包装商品。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第二十二条 本市推行生产资料交易计量鉴证制度。企业、事业单位进行生产资料交易需要计量的可以委托计量鉴证机构进行计量。政府采购大宗物料需要计量的可以委托计量鉴证机构进行计量。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第二十三条 以营利为目的的社会服务性机构出具计量数据和检测涉及人身安全、健康的商品应当使用合格的计量器具按照规定的程序测量保证计量数据的准确。
上海市计量监督管理条例,,,第四章 计量数据的监督管理,,第二十四条 实施列入市级范围的重大工程、重大项目、重大技术改造项目的单位应当对计量单位的使用和计量器具的选用等是否符合国家规定进行审查或者委托有资质的社会中介机构按照法律、法规和合同的约定参与审查。
上海市计量监督管理条例,,,第五章 计量机构和人员的管理,,第二十五条 开展计量器具强制检定业务的机构由市计量行政部门统一组织设置。经市计量行政部门授权的有关技术机构可以承担部分计量器具强制检定业务。
上海市计量监督管理条例,,,第五章 计量机构和人员的管理,,第二十六条 开展计量器具校准或者计量鉴证业务的机构应当按照规范进行计量器具校准、计量鉴证。
