文件名,编,分编,章,节,内容
郑州市社会急救医疗条例,,,第一章 总则,,第一条 为规范社会急救医疗秩序及时有效地抢救急、危、重伤病员救死扶伤保障公民生命安全促进社会急救医疗事业发展根据有关法律、法规结合本市实际制定本条例。
郑州市社会急救医疗条例,,,第一章 总则,,第二条 本条例所称社会急救医疗是指对急、危、重伤病员及灾害性、突发性事件伤病员在事发现场及转送医疗机构接诊的院前紧急医疗救护。
郑州市社会急救医疗条例,,,第一章 总则,,第三条 本条例适用于本市行政区域内的社会急救医疗活动。
郑州市社会急救医疗条例,,,第一章 总则,,第四条 社会急救医疗遵循统一指挥调度就近、就急、合理施救的原则。
郑州市社会急救医疗条例,,,第一章 总则,,第五条 社会急救医疗事业是公共卫生服务体系的重要组成部分应当与本地区经济社会协调发展。市、县市、区人民政府应当建立稳定的社会急救医疗财2 政投入和增长机制。
郑州市社会急救医疗条例,,,第一章 总则,,第六条 市、县市、区卫生行政部门是本行政区域内社会急救医疗工作的主管部门负责组织实施本条例。市紧急医疗救援机构具体负责本市市区范围内的社会急救医疗工作县市、上街区紧急医疗救援机构在市紧急医疗救援机构的指导下负责本行政区域内的社会急救医疗工作。财政、公安、民政、旅游、交通、食品药品监督、人力资源和社会保障、消防、通信、电力等部门和单位在各自职责范围内协同做好社会急救医疗工作。
郑州市社会急救医疗条例,,,第一章 总则,,第七条 鼓励医护人员从事社会急救医疗工作。鼓励公民、法人和其他组织对社会急救医疗事业进行捐助和捐赠。市、县市、区人民政府或者有关部门对在社会急救医疗工作中做出突出贡献的单位和个人给予表彰和奖励。
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第八条 本市社会急救医疗体系包括3 
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第九条 紧急医疗救援机构应当履行下列职责进行业务指导、考核和监督众性活动的急救医疗保障及突发公共事件紧急医疗救援工作按照规定登记、保存和报告急救信息学科研活动会性救护组织进行业务指导备的运行4 
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十条 急救医疗中心站应当履行下列职责的现场救护和转运工作与接诊医疗机构办理交接手续备、器械
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十一条 设置急救医疗中心站应当符合医疗机构设置规划和建设标准按照有关规定报卫生行政部门审批。
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十二条 急救人员应当具备相应的专业知识和急救技能。从事社会急救医疗的医师、护士应当分别具备执业医师资格、执业护士资格。
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十三条 机场、车站、地铁、大型商场、风景名胜区等人员密集场所和矿山、建筑施工企业及其他大型工业企业应当建立救护组织配置必要的急救药品和器械并组织相关人员进行急救技能培训。5 
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十四条 卫生行政部门负责组织开展急救医疗基本知识的宣传教育。公安、教育、民政、旅游、交通、消防等部门和单位应当在各自职责范围内做好急救医疗知识宣传工作。报刊、广播、电视、网络等媒体应当向公众进行急救医疗知识公益性宣传增强公众急救意识提高自救互救能力。居民委员会社区、村民委员会和物业服务企业应当定期组织开展急救医疗知识宣传教育活动。
郑州市社会急救医疗条例,,,第二章 社会急救医疗体系建设,,第十五条 市、县市、区卫生行政部门应当制定突发公共事件紧急医疗救援应急预案经同级人民政府批准后纳入突发公共事件应急预案。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第十六条 120为本市唯一的社会急救医疗特服电话号码。任何单位和个人不得将其他号码设置为社会急救医疗应急呼救电话。6 
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第十七条 紧急医疗救援机构应当设置相应数量的120呼救线路配备指挥调度人员满足公众的急救需求。凡发现急、危、重伤病员的均可以及时拨打120呼救。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第十八条 任何单位和个人不得擅自动用120急救车辆执行非120急救任务。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第十九条 紧急医疗救援机构受理呼救信息后应当在一分钟内发出调度指令急救医疗中心站应当在接到紧急医疗救援机构调度指令后四分钟内派出急救医疗车辆和急救人员。紧急医疗救援机构应当保存受理的急救信息资料保存时间不少于两年。有关单位和个人有权依法查询、复制。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十条 急救人员在执行任务时应当统一着装佩戴急救标志按照工作规范实施救护。急救伤病员需要转送医疗机构救治的急救人员应当向伤病员或者其亲属说明情况并征求意见伤病员不能表达意愿且无亲属在场的急救人员应当根据情况就近送往医疗机构需要对伤病员采取隔离治疗措施的急救人员有权选择符合条件的救治医疗机构。急救伤病员可能存在生命危险的急救人员应当提前通知接诊的医疗机构做好抢救准备。7 
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十一条 接诊医疗机构应当按照规定接收急救伤病员办理书面交接手续不得以任何理由推诿、拖延和拒绝。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十二条 身份不明人员、身份明确但无力支付急救费用人员发生急、危、重伤病需要救治的接诊的急救医疗中心站应当给予救治。对于身份不明人员接诊的急救医疗中心站应当同时通知公安、民政部门及时甄别其身份。民政部门应当协助有关单位共同做好急救伤病员有无负担能力的鉴别工作。本条第一款所列人员符合救助条件的其急救费用由疾病应急救助基金支付。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十三条 社会举办大型群众性活动需要急救医疗服务的举办单位应当提前三日将活动时间、地点、规模、参加人数等有关事项书面告知当地紧急医疗救援机构。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十四条 社会急救医疗服务应当按照价格主管部门核定的项目和标准收取费用。收费标准应当向社会公示。社会急救医疗费用应当纳入城镇职工基本医疗保险、城镇居民基本医疗保险或者新型农村合作医疗保险支付标准按照国家相关规定执行。
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十五条 禁止下列扰乱社会急救医疗秩序的行为8 志相类似的标志图案、警报器或者标志灯具
郑州市社会急救医疗条例,,,第三章 社会急救医疗服务管理,,第二十六条 卫生行政部门应当公布社会急救医疗服务监督投诉电话接受社会监督。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第二十七条 市、县市、区人民政府应当设立社会急救医疗专项资金纳入财政预算足额保障。社会急救医疗专项资金用于下列事项9 讯指挥调度平台信息化建设社会急救医疗专项资金应当专款专用依法接受财政、审计等部门的监督。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第二十八条 市、县市、区人民政府应当设立疾病应急救助基金。疾病应急救助基金的主要来源政府专项财政拨款公民、法人和其他组织的捐助、捐赠等。疾病应急救助基金用于支付发生急、危、重伤病需要急救但身份不明或者身份明确但无力支付相应费用人员的急救费用。疾病应急救助基金管理办法由市人民政府另行制定。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第二十九条 急救医疗车辆的配备应当符合国家标准并按10 照规定安装卫星定位、无线通讯、车载视频监控和急救信息传输等系统。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第三十条 急救医疗车辆在执行紧急任务时应当按照规定使用警报器、标志灯具在确保安全的前提下不受行驶路线、行驶方向、行驶速度和信号灯的限制免缴路、桥、隧道通行费用。行人和车辆遇到执行紧急任务的急救医疗车辆应当主动让行。因避让急救医疗车辆产生的压线、占道行驶等道路交通违章行为公安机关交通管理部门不予处罚。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第三十一条 急救人员在执行急救医疗任务时如遇到障碍为挽救生命可依法采取应急措施。
郑州市社会急救医疗条例,,,第四章 社会急救医疗保障,,第三十二条 紧急医疗救援机构可依法设立公益性岗位优先聘用有社会急救医疗工作经历的人员。急救人员享有国家规定的补助、津贴和福利待遇在晋升职称、评优评先时享受国家和本市规定的优惠政策。
