文件名,编,分编,章,节,内容
安徽省林木种子条例,,,第一章 总 则,,第一条 为了保护和合理利用林木种质资源规范林木品种选育和林木种子生产、经营、使用和管理行为加强种业科学技术研究鼓励育种创新保护林木新品种权维护林木品种选育者和林木种子生产者、经营者、使用者的合法权益提高林木种子质量促进林业发展根据《中华人民共和国种子法》以下简称《种子法》等有关法律、行政法规结合本省实际制定本条例。
安徽省林木种子条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内从事林木品种选育和林木种子生产、经营、使用、管理等活动。
安徽省林木种子条例,,,第一章 总 则,,第三条 县级以上人民政府应当加强对林木种子工作的组织领导协调解决林木种子工作中的重大问题在财政、金融和税收等方面采取措施扶持林木种子生产基地和保障性苗圃建设培育林木种子市场推动林木种业高质量发展。省人民政府根据科教兴农方针和林业发展的需要制定林木种业发展规划并组织实施。
安徽省林木种子条例,,,第一章 总 则,,第四条 县级以上人民政府林业主管部门主管本行政区域内的林木种子工作。市场监管等有关部门按照各自职责做好林木种子管理工作。
安徽省林木种子条例,,,第一章 总 则,,第五条 县级以上人民政府应当对林木种质资源保护、林木良种选育推广和林木种业科技创新、林木新品种培育及成果转化给予扶持。省人民政府建立省林木种子储备制度省储备的林木种子应当定期检验和更新。
安徽省林木种子条例,,,第一章 总 则,,第六条 鼓励科研机构、高等院校、企业、社会团体、个人与林木品种选育者开展合作进行主要林木品种选育、高效扩繁、定向培育等研究和开发。
安徽省林木种子条例,,,第二章 林木种质资源保护,,第七条 省人民政府林业主管部门应当组织开展林木种质资源调查建立林木种质资源档案公布本省重点保护的和可利用的林木种质资源目录。
安徽省林木种子条例,,,第二章 林木种质资源保护,,第八条 省人民政府林业主管部门应当根据不同的生态区域建立林木种质资源库、种质资源保护区或者种质资源保护地。市、县区人民政府林业主管部门可以根据需要建立林木种质资源保护区或者种质资源保护地。
安徽省林木种子条例,,,第二章 林木种质资源保护,,第九条 县级以上人民政府林业主管部门对下列林木种质资源应当确定保护范围设立保护标志加强保护管理
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十条 县级以上人民政府林业主管部门应当组织有关单位进行林木良种选育和开发利用建立林木良种基地。鼓励、支持单位和个人从事林木良种选育和开发。
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十一条 主要林木品种在推广应用前应当通过省级或者国家级审定申请人可以直接申请省级审定或者国家级审定。主要林木品种按照国务院和省人民政府林业主管部门公布的目录执行。
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十二条 省人民政府林业主管部门应当设立由林木种子科研、教学、生产、推广、使用、管理等方面专业人员组成的林木品种审定委员会负责本省行政区域内主要林木品种的审定工作。通过省级审定的主要林木良种由省林木品种审定委员会颁发林木良种审定证书并由省人民政府林业主管部门公告。
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十三条 通过省级审定的主要林木良种可以在本省适宜的生态区域内推广。引进与本省属于同一适宜生态区域的其他省级审定的林木良种引种者应当将引种的品种和区域报省人民政府林业主管部门备案。
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十四条 应当审定的主要林木品种未经审定通过的不得作为林木良种经营、推广但林业生产确需使用的经省林木品种审定委员会认定可以在规定的期限和适宜的生态区域内使用。
安徽省林木种子条例,,,第三章 林木品种选育与审定,,第十五条 省级审定或者认定的林木良种有下列情形之一的经省林木品种审定委员会审核确认后撤销审定或者认定由省人民政府林业主管部门发布公告停止推广、销售定的认定的林木良种超过有效期的不得以林木良种的名义推广、销售。
安徽省林木种子条例,,,第四章 林木新品种保护,,第十六条 县级以上人民政府及其有关部门应当落实国家林木新品种保护制度鼓励、支持单位和个人开展林木新品种研发、选育及成果转化培育具有自主知识产权的林木新品种依法申请育种发明专利权、林木新品种权。
安徽省林木种子条例,,,第四章 林木新品种保护,,第十七条 单位和个人申请林木新品种权的按照国家有关规定向国务院林草主管部门提出申请。林木新品种权内容和归属、授予条件、申请和受理、审查与批准以及期限、终止和无效等依照《种子法》等法律、行政法规规定执行。县级以上人民政府林业主管部门应当对申请林木新品种权的单位和个人提供咨询服务和指导。
安徽省林木种子条例,,,第四章 林木新品种保护,,第十八条 取得林木新品种权的品种得到推广应用的育种者依法获得相应的经济利益。对取得林木新品种权并得到推广应用的育种者县级以上人民政府应当按照国家和省有关规定给予奖励。
安徽省林木种子条例,,,第四章 林木新品种保护,,第十九条 林木新品种权在保护期限内未经林木新品种权所有人许可任何单位或者个人不得生产、繁殖和为繁殖而进行处理、许诺销售、销售、进口、出口以及为实施上述行为储存该授权品种的繁殖材料不得出于商业目的将该授权品种的繁殖材料重复使用于生产另一品种的繁殖材料。法律、行政法规另有规定的除外。
安徽省林木种子条例,,,第四章 林木新品种保护,,第二十条 林木新品种权人或者其利害关系人认为其林木新品种权受到侵害的可以请求县级以上人民政府林业主管部门就民事侵权损害赔偿进行调解也可以直接向人民法院提起诉讼。请求林业主管部门进行调解的应当经双方当事人同意。未达成一致调解意见或者调解不成的林木新品种权人或者其利害关系人可以向人民法院提起诉讼。
安徽省林木种子条例,,,第五章 林木种子生产与经营,,第二十一条 主要林木种子生产和林木种子经营实行许可制度。林木种子生产者、经营者在生产经营许可的有效区域内设立分支机构的不需要办理林木种子生产经营许可证但应当报当地人民政府林业主管部门备案。农民个人自繁自用的常规林木种子有剩余的可以在当地集贸市场上出售、串换不需要办理种子生产经营许可证。只从事非主要林木种子生产的不需要办理种子生产经营许可证。
安徽省林木种子条例,,,第五章 林木种子生产与经营,,第二十二条 从事林木种子进出口业务的生产经营许可证按照国家有关规定办理。从事主要林木良种繁殖材料的生产经营许可证由省人民政府林业主管部门核发省人民政府林业主管部门可以委托设区的市、县级人民政府林业主管部门接收申请材料。前两款规定以外的其他林木种子生产经营许可证由设区的市、县级林业主管部门核发。
