文件名,编,分编,章,节,内容
泸州市文化旅游发展促进条例,,,第一章 总 则,,第一条 为了促进文化旅游深度融合推动文化旅游高质量发展建设文化旅游强市根据有关法律法规结合泸州市实际制定本条例。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第二条 泸州市行政区域内有关文化旅游发展的规划建设、开发培育、服务保障、监督管理等活动适用本条例。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第三条 文化旅游发展应当彰显泸州地域历史文化特色发挥国家历史文化名城、中国酒城、中国优秀旅游城市、国家森林城市等文化旅游资源优势遵循社会效益、经济效益和生态效益相统一的原则坚持以文塑旅、以旅彰文形成政府引导、社会参与、市场运作、行业自律的发展格局。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第四条 市、县区人民政府应当加强对文化旅游发展工作的组织和领导将文化旅游发展纳入国民经济和社会发展规划及国土空间规划建立健全综合协调机制定期研究文化旅游发展中的重要事项协调文化旅游发展中的重大问题。乡镇人民政府、街道办事处应当做好辖区内文化旅游发展相关工作。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第五条 市、县区人民政府文化和旅游主管部门负责文化旅游发展的统筹协调、行业指导、宣传推广和监督管理等工作。市、县区人民政府其他有关部门按照各自职责做好文化旅游发展促进和相关监督管理工作。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第六条 市、县区人民政府应当建立多元主体参与的宣传推广机制多渠道宣传推广本地文化旅游资源提升本市文化旅游形象和品牌知名度。
泸州市文化旅游发展促进条例,,,第一章 总 则,,第七条 鼓励单位和个人通过研究、展示、传承、保护、捐赠、投资、宣传等方式参与文化旅游发展工作。鼓励有关行业协学会、科研机构、高等院校等开展与文化旅游发展相关的课题研究及其成果转化应用。
泸州市文化旅游发展促进条例,,,第二章 规划建设,,第八条 市、县区人民政府应当按照国民经济和社会发展规划及国土空间规划的要求组织编制本行政区域文化旅游发展规划组织有关部门编制酒旅融合、山地康养等特色文化旅游资源开发利用的专项规划并与其他专项规划有机衔接。文化旅游资源丰富的乡镇街道可以根据前款规定的文化旅游发展规划和专项规划制定实施方案。
泸州市文化旅游发展促进条例,,,第二章 规划建设,,第九条 市、县区人民政府应当完善文化旅游公共服务体系合理布局公共服务设施加强旅游集散中心、游客服务中心、停车场、旅游厕所、无障碍设施、应急救援设施等建设为旅游者提供文化旅游信息、交通换乘、投诉、救援等服务。市、县区人民政府应当结合道路交通规划加强交通枢纽、重要节点与主要文化旅游场所之间的公共交通旅游线路建设优化完善机场、车站等通往主要景区点的道路交通网络。市、县区人民政府应当按照有关规定统一规划设置通往各景区点的路标指示、公共信息图形符号等标志并根据旅游需求变化情况及时更新调整。
泸州市文化旅游发展促进条例,,,第二章 规划建设,,第十条 市、县区人民政府应当拓展城市公园、绿地、绿道、特色街区、文化馆、博物馆、图书馆、城市书房等公共活动空间的旅游服务功能。
