文件名,编,分编,章,节,内容
汕头市练江流域水污染防治条例,,,第一章 总 则,,第一条 为了加强练江流域水污染防治推进生态文明建设促进区域经济社会可持续发展实现人与自然和谐共生根据《中华人民共和国水污染防治法》等法律、法规结合本市实际制定本条例。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内练江流域地表水体和地下水体的污染防治及相关的生态保护活动。本条例所称练江流域是指本市行政区域内练江干流及其支流形成的集水区域。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第三条 练江流域水污染防治应当贯彻习近平生态文明思想统筹水资源、水环境、水生态等要素遵循统筹规划、防治结合、综合治理、多元共治的原则。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第四条 市人民政府应当加强对练江保护工作的组织领导建立练江流域水污染防治联席会议制度统筹协调涉及规划衔接、监测体系建设、信息共享、项目建设、联合执法、应急处置等方面的重大事项推动建立练江流域水污染防治的区域协作机制。市人民政府和练江流域内的区人民政府是练江流域水污染防治的责任主体负责研究制定练江生态环境保护政策措施保障水污染防治工作经费组织所属部门和下级人民政府依法履行水污染防治职责。练江流域内的镇人民政府街道办事处应当按照有关规定做好辖区内水污染防治相关工作。练江流域内的村居民委员会应当协助有关部门开展水污染防治工作。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第五条 市生态环境主管部门负责对本市练江流域水污染防治工作实施统一监督管理组织实施本条例。发展改革、工业和信息化、财政、自然资源、住房城乡建设、交通运输、水务、农业农村、城管、公安等有关部门按照各自职责做好练江水污染防治相关工作。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第六条 练江流域各级河长应当依法履行河长职责按规定开展巡查调研动态掌握辖区水体健康状况及时协调解决河湖管理和保护突出问题。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第七条 市人民政府和练江流域内的区人民政府应当建立完善水环境保护目标责任制和考核评价制度。练江流域水环境质量、重点水污染物总量控制、跨行政区界断面水质、饮用水水源地保护、生态流量泄放、完成水污染防治措施等情况可结合实际统筹纳入考核评价内容。练江流域水环境保护目标完成情况列入领导干部自然资源资产离任审计内容。实行生态环境损害责任终身追究制。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第八条 练江流域内的区人民政府及其部门有下列情形之一的由市人民政府约谈区人民政府主要负责人约谈情况向社会公开不力的
汕头市练江流域水污染防治条例,,,第一章 总 则,,第九条 市人民政府和练江流域内的区人民政府应当将练江流域水污染防治作为环境状况和环境保护目标完成情况的重要内容每年向同级人民代表大会常务委员会报告。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第十条 市人民政府和练江流域内的区人民政府应当强化对练江流域综合治理的资金保障力度统筹整合城乡建设、城市管理、农业农村、水利交通、生态环境等领域相关资源形成常态化的财政投入机制。探索多元化投资模式拓宽投资渠道积极引进社会资本参与练江流域综合治理。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第十一条 市人民政府、区人民政府及有关部门应当加强练江流域生态环境保护的宣传教育广泛动员社会各方参与练江治理营造共同保护练江的良好社会氛围。广播、电视、报刊、网络等媒体应当加强练江流域生态保护的公益宣传和舆论监督。任何单位和个人有权向生态环境主管部门、各级河长及河长制工作机构或者其他负有练江水污染防治监督管理职责的部门投诉、举报练江污染问题。投诉人、举报人的信息应当予以保密。
汕头市练江流域水污染防治条例,,,第一章 总 则,,第十二条 鼓励单位和个人通过项目投资、公益捐赠、志愿活动等方式积极参与练江流域水污染防治。对在练江流域水污染防治工作中做出突出贡献的单位和个人可按照有关规定给予表彰、奖励。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十三条 市生态环境主管部门应当牵头练江流域内的区人民政府编制练江流域综合治理专项规划报市人民政府批准后实施。练江流域综合治理专项规划应当根据以水定城、以水定地、以水定人、以水定产的原则结合练江流域水环境容量合理规划饮用水水源地保护、生产及生活污水处理、农业面源污染防治、水资源开发利用、生态修复、产业发展等内容。练江流域内的区人民政府在制定国土空间规划时应当统筹练江流域综合治理专项规划的空间布局和需求。进行各类开发建设活动应当符合练江流域综合治理专项规划的要求。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十四条 练江流域水污染防治应当落实生态环境分区管控要求依法实施重点水污染物排放总量控制、水环境质量监测、环境影响评价、排污许可管理等制度。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十五条 市和练江流域内的区生态环境主管部门根据国家和省下达的重点水污染物排放总量控制指标制定练江流域重点水污染物排放总量控制和削减计划报本级人民政府批准后组织实施。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十六条 市和练江流域内的区人民政府及其有关部门应当加强练江流域水污染防治信息化建设。市生态环境主管部门应当会同水务等相关部门统筹建设练江流域污染源、水环境质量、水量和水位、水生态的统一监测网络探索运用互联网、大数据、云计算、人工智能等技术手段搭建数字化监测平台实现跨部门数据共享。相关部门应当为生态环境主管部门开展练江流域生态环境监测活动提供支持。市生态环境主管部门应当会同练江流域内的区人民政府逐步完善练江流域跨区和跨镇街道交接断面水质监测站点。跨区交接断面入境水质未达标的市生态环境主管部门应当及时介入调查并联合市级河长制工作机构督促处理跨镇街道交接断面入境水质未达标的所在地的区生态环境主管部门应当及时介入调查并联合区级河长制工作机构督促处理。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十七条 市人民政府和练江流域内的区人民政府应当多渠道筹集资金加快推进练江流域城镇排水、污水处理及配套管网等设施的规划建设和达标改造提高城镇污水收集率和处理率科学合理确定设施运维管理模式鼓励委托第三方专业机构实施运维管理。练江流域内的区城镇排水与污水处理主管部门和镇人民政府街道办事处应当按职责加强对辖区内管网和污水处理设施运营的规范化管理完善绩效考核机制督促设施运营单位依法履行维护管理责任。生态环境主管部门依法对污水处理设施的出水水质进行监督检查未达标的应当限期整改。探索实行污水处理厂、管网、河湖水体联动的治理模式。污水处理设施服务范围内的单位和个人应当按照规定缴纳污水处理费。污水处理费依法用于污水处理设施的建设、运行维护以及污泥处理处置和污水处理费代征手续费支出不得挪用。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十八条 练江流域新建排水管网应当符合雨污分流的要求。对已建成的但未实行雨污分流的管网应当结合城市更新、道路建设等同步实施改造尚不具备雨污分流改造条件的应当采取污水截流、雨水调蓄和治理等措施防止污水溢流污染水体。练江流域内的区人民政府应当结合海绵城市建设加强初期雨水的排放调控和污染防治实施练江流域汛期污染强度管控逐步建立源头减量处理、过程截流调蓄、末端处理回用的初期雨水治理体系。练江流域内的区城镇排水与污水处理主管部门和镇人民政府街道办事处应当加强管网排查发现雨水和污水管网混接、错接、漏接的应当要求相关责任人限期整改。
汕头市练江流域水污染防治条例,,,第二章 污染防治,,第十九条 练江流域内的区人民政府应当组织生态环境等相关部门开展练江流域排污口的全面排查、监测、溯源建立问题排污口清单落实监管责任实施分类整治和规范化建设推动排污口排放污染物减量。除工业园区、工业集聚区污水集中处理厂外练江流域不得审批新建工业废水入河排污口。经依法批准设置的入河排污口应当在明显位置树立标识牌设置监测采样点或者必要的检查井便于现场监测和监督检查。
