文件名,编,分编,章,节,内容
广东省专利条例,,,第一章 总则,,第一条 为了加强专利保护和管理鼓励发明创造推动发明创造的应用提高自主创新能力促进经济社会发展根据《中华人民共和国专利法》、《中华人民共和国专利法实施细则》和有关法律、行政法规结合本省实际制定本条例。
广东省专利条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内的专利工作及相关活动。
广东省专利条例,,,第一章 总则,,第三条 专利工作应当遵循激励创造、有效应用、依法保护、科学管理的原则。
广东省专利条例,,,第一章 总则,,第四条 县级以上人民政府应当实施知识产权战略加强对专利工作的领导将专利工作纳入国民经济和社会发展规划采取有效措施促进发明创造以及专利的应用、保护和管理。
广东省专利条例,,,第一章 总则,,第五条 县级以上人民政府专利行政部门负责本行政区域内的专利保护和管理工作。县级以上人民政府有关部门按照各自职责做好相关专利工作。
广东省专利条例,,,第一章 总则,,第六条 县级以上人民政府应当安排专项经费用于促进本行政区域内的发明创造以及专利的应用、保护和管理。
广东省专利条例,,,第二章 激励,,第七条 鼓励企业事业单位研究、开发对产业发展有重大推动作用的专利技术和设备促进原始创新、集成创新和引进消化吸收再创新。鼓励企业事业单位建立内部专利人才绩效评价和激励机制。
广东省专利条例,,,第二章 激励,,第八条 企业事业单位申请专利、办理其他专利事务和引进先进专利技术或者设备等费用依法计入企业成本或者列为事业费。企业和实行企业化管理的事业单位研究和开发新技术、新产品、新工艺的费用依法享受税收优惠。
广东省专利条例,,,第二章 激励,,第九条 单位和个人从事专利技术转让、技术开发业务和与之相关的技术咨询、技术服务业务取得的收入依法享受税收优惠。
广东省专利条例,,,第二章 激励,,第十条 县级以上人民政府及其有关部门应当将专利拥有量特别是发明专利的拥有量作为衡量自主创新能力和科技、产业项目立项与验收的重要指标采取措施促进专利的有效应用提高专利产业化水平。
广东省专利条例,,,第二章 激励,,第十一条 承担由财政资助的科研项目所完成的发明创造除涉及国家安全、国家利益和重大社会公共利益或者另有约定的外专利申请权和专利权属于科研项目的承担单位。
广东省专利条例,,,第二章 激励,,第十二条 政府采购应当优先采购具有本国自主专利技术的产品。
广东省专利条例,,,第二章 激励,,第十三条 鼓励和支持有条件的企业事业单位、行业协会参与国家标准、行业标准和地方标准等技术标准的制定工作推动自主研发的专利技术形成相关技术标准。
广东省专利条例,,,第二章 激励,,第十四条 鼓励企业事业单位和个人进行发明创造并申请专利。
广东省专利条例,,,第二章 激励,,第十五条 省人民政府对本省获得中国专利奖的企业事业单位或者个人给予奖励。省人民政府设立广东专利奖对为本省经济社会发展做出突出贡献、产生显著效益的专利项目实施单位和有重大贡献的专利发明人或者设计人予以奖励。
广东省专利条例,,,第三章 应用,,第十六条 各级人民政府及其有关部门应当加强专利应用工作支持符合国家和省的产业政策、技术水平高、市场前景好的专利技术项目的实施对拥有自主专利技术的项目在同等条件下优先立项促进专利技术的产业化。
广东省专利条例,,,第三章 应用,,第十七条 鼓励和支持高等学校、科研机构和企业事业单位开展多渠道、多形式的合作共同研究、开发和应用专利技术。
广东省专利条例,,,第三章 应用,,第十八条 鼓励商业银行开展专利权质押贷款等业务增加对专利技术产业化项目的信贷投入。鼓励担保机构优先为专利技术产业化项目提供融资担保。
广东省专利条例,,,第三章 应用,,第十九条 县级以上人民政府有关部门应当发展和规范专利交易市场支持专利技术交易机构、网络专利交易平台的建立和发展提高专利技术交易服务水平推进专利技术商品化。
广东省专利条例,,,第三章 应用,,第二十条 拥有专利资产的单位有合并、分立、上市、改制、清算、投资、转让、置换、拍卖、偿还债务等情形的应当按照国家规定进行专利资产评估。
广东省专利条例,,,第三章 应用,,第二十一条 单位和个人可以依法通过专利申请权转让、专利权转让、专利实施许可或者专利权质押等方式促进专利应用。
