文件名,编,分编,章,节,内容
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第一条 为了健全社会信用体系规范社会信用监管提高社会信用水平维护信用主体合法权益优化营商环境培育和践行社会主义核心价值观根据有关法律、行政法规结合自治区实际制定本条例。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第二条 本条例适用于自治区行政区域内社会信用体系建设、社会信用信息管理、社会信用信息应用、社会信用主体权益保护等活动。法律、行政法规对社会信用另有规定的从其规定。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第三条 本条例所称社会信用是指具有完全民事行为能力的自然人、法人和非法人组织以下统称信用主体在社会、经济活动中履行法定义务和约定义务的状态。本条例所称社会信用信息是指可以用于识别、分析、判断信用主体社会信用的数据。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第四条 社会信用体系建设应当遵循统筹规划、政府推动、社会共建、信息共享、权益保护、奖惩结合的原则。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第五条 县级以上人民政府统筹推进本行政区域社会信用体系建设将社会信用体系建设纳入国民经济和社会发展规划健全协调推进机制并将社会信用体系建设所需经费列入本级财政预算开展评价考核。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第六条 县级以上人民政府发展和改革部门是本行政区域的社会信用工作主管部门负责本行政区域社会信用体系建设、综合协调和监督管理。县级以上人民政府有关部门和监察委员会、人民法院、人民检察院等在各自职责范围内做好本行业、本领域社会信用体系建设工作。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第七条 自治区人民政府发展和改革部门应当加强自治区信用信息共享平台建设和应用整合社会信用信息资源建立跨部门、跨领域、跨地区的社会信用信息共享应用机制推动信用信息共享平台与金融信用信息基础数据库合作开放与政务服务平台、企业信用信息公示系统以及其他重要业务应用系统实现互联互通、信息共享。
新疆维吾尔自治区社会信用条例,,,第一章 总 则,,第八条 鼓励和支持全社会参与社会信用体系建设弘扬诚信文化参与诚信教育和信用监督活动提高守法履约意识共同提升全社会信用水平。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第九条 自治区建立健全社会信用体系加强政务诚信、商务诚信、社会诚信和司法公信等重点领域诚信建设优化全社会信用环境为经济社会高质量发展提供有效支撑。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十条 各级人民政府应当推进政务诚信建设健全权力制约和监督机制加强政府采购、政府和社会资本合作、招标投标、招商引资、政府债务等领域的政务诚信建设建立政府失信责任追究制度、政务诚信监测治理和评价体系防范和化解政府失信风险提高政务诚信水平。各级人民政府及有关部门应当履行依法作出的政策承诺以及依法订立的各类合同增强决策透明度提升政府公信力。各级人民政府及有关部门应当加强对公职人员的诚信教育和管理发挥行政机关和公职人员在社会信用体系建设中的示范表率作用。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十一条 各级人民政府及有关部门应当建立健全经营主体信用管理制度加强安全生产、产品质量、商贸流通、金融、税务、工程建设、交通运输、电子商务、中介服务等领域的商务诚信建设。经营主体应当在经济活动中恪守诚实信用原则依法诚信经营尊重契约精神履行商业合同共建公平竞争市场环境。鼓励经营主体建立健全内部信用管理制度提升信用管理能力防范信用风险参与信用管理示范创建活动。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十二条 各级人民政府及有关部门应当推进社会诚信建设在社会治理中创新信用管理方式加强劳动保护、知识产权、社会保障、教育科研、医疗卫生、文化旅游、生态环境、互联网应用等领域的社会诚信建设社会成员之间应当以诚相待、以信为本、信守承诺促进社会文明进步实现社会和谐稳定。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十三条 各级人民政府及有关部门和社会组织应当组织开展信用示范创建活动建设诚信市场、诚信街区、诚信商户、诚信单位树立诚信典范营造知信、用信、守信的社会环境。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十四条 各级人民政府应当在全社会开展社会公德、职业道德、家庭美德、个人品德教育和诚信文化建设。有关部门应当开展各行业、各领域的诚信教育活动。报刊、广播、电视、网络传媒等媒体应当宣传和普及社会信用知识弘扬诚信文化宣传诚实守信的先进典型并对损害信用主体合法权益的行为进行舆论监督增强公众信用意识营造诚信舆论环境和社会氛围。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十五条 司法机关应当加强司法公信建设强化内部监督完善制约机制严格公正司法提高司法公信力维护法律权威和社会公平正义。仲裁、律师事务、公证、司法鉴定、基层法律服务等组织应当加强自身信用建设依法公平公正执业其执业人员应当诚信规范执业行为。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十六条 县级以上人民政府应当制定信用服务行业发展的政策措施培育规范信用服务行业健康有序发展支持信用服务机构开展信用管理、咨询、评级评价、风险控制等经营活动为社会提供信用产品与服务。县级以上人民政府发展和改革部门应当会同有关部门加强对信用服务机构的监督管理健全信用服务机构及其从业人员信用记录机制。
新疆维吾尔自治区社会信用条例,,,第二章 社会信用体系建设,,第十七条 鼓励成立信用服务行业组织加强行业自律管理推动制定信用服务有关标准、技术规范和管理规范编制、发布行业发展报告。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第十八条 社会信用信息包括公共信用信息和非公共信用信息。公共信用信息是指国家机关、法律法规授权的具有管理公共事务职能的组织等以下统称公共信用信息提供组织在依法履行职能、提供服务过程中产生或者获取的信用信息。非公共信用信息是指信用服务机构、行业协会商会以及其他企业事业单位和组织、自然人在生产经营活动中产生或者获取的信用信息以及通过声明、自我申报、承诺等形式提供的自身信息。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第十九条 社会信用信息的记录、采集、归集、共享、披露、查询和应用等活动应当遵循合法、客观、正当、必要、审慎、安全的原则不得危害国家主权、安全和发展利益不得侵犯公共安全和公共利益不得侵犯公民、法人和其他组织的合法权益。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十条 公共信用信息实行目录制管理。在执行全国公共信用信息基础目录的同时地方性法规对公共信用信息纳入范围有补充规定的自治区、州市人民政府发展和改革部门会同有关部门可以编制本行政区域的公共信用信息补充目录并适时更新。编制、更新公共信用信息补充目录应当公开征求意见报本级人民政府同意后向社会公布。州市人民政府发展和改革部门编制、更新的公共信用信息补充目录还应当报自治区人民政府发展和改革部门备案。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十一条 公共信用信息提供组织应当按照公共信用信息目录记录、存储、归集公共信用信息建立公共信用信息审查机制及时、准确、完整地向自治区信用信息共享平台提供并对其合法性、真实性、准确性、完整性负责。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十二条 公共信用信息应当通过依法公开、政务共享、授权查询等方式披露具体披露方式由公共信用信息提供组织予以明确。信用信息共享平台和公共信用信息提供组织应当依照法律法规和公共信用信息目录向社会公示公共信用信息。公共信用信息提供组织不得超出履行职责的范围使用或者擅自公开通过政务共享、依职权查询获得的公共信用信息。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十三条 鼓励信用服务机构、行业协会商会以及其他企业事业单位和组织、自然人向自治区信用信息共享平台提供非公共信用信息。提供非公共信用信息应当对其合法性、真实性、准确性负责。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十四条 采集非公共信用信息应当依法进行涉及自然人个人信息的应当经本人书面同意并约定用途未经本人同意不得采集。《中华人民共和国个人信息保护法》等法律、行政法规另有规定的从其规定。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十五条 非公共信用信息的公示、共享、查询可以通过信用主体主动公开、授权查询或者约定的其他方式进行。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十六条 自治区人民政府发展和改革部门应当制定并公布社会信用信息查询服务规范通过平台网站、移动终端、服务窗口等途径向社会提供无偿便捷的查询服务。
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十七条 记录、采集、归集、存储、披露社会信用信息应当履行下列社会信用信息安全管理职责序求保障数据和信息安全
新疆维吾尔自治区社会信用条例,,,第三章 社会信用信息管理,,第二十八条 任何组织和个人不得实施下列危害社会信用信息安全的行为公示、共享、应用信用信息
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第二十九条 公共信用信息提供组织根据履行职责的需要依法应用信用信息。鼓励行业协会商会、经营主体在行业自律、生产经营活动中应用信用信息。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十条 各级人民政府及有关部门应当推进信用承诺制度将信用承诺和履行状况纳入信用主体信用信息记录并向社会公开建立完善信用主体自我约束、自我管理机制。鼓励信用主体主动向社会作出承诺支持行业协会商会建立健全行业内信用承诺制度。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十一条 县级以上人民政府发展和改革部门根据国家有关规定整合各类信用信息对经营主体开展全覆盖、标准化、公益性的公共信用综合评价。公共信用信息提供组织按照职责权限利用公共信用综合评价结果对信用主体作出行业信用评价。行业主管部门应当根据信用评价结果对信用主体采取差异化的监管措施。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十二条 县级以上人民政府发展和改革部门应当依法建立社会信用守信激励和失信惩戒机制加强对守信行为的褒扬和激励、对失信行为的约束和惩戒。县级以上人民政府发展和改革部门负责守信激励和失信惩戒措施的规范、监督、管理工作其他有关部门负责守信激励和失信惩戒措施的实施。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十三条 对自然灾害、事故灾难、公共卫生事件、社会安全事件、涉外突发事件等导致的失信行为以及非主观故意、轻微偶发失信行为应当宽容审慎进行认定、记录和惩戒。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十四条 实施守信激励措施应当与信用主体的守信行为、社会贡献程度相当。实施失信惩戒措施应当与信用主体失信行为的性质、情节和社会危害程度相当并告知实施惩戒的事实、依据、理由、当事人依法享有的权利、救济途径和程序。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十五条 无失信记录且有下列守信记录之一的信用主体可以列为守信激励对象理公共事务职能的组织表彰、奖励或者授予荣誉称号的善捐助等表现突出的高信用等级的
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十六条 公共信用信息提供组织对守信激励对象在权限范围内可以采取下列守信激励措施压缩审批时限等便利减少检查频次鼓励对守信激励措施实行清单制管理。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十七条 公共信用信息提供组织在记录信用主体违反法定义务、不履行约定义务、不践行承诺的信息时应当依据下列文书的其他文书。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十八条 失信惩戒措施实行清单制管理。在执行全国失信惩戒措施基础清单的同时自治区、州市人民政府发展和改革部门会同有关部门可以依据地方性法规按照国家规定程序制定、更新适用于本行政区域的失信惩戒措施补充清单。失信惩戒措施补充清单应当限制在下列范围服务限制查频次
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第三十九条 信用主体有下列行为之一的应当将其列入严重失信主体名单力的行为严重失信主体名单的认定标准和程序执行法律、法规、规章或者国家规定不得擅自增加和扩展。
新疆维吾尔自治区社会信用条例,,,第四章 社会信用信息应用,,第四十条 法人、非法人组织被列入严重失信主体名单的在记录该组织严重失信行为时应当标明对该严重失信行为负有责任的法定代表人、主要负责人、实际控制人的信息。法律、法规规定对该组织的法定代表人、主要负责人、实际控制人作出惩戒的应当按照法律、法规的规定执行。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十一条 公共信用信息提供组织应当建立健全信用主体权益保护制度建立和完善信用信息异议处理、信用修复和责任追究机制保障信用主体合法权益。信用主体提出不公开其表彰、志愿服务、慈善捐赠、见义勇为等守信信息的应当尊重其意愿不予公开。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十二条 信用主体有权知晓自身社会信用信息的情况以及其信用报告载明的信息来源和变动理由。社会信用信息记录、采集、归集、存储、披露等公共信用信息提供组织应当采取提供免费查询服务等措施保障信用主体的知情权。查询非公开的社会信用信息的应当取得信用主体的授权并约定用途。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十三条 任何向信用主体提供服务的组织和个人不得将该服务与信用信息采集相捆绑强迫或者变相强迫信用主体提供与该服务无关的信用信息。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十四条 行政处罚失信信息公示期限一般不少于三个月不超过三年公示期限届满后停止公示。涉及食品、药品、特种设备、安全生产、消防领域行政处罚信息公示期限一般不少于一年法律、法规、规章另有规定的从其规定。其他失信信息公示期限按照法律、法规及有关规定执行。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十五条 信用主体认为社会信用信息存在错误、遗漏等情形或者侵犯信用主体合法权益的可以向社会信用信息提供或者归集组织提出异议并提交证明材料。信用主体认为公共信用综合评价和行业评价不当的有权提出异议并要求更正。收到异议申请后异议受理单位应当及时处理并在七个工作日内将处理结果告知异议提出者作出不予更正决定的应当说明理由。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十六条 除法律、法规和国家规定不可修复的失信信息外信用主体主动纠正失信行为、消除不良影响可在最短公示期限届满后申请信用修复。受理信用修复申请的组织应当按照规定予以修复。
新疆维吾尔自治区社会信用条例,,,第五章 社会信用主体权益保护,,第四十七条 社会信用信息记录、采集、归集、存储、披露等组织对已经共享的公共信用信息作出变更的应当及时共享变更后的公共信用信息。失信信息因公示期限届满、已完成信用修复或者被有关国家机关撤销等原因停止公示的采集、使用该信息的公共信用信息提供组织、信用服务机构、企业事业单位等应当停止使用并及时在其对外提供服务的平台上撤除该失信信息。
新疆维吾尔自治区社会信用条例,,,第六章 法律责任,,第四十八条 发展和改革部门以及其他公共信用信息提供组织有下列行为之一的由有关主管部门责令限期改正逾期不改正的对负有领导责任的人员和直接责任人员依法给予处分构成犯罪的依法追究刑事责任息职责或者在公共信用信息目录外违法违规记录、公开共享公共信用信息的安全管理职责危害社会信用信息安全的规删除社会信用信息的信惩戒措施清单外违法违规实施惩戒措施或者加重惩戒的
新疆维吾尔自治区社会信用条例,,,第六章 法律责任,,第四十九条 信用服务机构、行业协会商会以及其他企业事业单位和组织、自然人等非公共信用信息提供主体有下列行为之一的由县级以上人民政府发展和改革部门或者有关主管部门按照管理权限责令改正没收违法所得对单位处五万元以上十万元以下罚款情节严重的处十万元以上二十万元以下罚款对个人处一万元以上三万元以下罚款情节严重的处三万元以上五万元以下罚款损害信用主体合法权益的依法承担民事责任构成犯罪的依法追究刑事责任
新疆维吾尔自治区社会信用条例,,,第六章 法律责任,,第五十条 违反本条例规定应当承担法律责任的其他行为按照有关法律、法规规定执行。
新疆维吾尔自治区社会信用条例,,,第七章 附 则,,第五十一条 本条例自 2024 年 10 月 1 日起施行。
