文件名,编,分编,章,节,内容
安徽省城镇供水条例,,,第一章 总 则,,第一条 为了规范城镇供水用水活动保障城镇供水用水安全维护用户和供水单位的合法权益发展城镇供水事业根据有关法律、行政法规结合本省实际制定本条例。
安徽省城镇供水条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内城镇供水用水及其监督管理活动。
安徽省城镇供水条例,,,第一章 总 则,,第三条 实行严格的水资源管理制度。城镇供水应当严格控制用水总量提高用水效率实行开发水源与节约用水相结合优先保障城镇居民生活用水统筹兼顾生产用水和其他各项建设用水确保城镇供水用水安全。鼓励有条件的地区向农村延伸城镇公共供水管网发展城乡一体化供水。
安徽省城镇供水条例,,,第一章 总 则,,第四条 县级以上人民政府应当将发展城镇供水事业纳入国民经济和社会发展规划统筹安排专项资金加强水源保护和城镇供水设施建设保障城镇生活、生产和其他各项建设用水的需要。
安徽省城镇供水条例,,,第一章 总 则,,第五条 省人民政府住房和城乡建设行政主管部门主管全省城镇供水用水工作。市、县人民政府确定的城镇供水行政主管部门主管本行政区域内城镇供水用水工作。县级以上人民政府其他有关部门按照各自职责共同做好城镇供水用水的有关工作。
安徽省城镇供水条例,,,第一章 总 则,,第六条 县级以上人民政府应当依法制定城镇供水应急预案规范突发事件应对活动控制、减轻和消除突发事件引起的社会危害。
安徽省城镇供水条例,,,第一章 总 则,,第七条 县级以上人民政府应当鼓励开展城镇供水科学技术研究推广、应用新技术、新工艺、新设备和新材料保障供水质量促进节约用水。各级人民政府和有关部门应当组织开展城镇供水用水的宣传教育增强全社会保护水资源、节约用水以及保护城镇供水设施的意识。
安徽省城镇供水条例,,,第一章 总 则,,第八条 县级以上人民政府城镇供水行政主管部门应当建立举报投诉制度及时查处供水用水活动中的违法行为。任何单位和个人有权对污染城镇供水水源、损害城镇供水设施以及违法供水用水的行为进行举报投诉。
安徽省城镇供水条例,,,第二章 规划与建设,,第九条 市、县人民政府城镇供水行政主管部门应当会同有关部门编制城镇供水专项规划依法报经批准后组织实施。城镇供水专项规划应当包括城镇中长期用水需求、供水水源、供水规模、水厂厂址、供水地下管网系统、建设时序和供水水源地保护等内容。省人民政府住房和城乡建设行政主管部门应当对市、县城镇供水专项规划实施情况进行监督检查。
安徽省城镇供水条例,,,第二章 规划与建设,,第十条 市、县人民政府应当推进再生水设施建设鼓励、支持和引导再生水的利用提高再生水利用率。高耗水企业以及园林绿化、市容环卫等城镇公用事业用水应当优先使用再生水。再生水使用的范围和鼓励办法由县级以上人民政府制定。
安徽省城镇供水条例,,,第二章 规划与建设,,第十一条 城镇公共供水应当规划、建设备用水源不具备备用水源条件的地区应当采取与相邻地区联网供水等应急供水措施。
安徽省城镇供水条例,,,第二章 规划与建设,,第十二条 市、县人民政府城镇供水行政主管部门应当依据城镇供水专项规划编制城镇供水设施建设及其改造的年度计划报本级人民政府批准后实施。城镇供水工程的建设应当按照城镇供水专项规划及其年度建设计划进行。
安徽省城镇供水条例,,,第二章 规划与建设,,第十三条 城镇供水工程的勘察、设计、施工、监理应当由具有相应资质的单位承担并遵守国家有关技术标准和规范。禁止无证或者超越资质证书规定的经营范围承担城镇供水工程的勘察、设计、施工、监理任务。城镇供水工程使用的供水设备、管材、配件和用水器具应当符合国家、行业或者地方标准。禁止使用不符合标准的供水设备、管材、配件和用水器具。
安徽省城镇供水条例,,,第二章 规划与建设,,第十四条 城镇供水工程竣工后应当按照国家和省有关规定组织验收未经验收或者验收不合格的不得投入使用。城镇供水工程竣工验收合格后建设单位应当在三个月内将工程档案资料移交当地城乡建设档案机构。
安徽省城镇供水条例,,,第二章 规划与建设,,第十五条 新建居民住宅应当按照一户一表、水表出户、计量到户的要求进行设计和建设。已建居民住宅遵循自愿原则进行水表出户改造实现一户一表、计量到户。
