文件名,编,分编,章,节,内容
长春市养老服务条例,,,第一章 总 则,,第一条 为了规范养老服务完善养老服务体系促进养老服务健康发展更好保障老年人生活根据有关法律、法规结合本市实际制定本条例。
长春市养老服务条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内养老服务及其监督管理等活动。本条例所称养老服务是指在家庭成员以及其他赡养人、扶养人承担赡养、扶养义务的基础上由政府和社会为老年人提供的生活照料、医疗保健、康复护理、文化娱乐、精神慰藉、紧急救援、安宁疗护等服务。
长春市养老服务条例,,,第一章 总 则,,第三条 养老服务应当坚持政府主导、社会参与、家庭尽责、市场运作、保障基本、普惠多样的原则构建居家社区机构相协调、医养康养相结合的养老服务体系发展养老事业和养老产业。
长春市养老服务条例,,,第一章 总 则,,第四条 市、县市区人民政府应当加强对养老服务工作的组织领导建立养老服务联席会议制度统筹推进协调本行政区域内养老服务工作健全基本养老服务体系统筹养老事业和养老产业发展将养老服务工作纳入国民经济和社会发展规划制定养老服务专项规划和年度计划建立政府投入带动全社会共同参与的多元化资金筹集机制。乡镇人民政府、街道办事处负责本辖区的养老服务工作指导社区居民委员会、村民委员会做好养老服务工作。开发区管理机构根据授权负责本辖区内养老服务工作。
长春市养老服务条例,,,第一章 总 则,,第五条 市民政部门是本市养老服务工作的主管部门负责统筹推进、督促指导、监督管理全市养老服务工作。县市区民政部门负责组织实施本行政区域内养老服务工作。卫生健康部门负责推进医养结合完善老年健康服务体系。其他有关部门按照各自职责依法做好养老服务相关工作。
长春市养老服务条例,,,第一章 总 则,,第六条 工会、共青团、妇联、残联、红十字会以及老年人组织、慈善组织、志愿服务组织等根据职责或者章程发挥各自优势开展养老服务工作。
长春市养老服务条例,,,第一章 总 则,,第七条 养老服务行业协会应当加强行业自律和诚信建设建立健全行业规范推动实施养老服务标准引导和规范养老服务发展。
长春市养老服务条例,,,第一章 总 则,,第八条 家庭成员应当尊重、照料和关心老年人树立优良家风弘扬孝亲敬老的传统美德。赡养人应当对老年人履行经济上供养、生活上照料和精神上慰藉的义务关心老年人健康照顾老年人的特殊需要。扶养人应当依法对被扶养的老年人履行扶养义务。广播、电视、报刊、网络等媒体应当加强养老服务公益宣传倡导健康养老新理念传播老年人健身、康养、维权、防骗等知识丰富老年人的精神文化生活提高老年人防范意识。
长春市养老服务条例,,,第一章 总 则,,第九条 市、县市区人民政府和有关部门对在养老服务工作中取得显著成绩的组织和个人按照国家和省有关规定给予表彰或者奖励。
长春市养老服务条例,,,第二章 规划和建设,,第十条 编制国土空间总体规划时应当按照国家和省、市有关标准因地制宜提出养老服务设施用地的规模、标准和布局原则。编制详细规划时应当落实国土空间总体规划关于养老服务设施的相关要求。在村庄规划中应当根据本地实际情况落实农村养老服务设施用地布局、建设要求等具体安排。
长春市养老服务条例,,,第二章 规划和建设,,第十一条 市民政部门应当会同市规划和自然资源等部门根据本市老年人口、公共服务资源、养老服务需求状况等因素组织编制全市养老服务设施专项规划经市人民政府批准后组织实施。县市区人民政府应当根据养老服务设施专项规划编制养老服务设施建设计划并组织实施。
长春市养老服务条例,,,第二章 规划和建设,,第十二条 新建非营利性养老服务设施建设用地可以依法使用国有划拨土地或者农村集体所有的土地新建营利性养老服务设施建设用地应当以租赁、先租后让、出让等方式供应。存量商业服务用地等其他用地用于养老服务设施建设的可以按照适老化设计要求调整户均面积、租赁期限、车位配比以及消防审验等土地和规划要求。符合规划、环保要求的闲置公益性用地可以优先调整为养老服务设施用地。
长春市养老服务条例,,,第二章 规划和建设,,第十三条 新建住宅项目应当按照人均用地不低于012平方米标准配套建设养老服务设施。配套建设的养老服务设施应当与住宅项目同步规划、同步建设、同步验收、同步交付使用。住宅项目分期建设的养老服务设施应当于首期配套建成并与住宅项目同步或者先行规划核实。多个占地面积较小的住宅项目可以统筹配置养老服务设施。新建住宅项目的建设工程设计方案不符合养老服务设施规划设计标准和规范要求的规划和自然资源部门不予核发建设工程规划许可证不予通过规划核实。
长春市养老服务条例,,,第二章 规划和建设,,第十四条 在供应住宅项目配套建设的养老服务设施用地时规划和自然资源部门应当在规划设计条件、土地出让合同或者划拨决定书中明确配套建设养老服务设施的建设要求和所有权归属等内容。
长春市养老服务条例,,,第二章 规划和建设,,第十五条 新建住宅项目配套建设养老服务用房权属归县格后应当将配套建设的养老服务用房无偿移交县市区人民政府向所在地乡镇人民政府或者街道办事处办理移交手续由县市区民政部门统一管理统筹使用。
长春市养老服务条例,,,第二章 规划和建设,,第十六条 已建住宅区无养老服务设施或者现有养老服务设施未达到规划和建设标准要求的县市区人民政府应当通过就近新建、改建、购置、置换、租赁等方式配置。
长春市养老服务条例,,,第二章 规划和建设,,第十七条 市、县市区人民政府可以采取公建民营、民办公助、委托管理等多种方式引导、支持社会力量建设和运营养老服务设施。
长春市养老服务条例,,,第二章 规划和建设,,第十八条 支持机关和国有企业事业单位将符合有关规定的非住宅房产用于养老服务。鼓励企业事业单位和社会组织通过整合或者改造闲置厂房、仓库、办公用房、商业设施和其他资源建设养老服务设施。
长春市养老服务条例,,,第二章 规划和建设,,第十九条 未经法定程序任何组织和个人不得擅自改变养老服务设施建设用地用途不得擅自改变根据规划建设、配置的养老服务设施使用性质不得侵占、损坏或者擅自拆除养老服务设施。经法定程序批准改变养老服务设施建设用地用途、养老服务设施使用性质或者拆除养老服务设施的应当按照不低于原有养老服务设施规模和标准就近建设或者置换建设期间应当安排面积相当且符合养老服务条件的过渡用房。
长春市养老服务条例,,,第三章 居家社区养老服务,,第二十条 市、县市区人民政府应当完善居家社区养老服务政策和基本公共服务加强对居家社区养老服务工作的统筹协调支持企事业单位、社会组织等为老年人提供多样化居家社区养老服务。
