文件名,编,分编,章,节,内容
黑龙江省行政执法与监督条例,,,第一章 总 则,,第一条 为规范行政执法和行政执法监督行为保障法律、法规、规章实施维护公民、法人和其他组织的合法权益推进依法行政根据有关法律、行政法规结合本省实际制定本条例。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第二条 在本省行政区域内从事行政执法和行政执法监督活动适用本条例。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第三条 行政执法和行政执法监督工作应当坚持职权法定、权责一致、程序规范、公正文明、高效便民、监督有效的原则。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第四条 县级以上人民政府负责本行政区域内的行政执法和行政执法监督工作并组织实施本条例。县级以上人民政府法制工作机构依照法定职责负责本级人民政府行政执法和行政执法监督的具体工作。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第五条 县级以上人民代表大会及其常务委员会应当加强对行政执法机关行政执法活动的监督保证宪法、法律、法规在本行政区域内的遵守和执行。行政执法和行政执法监督工作应当依法接受司法监督、民主监督、舆论监督和群众监督。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第六条 县级以上人民政府应当合理配置行政执法力量整合行政执法主体减少行政执法层级健全行政执法和刑事司法衔接机制。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第七条 县级以上人民政府应当建立健全行政执法和行政执法监督工作机制将行政执法和行政执法监督工作纳入依法行政考核内容。行政执法和行政执法监督工作所需经费应当纳入财政预算予以保障。
黑龙江省行政执法与监督条例,,,第一章 总 则,,第八条 行政执法机关应当建立健全受理投诉、举报制度公开投诉、举报电话、电子信箱对投诉、举报处理结果应当及时反馈给投诉、举报人。公民、法人和其他组织认为行政执法机关及其行政执法人员的行政执法行为违法或者合法权益受到侵害可以依法向县级以上人民政府和有关部门投诉、举报。
黑龙江省行政执法与监督条例,,,第二章 执 法,,第九条 县级以上人民政府应当建立权力清单和责任清单制度。规范行政职权运行将行政职责、执法依据、实施主体、执法流程、执法结果等向社会公布并接受监督。
黑龙江省行政执法与监督条例,,,第二章 执 法,,第十条 行政执法机关及其行政执法人员应当在法定职权范围内依法从事行政执法活动。
黑龙江省行政执法与监督条例,,,第二章 执 法,,第十一条 行政执法部门应当完善行政执法级别管辖制度。明确不同层级行政执法管辖权限避免重复交叉执法。行政执法部门之间发生管辖权、执法协助、移送执法案件等争议时应当依法协商解决协商不成的由同级人民政府法制工作机构协调不能协调一致的由法制工作机构提出意见报同级人民政府决定。
