文件名,编,分编,章,节,内容
信阳市城乡社区治理促进条例,,,第一章 总 则,,第一条 为了提高城乡社区治理水平推进基层治理体系和治理能力现代化建设平安和谐法治信阳根据有关法律、法规结合本市实际制定本条例。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第二条 本市行政区域内城乡社区建设、服务、治理等活动适用本条例。本条例所称城乡社区治理是指在中国共产党的领导下以政府为主导以城乡社区居民委员会、村民委员会为基础社会力量协同群众广泛参与自治、法治、德治相结合共建共治共享的社会治理活动。本条例未作规定的适用有关法律、法规的规定。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第三条 城乡社区治理工作应当坚持党的领导、固本强基以人为本、服务居民改革创新、依法治理城乡统筹、协调发展因地制宜、突出特色的原则。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第四条 城乡社区治理工作应当系统设计、整体推进建立健全权责明晰、指挥一体、条块协同、资源下沉、数字赋能的城乡社区治理体系优化县区治理结构规范街道乡镇机构设置选优配强城乡社区工作者队伍畅通线上线下协同联动指挥系统。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第五条 市、县、区人民政府应当加强城乡社区治理体系和治理能力建设将城乡社区治理纳入国民经济和社会发展规划研究解决城乡社区治理中的重大问题。街道办事处、乡镇人民政府指导、支持和帮助居村民委员会开展工作。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第六条 市、县、区城乡社区治理主管部门负责本行政区域内城乡社区治理的统筹协调、综合指导和监督检查等工作。发展改革、教育体育、科技、工业和信息化、民族宗教、公安、民政、司法行政、财政、人力资源和社会保障、自然资源和规划、生态环境、住房城乡建设、城市管理、交通运输、水利、农业农村、商务、文化广电旅游、卫生健康、退役军人事务、应急管理、市场监管、统计、医疗保障、行政审批和政务信息管理、信访等部门以及消防救援机构按照各自职责做好城乡社区治理相关工作。工会、共青团、妇联、残联等群团组织在各自职责范围内协同做好城乡社区治理工作。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第七条 居村民委员会应当以服务居村民为宗旨发挥基层群众性自治组织作用履行法定职责依法协助人民政府及其派出机关做好城乡社区治理工作。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第八条 鼓励公民、法人和其他组织依法参与城乡社区治理。国家机关和国有企业、事业单位应当支持驻地或者联建城乡社区的治理工作支持居村民委员会开展工作支持、引导本单位职工参与城乡社区治理。
信阳市城乡社区治理促进条例,,,第一章 总 则,,第九条 报刊、广播、电视、网络等媒体应当加强城乡社区治理宣传报道和舆论引导营造全社会共同参与和支持城乡社区治理的良好氛围。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十条 市、县人民政府编制国土空间总体规划、详细规划以及有关专项规划时应当统筹商业、教育、医疗、养老、托幼、文化、体育、市政公用等服务设施的配置满足居村民生活需要。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十一条 市、县、区人民政府应当加强城乡社区综合服务设施建设统筹整合有关部门在城乡社区设立的各类服务活动场所合理划分政务服务、党群活动、协商议事、文化体育等功能区域。城乡社区综合服务设施包括居村民委员会办公用房、活动场所党群服务中心、综治中心、警务室、卫生站室以及其他面向居村民提供公共服务的综合性、多功能设施。城乡社区综合服务设施面积应当达到国家标准。未达到国家标准的由县、区人民政府采取新建、改建、划转、购置、置换、租用等方式解决。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十二条 新建住宅小区、城市更新居民区的社区综合服务设施用房应当与住宅建设项目同步规划、同步建设、同步验收、同步交付使用。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十三条 鼓励支持社会资本投资建设城乡社区综合服务设施。鼓励支持农村集体经济组织利用集体财产建设农村社区综合服务设施。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十四条 市、县、区人民政府应当完善社会治理数字化平台建设加强社会治理数字化平台在城乡社区的推广应用提高城乡社区治理科学化、精细化、智能化水平。市、县、区人民政府应当依托社会治理数字化平台推进智慧社区建设集约建设智慧社区综合信息平台实现各类信息系统与社会治理数字化平台联网对接。
信阳市城乡社区治理促进条例,,,第二章 社区建设,,第十五条 市、县、区人民政府应当加强 12345 政务服务便民热线服务能力建设推动热线与综治、信访、网信、司法等信息互通共享建立部门协同联动机制运用大数据技术对热线数据进行分析研判推进居村民合理诉求和城乡社区治理共性问题及时有效解决。
