文件名,编,分编,章,节,内容
郑州市轨道交通条例,,,第一章 总则,,第一条 为了规范轨道交通管理保障轨道交通安全维护轨道交通各方主体的合法权益促进轨道交通事业健康发展根据有关法律、法规结合本市实际制定本条例。
郑州市轨道交通条例,,,第一章 总则,,第二条 本市行政区域内轨道交通的规划、建设、管理、运营、安全及其相关活动适用本条例。本条例所指轨道交通是指城市地铁、城市轻轨等具有城市公共交通功能的交通工具和设施。
郑州市轨道交通条例,,,第一章 总则,,第三条 轨道交通应当遵循统筹规划、优先发展、配套建设、安全运营、规范服务的原则。
郑州市轨道交通条例,,,第一章 总则,,第四条 市人民政府应当加强对轨道交通工作的统一领导建立轨道交通综合协调机制统筹解决轨道交通规划、建设、管理、运营、安全等重大事项。市轨道交通建设管理机构是市人民政府组织领导轨道交通工作的办事机构负责全市轨道交通的统筹、协调、服务、督查工作。市发展改革、交通运输、自然资源和规划、城乡建设、财政、应急管理、城市管理、生态环境、卫生健康、文物、园林、人防、公安、消防救援、国有资产监督等部门和单位按照各自职责负责轨道交通有关管理工作。轨道交通沿线的县市、区人民政府、郑州航空港经济综合实验区、郑东新区及各开发区管理委员会应当协助做好轨道交通规划、建设、管理、运营、安全等有关工作。
郑州市轨道交通条例,,,第一章 总则,,第五条 市人民政府依法确定的轨道交通经营单位负责轨道交通的建设和运营并按照本条例的授权实施行政处罚。电力、供水、通信等相关单位应当保障轨道交通正常建设、运营需要。
郑州市轨道交通条例,,,第一章 总则,,第六条 轨道交通所需资金由政府投资、社会筹集等方式解决。鼓励企业和其他经济组织投资及参与轨道交通建设和运营管理并依法保护其合法权益。轨道交通建设和运营按照国家、省、市有关规定享受政策支持、资金补助和减免优惠。市人民政府设立轨道交通发展专项资金支持轨道交通建设资金实行专款专用接受市财政、国有资产监督、审计等部门的监督。
郑州市轨道交通条例,,,第二章 规划与建设,,第七条 轨道交通规划应当符合国民经济和社会发展规划纳入城乡规划并与土地利用总体规划相衔接。经批准的轨道交通规划不得擅自变更确需变更的应当按照原审批程序报经批准。
郑州市轨道交通条例,,,第二章 规划与建设,,第八条 轨道交通规划包括轨道交通线网规划、建设规划、用地控制规划、沿线站点交通接驳规划。轨道交通线网规划、用地控制规划和沿线站点交通接驳规划由市自然资源和规划行政主管部门会同市发展改革、城乡建设、交通运输、人防、公安机关交通管理等部门和轨道交通经营单位组织编制。轨道交通建设规划由市发展改革部门组织编制并分期纳入市城市建设计划。编制轨道交通规划应当按照规定广泛征求专家、社会公众、沿线县市、区人民政府、郑州航空港经济综合实验区、郑东新区和各开发区管理委员会以及有关单位的意见。
郑州市轨道交通条例,,,第二章 规划与建设,,第九条 自然资源和规划行政主管部门应当做好轨道交通沿线及车站周边用地的控制管理和合理开发利用。轨道交通车站周边应当规划预留换乘枢纽、公共汽电车和出租汽车站点、机动车和非机动车停车场、公共厕所等公共交通、公共服务设施用地及紧急疏散用地。
郑州市轨道交通条例,,,第二章 规划与建设,,第十条 轨道交通规划线路两侧一定范围为规划控制区具体范围由市自然资源和规划行政主管部门会同市发展改革部门划定报市人民政府批准后向社会公布。规划控制区纳入城市黄线管理。规划控制区用地范围内自然资源和规划行政主管部门在办理土地出让划拨手续和建设工程规划许可、城乡建设行政主管部门在办理建设工程施工许可时应当书面征求轨道交通经营单位的意见。规划控制区相邻地块建设工程的基坑工程支护结构不得超出用地红线确需超越用地红线进入轨道交通规划控制区的城乡建设行政主管部门在办理建设工程施工许可时应当书面征求轨道交通经营单位的意见。
郑州市轨道交通条例,,,第二章 规划与建设,,第十一条 轨道交通建设用地使用权依法实行分层登记分别设立地表、地上、地下建设用地使用权。轨道交通建设使用地下空间的不得损害已设立的用益物权。
郑州市轨道交通条例,,,第二章 规划与建设,,第十二条 轨道交通沿线及车站周边用地涉及规划控制区且尚未出让或者划拨的市自然资源和规划行政主管部门应当将轨道交通的整体规划设计要求纳入土地的规划设计条件轨道交通设施用地与其他用地不能分割的市自然资源和规划行政主管部门应当提出轨道交通出入口、通风亭井、冷却塔等设施以及地下结构要求的规划条件作为国有土地使用权出让等有偿使用合同或者国有土地使用权划拨批准文件的组成部分。
郑州市轨道交通条例,,,第二章 规划与建设,,第十三条 轨道交通建设需要征收土地、房屋及其他建筑物、构筑物的按照有关法律、法规的规定进行并依法予以补偿。
郑州市轨道交通条例,,,第二章 规划与建设,,第十四条 轨道交通建设需要使用建筑物、构筑物、人防工程及管线等工程档案资料相关行政管理部门、产权单位管理单位应当如实提供。
郑州市轨道交通条例,,,第二章 规划与建设,,第十五条 因轨道交通建设需要迁移绿化或者迁改管线、公共交通、公共消防、公共照明、环卫等市政基础设施的由相应产权单位管理单位组织实施相关费用由轨道交通经营单位承担接受审计部门的审计。因产权单位管理单位或者规划要求提高标准或者增加容量、数量的增加的相关费用由产权单位管理单位承担。
