文件名,编,分编,章,节,内容
贵阳市燃气管理条例,,,第一章 总 则,,第一条 为了加强燃气管理维护燃气用户和经营者的合法权益保障燃气的生产、经营与使用安全促进燃气事业发展根据有关法律法规的规定结合我市实际制定本条例。
贵阳市燃气管理条例,,,第一章 总 则,,第二条 本市行政区域内燃气的规划、工程建设、设施保护、生产、经营、使用和燃气器具的安装、维修以及相关管理活动适用本条例。
贵阳市燃气管理条例,,,第一章 总 则,,第三条 燃气管理应当遵循统一规划、安全第一、保障供应、规范服务的原则。
贵阳市燃气管理条例,,,第一章 总 则,,第四条 市人民政府燃气主管部门负责本市燃气的管理工作所属市燃气管理机构负责日常管理与监督工作。县级人民政府燃气主管部门按照规定负责本行政区域内燃气的管理工作。自然资源和规划、市场监管、应急、公安、交通、发展改革、生态环境、综合行政执法城市管理等有关主管部门按照各自职责做好燃气管理的相关工作。
贵阳市燃气管理条例,,,第一章 总 则,,第五条 燃气主管部门和市场监管、应急、发展改革、综合行政执法等有关主管部门应当建立健全监督制度向社会公布举报、投诉电话、地址和电子邮箱受理有关燃气经营、安全、服务等方面的举报和投诉。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第六条 县级以上人民政府燃气主管部门应当会同有关部门根据国民经济和社会发展规划、国土空间规划组织编制本行政区域的燃气发展规划报本级人民政府批准后组织实施并报上一级人民政府燃气管理部门备案。燃气发展规划应当包括燃气气源、燃气种类、供气方式和规模、燃气设施布局和建设时序、燃气设施建设用地、燃气设施保护范围、燃气供应保障措施等内容。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第七条 燃气设施的建设应当符合燃气发展规划。燃气工程选址应当符合国家有关技术规范、标准要求并且依法办理规划、国土、建设、消防、环保等手续。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第八条 燃气工程项目立项前建设单位应当向燃气主管部门提出申请经审查同意后再按照建设项目审批程序办理有关手续。燃气场站工程和燃气输配干管工程的初步设计应当有燃气主管部门的安全专篇审查意见。燃气主管部门应当按照规定时限完成前款规定的审查工作。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第九条 燃气工程竣工后建设单位应当依法组织竣工验收。未经验收或者验收不合格的不得交付使用。建设单位应当在燃气工程竣工验收合格之日起 15 个工作日内将工程验收情况向燃气主管部门备案在 6 个月内向城建档案管理部门移交完整的项目建设档案。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第十条 燃气企业应当加强燃气设施安全检查对燃气储配站、燃气管道等设施按照规定进行安全评价并且报燃气主管部门备案。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第十一条 市人民政府燃气主管部门应当会同自然资源和规划、应急等主管部门按照国家有关标准和规定划定燃气设施保护范围。燃气企业应当在燃气设施保护范围内设置明显的燃气安全警示标志。禁止擅自涂改、覆盖、移动和拆除燃气安全警示标志。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第十二条 在燃气设施保护范围内不得从事下列活动
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第十三条 建设工程施工不得影响燃气安全。建设单位在领取施工许可证前应当向城建档案管理部门、管道燃气企业查明建设工程范围内地下燃气管道的相关情况。城建档案管理部门、管道燃气企业应当及时提供相关资料。建设工程施工范围内有地下燃气管道等燃气设施的建设、施工单位应当在施工前通知燃气企业商定并且采取保护措施后方可施工。在施工过程中燃气企业应当派专业技术人员进行现场指导。
贵阳市燃气管理条例,,,第二章 规划建设与设施保护,,第十四条 任何单位和个人不得破坏、毁坏或者擅自迁移、改动公共燃气设施。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第十五条 设立燃气企业、设置经营性燃气供加气站规定的条件并且遵守下列规定1、有稳定的燃气气源和气质检测、检验装置2、有相应资格的专业技术人员、安全管理人员和经过燃气专业培训合格的操作人员3、有专人管理基建、生产运行、技术设备、物资、安全生产等资料和档案4、有健全的安全事故抢险预案和安全评价机构出具的安全评价报告并且达到安全运行的要求5、液化石油气经营企业有与经营规模相适应的自有产权钢瓶和残液回收装置。1、有符合《城镇燃气设计规范》的经营场所2、有稳定和符合国家标准的燃气气源3、有 24 小时开通的服务电话4、有健全的燃气事故处置应急预案。燃气企业、燃气供加气站点的经营许可以及年审按照国务院有关规定、《贵州省城镇燃气管理条例》和本条例的规定办理。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第十六条 燃气器具安装、维修企业应当依法办理有关手续并配备符合国家规定的燃气器具安装、维修人员负责安装、维修服务。燃气主管部门应当将具备燃气器具安装、维修企业名单定期向社会公布。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第十七条 燃气主管部门办理燃气企业、燃气供加气站
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第十八条 禁止伪造、倒卖、抵押、出租、出借、转让、涂改《燃气经营许可证》。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第十九条 燃气器具、燃气泄漏安全保护装置应当经过依法设立的检测机构的产品质量检测。燃气器具还应当经过气源适配性检测。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十条 燃气企业、燃气供加气站点变更法定代表人、经营场所以及名称的应当向原经营许可证颁证单位办理变更登记手续。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十一条 燃气企业提供供气服务应当遵守下列规定收费标准和服务受理、报修投诉电话等内容知识的宣传指导用户安全用气期进行免费安全检查等情况需要暂停供气或者降低燃气压力应当在 3 日前通过公告等方式告知用户暂停供气或者降低燃气压力时间超过 24 小时或者涉及 3000 户以上用户的应当报告燃气主管部门压力和气瓶的充装重量符合标准时间及时派人到现场维修。情况紧急时应当先行告知用户须采取的应急措施并且立即派人到现场处理具以及进行安全检查应当出示工作证佩戴标志文明服务。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十二条 燃气用户有权对燃气质量、计量、价格、服务等事项向燃气企业、燃气供加气站点查询也可以向燃气主管部门或者市场监管主管部门投诉有关主管部门应当在 10个工作日内将查处情况告知投诉人。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十三条 燃气供气站点禁止下列行为
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十四条 下列人员应当经过安全培训考核合格后方可上岗人员、安全管理人员
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十五条 燃气用户不得有下列行为器具具
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十六条 燃气用户使用国家明令淘汰或者不符合气源适配性要求的燃气器具、委托不符合国家规定的单位及人员安装维修燃气器具或者依据本条例应当安装燃气泄漏保护装置未安装的燃气企业应当提出改正意见用户拒不改正危及使用安全的燃气企业可以中止供气。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十七条 燃气用户需添装、迁装、改装、拆除燃气计量器具、户内燃气管道以及其他燃气设施应当向燃气企业提出申请由燃气企业组织实施。燃气企业应当自收到申请之日起 3 日内答复用户。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十八条 燃气供加气站点应当安装使用燃气泄漏安全保护装置。在公共场所、地下或者半地下建筑物内使用燃气的应当安装使用燃气泄漏安全保护装置。
贵阳市燃气管理条例,,,第三章 经营服务与安全管理,,第二十九条 燃气自管供气单位应当加强燃气安全管理按照规定持相关资料向燃气主管部门备案。
贵阳市燃气管理条例,,,第四章 资源储备与应急处置,,第三十条 市人民政府应当建立燃气资源地方储备制度具体办法由市人民政府制定。
贵阳市燃气管理条例,,,第四章 资源储备与应急处置,,第三十一条 县级以上人民政府燃气主管部门应当会同有关部门依法制定本行政区域内燃气事故应急处置预案。发生燃气事故时有关部门应当按照应急处置预案立即组织救援。燃气企业应当制定本企业的燃气事故应急处置预案按照规定报燃气主管部门备案并且定期组织应急处置预案的演练。发生燃气事故时燃气企业应当立即启动应急处置预案并且向有关部门报告。燃气事故调查按照有关规定办理。
贵阳市燃气管理条例,,,第四章 资源储备与应急处置,,第三十二条 燃气企业因不可抗力或者发生突发性事故等情况不能正常供气的应当采取相应的应急保障措施并且报告燃气主管部门同时告知用户。
贵阳市燃气管理条例,,,第四章 资源储备与应急处置,,第三十三条 处理情况紧急的燃气事故时对影响抢修、抢救的障碍物可以采取先行拆除、迁移等应急措施同时通知有关部门事后应当及时恢复或者按照规定给予补偿。
贵阳市燃气管理条例,,,第五章 法律责任,,第三十四条 违反本条例第九条第二款、第二十条规定之一的由综合行政执法部门责令改正逾期未改正的处以 1 万元以上 3 万元以下罚款。
