文件名,编,分编,章,节,内容
浙江省民营企业发展促进条例,,,第一章 总则,,第一条 为了优化营商环境构建亲清政商关系保障民营企业公平参与市场竞争保护民营企业合法权益激发民营1企业活力和创造力更好发挥民营企业在推动发展、促进创新、增加就业、改善民生和扩大开放等方面不可替代的作用促进民营经济高质量发展根据有关法律、行政法规规定结合本省实际制定本条例。
浙江省民营企业发展促进条例,,,第一章 总则,,第二条 本省行政区域内民营企业发展促进有关工作适用本条例。本条例所称民营企业是指除国有独资企业、国有资本控股企业以下统称国有企业和外商投资企业以外依法设立的企业。
浙江省民营企业发展促进条例,,,第一章 总则,,第三条 民营企业发展促进工作应当坚持竞争中性原则保障民营企业与其他所有制企业依法平等使用资源要素公开公平公正参与市场竞争同等受到法律保护实现权利平等、机会平等、规则平等。
浙江省民营企业发展促进条例,,,第一章 总则,,第四条 县级以上人民政府应当加强民营企业发展促进工作将支持民营企业发展相关指标纳入高质量发展绩效评价体系为民营企业营造稳定、公平、透明、可预期的发展环境营造有利于民营企业健康发展和民营企业经营管理者健康成长的社会氛围。县级以上人民政府应当建立民营企业发展促进协调机制按照创新、协调、绿色、开放、共享的新发展理念统筹政策制定督促检查政策落实协调解决民营企业发展中的重大问题。监察机关依法对公职人员和有关人员侵犯民营企业合法权益的行为实施监察。司法机关依法为保护民营企业合法权益、促进民营企业发展提供司法保障。
浙江省民营企业发展促进条例,,,第一章 总则,,第五条 县级以上人民政府经济和信息化主管部门负责组织实施民营企业发展促进政策综合协调民营企业发展促进工作按照职责做好对民营企业的服务指导。县级以上人民政府其他有关部门以及国家派驻浙江的税务、海关、金融监督管理、外汇管理等机构按照各自职责做好对民营企业的服务指导。
浙江省民营企业发展促进条例,,,第一章 总则,,第六条 省统计主管部门应当会同省经济和信息化主管部门建立健全民营企业统计监测、分析制度准确反映民营企业发展运行情况。
浙江省民营企业发展促进条例,,,第一章 总则,,第七条 工商业联合会按照法律、法规和章程规定发挥政府和民营企业间桥梁纽带作用联系和服务民营企业协助政府开展服务和指导工作探索建立适应民营企业发展需要的服务载体和机制反映民营企业合理诉求依法维护民营企业及其经营管理者合法权益。
浙江省民营企业发展促进条例,,,第一章 总则,,第八条 协会、商会应当依法依规开展活动加强自律管理反映民营企业合理诉求开展纠纷和争议调解依法维护民营企业合法权益帮助和服务民营企业创业创新、开拓市场。3
浙江省民营企业发展促进条例,,,第一章 总则,,第九条 民营企业应当强化和创新管理推进现代企业制度建设完善企业治理结构规范股东行为建立健全企业决策机制形成有效内部监督和风险防控机制促进企业健康可持续发展。民营企业应当践行社会主义核心价值观合法经营诚实守信依法履行环境保护、安全生产、职工权益保障等责任维护社会公共利益。在民营企业中根据法律和中国共产党章程的规定设立中国共产党的组织开展党的活动。民营企业应当为党组织的活动提供必要条件。
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十条 市场准入按照国家有关规定实行负面清单制度。未列入负面清单的行业、领域、业务等民营企业均可以依法平等进入不得因所有制形式不同设置或者变相设置差别化市场准入条件。
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十一条 支持和鼓励民营资本依法参与国有企业混合所有制改革除国家明确规定应当由国有资本控股的领域外允许民营资本控股。
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十二条 国家机关与民营企业在基础设施和公共服务领域开展合作的应当在具体合作项目实施方案中明确项目基本情况、民营企业回报机制、风险分担机制等事项不得对民营企业设置不平等的条件。
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十三条 除法律、法规和国家另有规定外政府采购的采购人、采购代理机构以及依法必须进行招标项目的招标人不得实施下列行为股权结构政府采购、投标活动的资格条件目的具体特点和实际需要不相适应或者与合同履行无关活动的资格条件成立年限和明显超过政府采购项目要求的业绩等门槛限制供应商参与政府采购活动政府采购活动的条件息妨碍供应商参与政府采购活动5同评价标准指标参与政府采购、投标活动的行为。
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十四条 行政机关实施下列行为不得因所有制形式不同设置不平等标准或者条件
浙江省民营企业发展促进条例,,,第二章 平等准入,,第十五条 同等申请条件下银行业金融机构对不同所有制市场主体的贷款利率、贷款条件应当保持一致对本机构工作人员为不同所有制市场主体办理贷款的尽职免责条件应当保持一致不得因所有制形式不同设置或者变相设置不平等标准或者条件。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第十六条 县级以上人民政府及其有关部门应当加强科技基础条件平台、行业创新平台、区域创新平台的建设和管理指导和支持民营企业开展产品检验检测和认证为民营企业科技研究开发、科技成果转化提供基础条件、技术服务和支撑。行政机关应当保障民营企业平等享受国家和省鼓励科技创新以及支持科技成果转移、转化、推广的相关政策提高民营企业创新活力和核心技术开发能力。民营企业应当加强科技创新加快转型升级深化供给侧结构性改革加大研发投入力度积极参与重大科技项目攻关提升技术创新能力和核心竞争力。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第十七条 引导和支持民营企业发展对外贸易积极参与商务、发展和改革、司法行政、市场监督管理等部门应当加强与国家派驻浙江的税务、海关、金融监督管理、外汇管理、国家安全等机构在服务和监管方面的协作并履行下列职责以及国际惯例的信息服务及对外贸易预警信息并提供应对指导权保护等方面的培训7
浙江省民营企业发展促进条例,,,第三章 保障措施,,第十八条 自然资源主管部门可以依法采用工业用地弹性年期出让、租赁、租赁和出让结合、先租赁后出让等方式向民营企业公开供应土地并合理确定土地使用年限。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第十九条 设区的市、县市、区人民政府应当支持小微企业发展平台建设推进小微企业园的规划建设和改造升级统筹安排小微企业园的建设用地以及园区公共配套设施建设。小微企业园建设规划、建设标准、管理办法、扶持政策以及小微企业入园条件、优惠政策和退出机制由设区的市、县
浙江省民营企业发展促进条例,,,第三章 保障措施,,第二十条 县级以上人民政府及有关部门应当制定扶持政策将民营企业引进的高层次、高学历、高技能以及紧缺人才纳入政府人才政策体系为其提供职称评审、住房、人才落户、子女入学、配偶就业、医疗保健等方面支持。符合条件的民营企业可以利用其存量工业用地按照国家有关规定建设企业人才公寓等办公生活配套设施。高等院校、科研机构、职业学校和各类职业技能培训机构应当通过产学研合作、共建实习实训基地等方式培养符合民营企业需求的经营管理、专业技术、技能应用等方面人才。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第二十一条 银行业金融机构应当注重民营企业正常生产经营活动产生现金流量的审核将民营企业实际生产经营情况、企业资信作为授信主要依据。民营企业应当规范会计核算加强财务管理区分企业法人财产与股东个人财产。民营企业正常生产经营活动产生的现金流量以及提供的担保物价值等条件已符合贷款审批条件的银行业金融机构不得再违法要求该企业法定代表人、股东、实际控制人、董事、监事、高级管理人员及其近亲属提供保证担保。银行业金融机构应当优化民营企业授信评价机制对资信良好的民营企业融资提供便利条件提高信用贷款、中长期贷款等产品的比重提供无还本续贷、循环贷款或者其他创新型续贷产品开发符合民营企业发展需求的融资产品。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第二十二条 市场监督管理、交通运输等部门与人民银行派出机构应当加强协作为民营企业动产担保融资提供便利。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第二十三条 民营企业以应收账款申请担保融资的可以要求其应收账款的付款方予以确认债权债务关系。付款方应当自被要求确认之日起三十日内予以确认。
浙江省民营企业发展促进条例,,,第三章 保障措施,,第二十四条 地方金融监督管理、发展和改革、公共数据和电子政务等部门应当加强与国家金融监督管理部门派出机构的合作建立金融综合服务机制完善相关平台金融产品供需对接、信用信息共享、授信流程支持等功能。金融机构根据民营企业授权等法定依据查询有关公共数9据的公共数据和电子政务工作机构应当依法予以支持。
