文件名,编,分编,章,节,内容
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第一条 为了加强城市市容环境卫生管理创造整洁、优美、文明的城市宜居环境根据有关法律、法规结合本市实际制定本条例。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第二条 本条例适用于本市市、县人民政府所在地城市建成区以及实行城市化管理的其他区域的市容环境卫生管理活动。实行城市化管理的其他区域的具体范围由县级以上人民政府划定并公布。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第三条 市容环境卫生管理工作坚持统一领导、分级负责属地管理、责任区划公众参与、社会监督的原则。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第四条 市、县区人民政府应当加强对市容环境卫生工作的领导将市容环境卫生事业纳入国民经济和社会发展计划理顺城市管理体制增加公共财政投入完善基础设施提高城市管理和公共服务水平。市人民政府设立的各类开发区管理机构负责本辖区市容环境卫生管理工作。街道办事处和乡、镇人民政府负责本辖区市容环境卫生管理工作。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第五条 市城市管理综合执法部门负责全市市容环境卫生管理工作对全市市容环境卫生管理和执法工作进行指导、监督、考核。县区城市管理综合执法部门负责本辖区的市容环境卫生管理和执法工作。市、县区城市管理综合执法部门根据工作需要可以派驻执法机构。市、县区人民政府其他有关部门应当依法履行各自的管理职责做好市容环境卫生管理相关工作。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第六条 市、县城市管理综合执法部门应当会同城乡规划主管部门、住房和城乡建设部门根据城市总体规划编制本地区的市容环境卫生专项规划报同级人民政府批准后实施。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第七条 各级人民政府应当加强市容环境卫生知识的宣传教育营造维护市容环境卫生的良好风气。教育行政部门、学校应当将市容环境卫生知识纳入学校教育内容组织学生开展市容环境卫生教育实践活动培养学生的环境卫生意识。火车站、汽车站、广场、旅游景区、集贸市场、大型商场、超市等公共场所的经营单位应当加强市容环境卫生方面的宣传。报刊、广播、电视、网站等媒体和公共场所广告的经营者应当安排市容环境卫生方面的公益性宣传内容。
驻马店市城市市容和环境卫生管理条例,,,第一章 总 则,,第八条 任何单位和个人有权对损害市容环境卫生的行为进行劝阻和举报。提倡居民委员会组织居民制定维护市容环境卫生的居民公约鼓励居民积极参加市容环境卫生维护工作。
驻马店市城市市容和环境卫生管理条例,,,第二章 市容环境卫生责任,,第九条 本市实行城市市容环境卫生管理责任制。市容环境卫生责任人的确定原则是建筑物、构筑物、设施、场所由所有权人或者管理人负责所有权人、管理人、使用人之间约定管理责任的由约定的责任人负责。
驻马店市城市市容和环境卫生管理条例,,,第二章 市容环境卫生责任,,第十条 责任区的责任人按照以下规定确定市容环境卫生专业单位负责责实行物业管理的区域由物业服务企业负责由本单位负责加油气站、旅游景点、文化体育场所、仓储区等由管理单位或者经营者负责征收拆迁工地、政府收储地由属地政府负责理单位负责施由管理单位负责单位或者经营者负责商业摊点、临街门店由经营者负责施、邮政信箱、箱式变电间、通信交接箱、井箱盖等设施、空中架设的管线和地下管廊由经营者负责无经营者的由管理者负责。责任区和责任人不明确的由属地城市管理综合执法部门会同街道办事处确定。
驻马店市城市市容和环境卫生管理条例,,,第二章 市容环境卫生责任,,第十一条 市容环境卫生责任区的责任人应当履行下列责任张贴、刻画、涂写、吊挂和堆放物品等行为进行劝阻或者举报纸屑、粪便、渣土等裸露垃圾
驻马店市城市市容和环境卫生管理条例,,,第二章 市容环境卫生责任,,第十二条 市容环境卫生责任区的范围、责任由属地城市管理综合执法部门会同街道办事处书面告知责任人。责任区和责任人尚未确定或者责任未书面告知的由属地城市管理综合执法部门和街道办事处共同负责市容环境卫生工作。
驻马店市城市市容和环境卫生管理条例,,,第二章 市容环境卫生责任,,第十三条 城市管理综合执法部门应当建立市容环境卫生责任考评制度加强对责任区市容环境卫生的监督管理。
驻马店市城市市容和环境卫生管理条例,,,第三章 市容管理,,第十四条 建筑物、构筑物的容貌应当符合以下规定主要街道两侧和重点区域的建筑物、构筑物出现结构损坏、墙面剥离或者外立面污染的应当及时修缮、维护和清洗台、窗外不得堆放、吊挂或者晾晒有碍城市容貌或者影响安全的物品不得超出建筑物的设计外沿太阳能板管的应当规范设置主要街道和重点区域由市、县人民政府确定并公布。
驻马店市城市市容和环境卫生管理条例,,,第三章 市容管理,,第十五条 城市雕塑和各种街景小品应当内容健康造型、风格、色彩与周边环境协调公园、游园、广场等公共场所的健身器材应当安全、整洁、完好。出现污损、破旧的管理者应当及时更新、修复或者拆除。
驻马店市城市市容和环境卫生管理条例,,,第三章 市容管理,,第十六条 城市道路及其公共设施的容貌应当符合下列规定完好整洁、完好、有效好、正位城市道路及其公共设施出现污损、缺失、移位的产权单位或者管理单位应当及时清洗、维修、更换无法及时维修、更换的应当立即采取有效的安全防护措施并在二十四小时内进行维修、更换。
驻马店市城市市容和环境卫生管理条例,,,第三章 市容管理,,第十七条 市、县人民政府及其相关部门应当统筹、科学地规划地下管廊城市新区、各类园区、成片开发区域新建道路应当同步建设地下综合管廊。建有地下综合管廊的区域城市供水、排水、燃气、热力、供电、通信、有线电视等各类管线应当统一纳入地下综合管廊。老城区主要街道和重点区域上空不得新建架空管线设施。对现有架空管线产权单位应当改造入地或者采取隐蔽措施暂不能入地的应当采取套管、捆扎等措施进行规范不得凌乱悬挂。废弃的管线由产权单位负责拆除。
