文件名,编,分编,章,节,内容
广东省法律援助条例,,,第一章 总 则,,第一条 为了规范和促进法律援助工作保障公民和有关当事人的合法权益保障法律正确实施维护社会公平正义根据《中华人民共和国法律援助法》和有关法律、行政法规结合本省实际制定本条例。
广东省法律援助条例,,,第一章 总 则,,第二条 法律援助工作坚持中国共产党领导坚持以人民为中心尊重和保障人权遵循公开、公平、公正的原则实行国家保障与社会参与相结合。
广东省法律援助条例,,,第一章 总 则,,第三条 县级以上人民政府应当将法律援助工作纳入国民经济和社会发展规划、基本公共服务体系健全法律援助保障体系将法律援助所需经费列入本级政府预算并建立动态调整机制保障法律援助事业与经济社会协调发展。省、地级以上市人民政府可以对困难地区给予补助促进法律援助均衡发展。
广东省法律援助条例,,,第一章 总 则,,第四条 县级以上人民政府司法行政部门指导、监督本行政区域的法律援助工作。县级以上人民政府其他有关部门依照各自职责为法律援助工作提供支持和保障。乡镇人民政府、街道办事处应当协同做好法律援助工作。
广东省法律援助条例,,,第一章 总 则,,第五条 人民法院、人民检察院、公安机关应当在各自职责范围内保障当事人依法获得法律援助为法律援助人员开展工作提供便利。
广东省法律援助条例,,,第一章 总 则,,第六条 县级以上人民政府司法行政部门应当设立法律援助机构。法律援助机构负责组织实施法律援助工作受理、审查法律援助申请指派或者安排律师、基层法律服务工作者、法律援助志愿者等法律援助人员提供法律援助支付法律援助补贴。
广东省法律援助条例,,,第一章 总 则,,第七条 律师协会应当指导和支持律师事务所、律师参与法律援助工作按照规定将履行法律援助义务的情况纳入年度考核内容督促律师遵守职业道德和执业纪律配合司法行政部门加强法律援助宣传、人员培训和服务质量管理。
广东省法律援助条例,,,第一章 总 则,,第八条 鼓励和支持群团组织、事业单位、社会组织在司法行政部门指导下利用自身资源依法提供法律援助。支持符合条件的志愿者参与法律援助工作。鼓励和支持企业事业单位、社会组织和个人等社会力量依法通过捐赠等方式为法律援助事业提供支持对符合条件的依法给予税收优惠。
广东省法律援助条例,,,第一章 总 则,,第九条 法律援助机构和法律援助人员应当依法履行职责遵守服务规范及时为受援人提供符合标准的法律援助服务确保法律援助质量。省人民政府司法行政部门应当建立健全法律援助质量标准和质量评估体系。
广东省法律援助条例,,,第一章 总 则,,第十条 司法行政部门应当加强法律援助宣传教育普及法律援助知识。广播、电视、报刊、互联网等媒体应当开展法律援助公益宣传并加强舆论监督。
广东省法律援助条例,,,第一章 总 则,,第十一条 县级以上人民政府对在法律援助工作中做出突出贡献的组织和个人按照有关规定给予表彰、奖励。
