文件名,编,分编,章,节,内容
中华人民共和国个人所得税法实施条例,,,,,第一条 根据《中华人民共和国个人所得税法》以下简称个人所得税法制定本条例。
中华人民共和国个人所得税法实施条例,,,,,第二条 个人所得税法所称在中国境内有住所是指因户籍、家庭、经济利益关系而在中国境内习惯性居住所称从中国境内和境外取得的所得分别是指来源于中国境内的所得和来源于中国境外的所得。
中华人民共和国个人所得税法实施条例,,,,,第三条 除国务院财政、税务主管部门另有规定外下列所得不论支付地点是否在中国境内均为来源于中国境内的所得所得其他财产取得的所得人取得的利息、股息、红利所得。
中华人民共和国个人所得税法实施条例,,,,,第四条 在中国境内无住所的个人在中国境内居住累计满 183 天的年度连续不满六年的经向主管税务机关备案其来源于中国境外且由境外单位或者个人支付的所得免予缴纳个人所得税在中国境内居住累计满 183 天的任一年度中有一次离境超过 30 天的其在中国境内居住累计满 183天的年度的连续年限重新起算。
中华人民共和国个人所得税法实施条例,,,,,第五条 在中国境内无住所的个人在一个纳税年度内在中国境内居住累计不超过 90 天的其来源于中国境内的所得由境外雇主支付并且不由该雇主在中国境内的机构、场所负担的部分免予缴纳个人所得税。
中华人民共和国个人所得税法实施条例,,,,,第六条 个人所得税法规定的各项个人所得的范围工资、薪金、奖金、年终加薪、劳动分红、津贴、补贴以及与任职或者受雇有关的其他所得。括从事设计、装潢、安装、制图、化验、测试、医疗、法律、会计、咨询、讲学、翻译、审稿、书画、雕刻、影视、录音、录像、演出、表演、广告、展览、技术服务、介绍服务、经纪服务、代办服务以及其他劳务取得的所得。出版、发表而取得的所得。著作权、非专利技术以及其他特许权的使用权取得的所得提供著作权的使用权取得的所得不包括稿酬所得。1个体工商户从事生产、经营活动取得的所得个人独资企业投资人、合伙企业的个人合伙人来源于境内注册的个人独资企业、合伙企业生产、经营的所得2个人依法从事办学、医疗、咨询以及其他有偿服务活动取得的所得3个人对企业、事业单位承包经营、承租经营以及转包、转租取得的所得4个人从事其他生产、经营活动取得的所得。等而取得的利息、股息、红利所得。车船以及其他财产取得的所得。伙企业中的财产份额、不动产、机器设备、车船以及其他财产取得的所得。然性质的所得。个人取得的所得难以界定应纳税所得项目的由国务院税务主管部门确定。
中华人民共和国个人所得税法实施条例,,,,,第七条 对股票转让所得征收个人所得税的办法由国务院另行规定并报全国人民代表大会常务委员会备案。
中华人民共和国个人所得税法实施条例,,,,,第八条 个人所得的形式包括现金、实物、有价证券和其他形式的经济利益所得为实物的应当按照取得的凭证上所注明的价格计算应纳税所得额无凭证的实物或者凭证上所注明的价格明显偏低的参照市场价格核定应纳税所得额所得为有价证券的根据票面价格和市场价格核定应纳税所得额所得为其他形式的经济利益的参照市场价格核定应纳税所得额。
中华人民共和国个人所得税法实施条例,,,,,第九条 个人所得税法第四条第一款第二项所称国债利息是指个人持有中华人民共和国财政部发行的债券而取得的利息所称国家发行的金融债券利息是指个人持有经国务院批准发行的金融债券而取得的利息。
中华人民共和国个人所得税法实施条例,,,,,第十条 个人所得税法第四条第一款第三项所称按照国家统一规定发给的补贴、津贴是指按照国务院规定发给的政府特殊津贴、院士津贴以及国务院规定免予缴纳个人所得税的其他补贴、津贴。
