文件名,编,分编,章,节,内容
河北省人民代表大会议事规则,,,第一章 总 则,,第一条 为了保障省人民代表大会依法行使职权规范议事内容和程序提高议事质量和效率根据宪法和《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》、《中华人民共和国全国人民代表大会和地方各级人民代表大会选举法》、《中华人民共和国全国人民代表大会和地方各级人民代表大会代表法》等有关法律结合本省实际制定本规则。
河北省人民代表大会议事规则,,,第一章 总 则,,第二条 省人民代表大会坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持党的领导、人民当家作主、依法治国有机统一依照宪法和法律规定行使职权。
河北省人民代表大会议事规则,,,第一章 总 则,,第三条 省人民代表大会坚持以人民为中心坚持和发展全过程人民民主始终同人民保持密切联系倾听人民的意见和建议为人民服务对人民负责受人民监督。
河北省人民代表大会议事规则,,,第一章 总 则,,第四条 省人民代表大会实行民主集中制原则充分发扬民主集体行使职权。
河北省人民代表大会议事规则,,,第二章 会议的举行,,第五条 省人民代表大会会议每年至少举行一次一般于第一季度举行。会议召开的日期和地点由省人民代表大会常务委员会决定并予以公布。遇有特殊情况省人民代表大会常务委员会可以决定适当提前或者推迟召开会议。提前或者推迟召开会议的日期未能在当次会议上决定的省人民代表大会常务委员会可以另行决定或者授权常务委员会主任会议决定并予以公布。省人民代表大会常务委员会认为必要或者五分之一以上的代表提议可以临时召集省人民代表大会会议。
河北省人民代表大会议事规则,,,第二章 会议的举行,,第六条 省人民代表大会会议由省人民代表大会常务委员会召集。每届省人民代表大会第一次会议在本届人民代表大会代表选举完成后的两个月内由上届人民代表大会常务委员会召集。
河北省人民代表大会议事规则,,,第二章 会议的举行,,第七条 省人民代表大会会议有三分之二以上的代表出席始得举行。
河北省人民代表大会议事规则,,,第二章 会议的举行,,第八条 省人民代表大会常务委员会在省人民代表大会会议举行前进行下列准备工作员名单草案
河北省人民代表大会议事规则,,,第二章 会议的举行,,第九条 省人民代表大会常务委员会在省人民代表大会会议举行的一个月前应当将会议日期和建议会议讨论的主要事项通知代表并将准备提请会议审议的法规草案及有关材料发给代表。省人民代表大会常务委员会在省人民代表大会会议举行前可以组织代表研读讨论有关地方性法规草案征求代表的意见并通报会议拟讨论的主要事项的有关情况。临时召集的省人民代表大会会议不适用前两款的规定。
河北省人民代表大会议事规则,,,第二章 会议的举行,,第十条 省人民代表大会会议举行前省人民代表大会常务委员会、省人民政府、省高级人民法院、省人民检察院应当通过多种形式征求省人民代表大会代表对有关工作报告的意见。省人民代表大会会议举行前常务委员会可以组织代表开展视察、专题调研等活动采取走访、召开座谈会等形式听取人民群众的意见和建议为代表参加会议依法履职作准备。
