文件名,编,分编,章,节,内容
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第一条 为了规范地方立法活动提高立法质量发挥立法的引领、推动和保障作用全面推进依法治省根据《中华人民共和国立法法》和《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》等法律的有关规定结合本省实际制定本条例。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第二条 省人民代表大会及其常务委员会制定、修改、废止、解释地方性法规省人民代表大会常务委员会以下简称常务委员会批准设区的市的地方性法规、自治县的自治条例和单行条例适用本条例。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第三条 地方立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导推动本行政区域法治建设。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第四条 地方立法应当坚持以经济建设为中心坚持改革开放贯彻新发展理念推动本行政区域高质量发展保障以中国式现代化全面推进中华民族伟大复兴。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第五条 地方立法应当符合宪法的规定、原则和精神依照法定的权限和程序从国家整体利益出发维护社会主义法制的统一、尊严、权威不得与宪法、法律、行政法规相抵触。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第六条 地方立法应当从本省实际需要出发适应经济社会发展和全面深化改革的要求突出地方特色。地方性法规的规定应当明确、具体具有针对性和可执行性。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第七条 地方立法应当坚持和发展全过程人民民主尊重和保障人权保障和促进社会公平正义。地方立法应当体现人民的意志发扬社会主义民主坚持立法公开保障人民通过多种途径参与立法活动。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第八条 地方立法应当倡导和弘扬社会主义核心价值观坚持依法治国和以德治国相结合铸牢中华民族共同体意识推动社会主义精神文明建设。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第九条 地方立法应当适应改革需要坚持在法治下推进改革和在改革中完善法治相统一引导、推动、规范、保障相关改革发挥法治在本行政区域治理体系和治理能力现代化中的重要作用。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十条 省人民代表大会及其常务委员会应当加强对立法工作的组织协调发挥在地方立法工作中的主导作用。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十一条 省人民代表大会及其常务委员会应当坚持科学立法、民主立法、依法立法通过制定、修改、废止、解释地方性法规等多种形式增强地方立法的系统性、整体性、协同性、时效性。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十二条 省、设区的市和自治县人民代表大会常务委员会根据实际需要设立基层立法联系点深入听取基层群众、有关方面对地方性法规、自治条例和单行条例草案以及立法工作的意见。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十三条 省和设区的市人民代表大会及其常务委员会根据区域协调发展的需要可以协同制定地方性法规在本行政区域或者有关区域内实施。省和设区的市可以建立区域协同立法工作机制。
黑龙江省人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十四条 立法经费应当列入财政预算。
黑龙江省人民代表大会及其常务委员会立法条例,,,第二章 立法权限,,第十五条 省人民代表大会可以就下列事项制定地方性法规境保护、自然资源、城乡建设、民政、社会保障、民族等方面的重大事项
黑龙江省人民代表大会及其常务委员会立法条例,,,第二章 立法权限,,第十六条 常务委员会可以就下列事项制定地方性法规具体规定的国家尚未制定法律或者行政法规根据本省实际需要先行作出规定的
黑龙江省人民代表大会及其常务委员会立法条例,,,第二章 立法权限,,第十七条 省人民代表大会有权撤销常务委员会制定或者批准的不适当的地方性法规。
