文件名,编,分编,章,节,内容
杭州市房屋使用安全管理条例,,,第一章 总 则,,第一条 为了加强城乡房屋使用安全管理保护人身安全保障公民、法人和其他组织的财产安全及其他合法权益维护公共安全和社会秩序根据《中华人民共和国建筑法》、《建设工程质量管理条例》、《浙江省房屋使用安全管理条例》等法律、法规结合本市实际制定本条例。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第二条 本市行政区域内的房屋使用安全管理适用本条例。房屋消防、抗震、防雷安全和电梯、供电、供水、供气、通信、有线电视等设施设备的使用安全管理依照有关法律、法规的规定执行。军队房屋、作为宗教活动场所或者被依法认定为不可移动文物、历史建筑的房屋以及杭州西湖风景名胜区范围内房屋的使用安全管理法律、法规另有规定的适用其规定。房屋属于违法建筑的应当依照有关法律、法规的规定予以处置处置前违法建筑当事人应当遵守本条例关于房屋使用安全管理的规定。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第三条 房屋使用安全管理应当遵循防范在先、权责一致、强化监管、各方协同的原则。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第四条 市和区、县市人民政府应当加强房屋使用安全管理工作的组织领导和综合协调建立健全房屋使用安全管理工作体系和机制将房屋使用安全管理工作经费纳入本级财政预算。房屋使用安全管理工作经费用于保障房屋使用安全调查、解危补助、应急处置等工作以及符合规定情形的安全鉴定、白蚁防治等事项。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第五条 市房产主管部门负责全市房屋使用安全监督管理工作。市城乡建设主管部门按照职责协助做好房屋使用安全监督管理工作。区、县市住房城乡建设主管部门负责本行政区域内的房屋使用安全监督管理工作。教育、卫生健康、文化广电旅游、体育、民政、交通运输、民族宗教、园林文物、商务、经济和信息化等部门负责组织本行业、领域的房屋安全隐患排查并协助、配合做好房屋使用安全监督管理工作。发展和改革、财政、规划和自然资源、市场监督管理、应急管理、公安、城市管理、农业农村、数据资源等部门和消防救援机构应当按照各自职责协助做好房屋使用安全监督管理工作。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第六条 乡镇人民政府、街道办事处应当建立健全房屋使用安全常态化、网格化管理制度对本辖区内房屋安全状况进行监督检查并协助、配合上级人民政府和有关部门组织实施危险房屋治理与应急处置等工作。居民委员会、村民委员会应当协助乡镇人民政府、街道办事处开展房屋使用安全管理相关工作。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第七条 市房产主管部门应当运用房屋使用安全管理信息系统依法做好房屋使用安全管理信息归集并纳入一体化智能化公共数据平台。相关行业主管部门和基层管理单位应当协助、配合。房屋使用安全管理信息系统应当与市场监督管理、应急管理、公安、民政、教育、文化广电旅游等部门的相关信息系统互联互通实现信息共享。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第八条 房屋安全鉴定、物业管理、白蚁防治、建筑业、建筑装饰、乡村建设工匠等行业协会应当按照章程开展行业自律管理自觉接受有关主管部门的指导和监督。有关主管部门应当支持行业协会依法开展工作发挥行业协会在房屋使用安全管理中的作用。
杭州市房屋使用安全管理条例,,,第一章 总 则,,第九条 鼓励开展房屋使用安全技术研究和先进技术推广应用探索建立房屋养老金、房屋保险等多种形式相结合的房屋使用安全风险管控机制提高房屋使用安全管理水平。
杭州市房屋使用安全管理条例,,,第二章 房屋使用安全责任,,第十条 房屋所有权人为房屋使用安全责任人。公房管理部门直管住宅公房或者单位自管住宅公房其管理单位为房屋使用安全责任人。房屋所有权人与房屋使用人不一致的房屋所有权人与房屋使用人按照约定承担房屋使用安全责任没有约定或者约定不明的房屋所有权人承担房屋使用安全责任。房屋所有权人下落不明或者房屋权属不清的房屋使用人承担房屋使用安全责任。
