文件名,编,分编,章,节,内容
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第一条 为了继承和弘扬瑶医药保障和促进瑶医药事业发展让更多医疗健康产品公平惠及各族群众夯实铸牢中华民族共同体意识的社会基础根据《中华人民共和国民族区域自治法》《中华人民共和国中医药法》《广西壮族自治区中医药条例》等法律法规结合本自治县实际制定本条例。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第二条 本自治县行政区域内的瑶医药事业发展及其监督管理活动适用本条例。本条例所称瑶医药是瑶族人民在长期的医疗实践、健康养生中形成和发展起来的反映瑶族人民对生命、健康和疾病的认识具有悠久历史传统和独特理论以及技术方法的医药体系是中医药的重要组成部分。主要包括疗法等瑶医技法及其用具艺药。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第三条 发展瑶医药应当遵循中医药发展普遍规律并兼顾瑶医药发展的特点坚持继承与创新、保护与发展相结合的原则发挥瑶医药特色和优势运用现代科学技术促进瑶医药理论、技术、产业和人才的发展。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第四条 自治县人民政府应当将瑶医药事业发展纳入国民经济和社会发展规划加强瑶医药管理和服务体系建设合理规划和配置瑶医药服务资源统筹推进瑶医药事业发展。自治县人民政府应当设立瑶医药发展专项经费用于扶持发展瑶医药医疗、教学、科研和开发等瑶医药事业。专项经费应当专款专用不得扣减、截留、挪用。鼓励自然人、法人和非法人组织以各种形式资助瑶医药事业的发展。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第五条 自治县人民政府卫生健康主管部门负责本行政区域内的瑶医药管理工作对瑶医医疗机构进行监督管理开展瑶医药资源的分级分类管理定期对从事瑶医药活动的人员进行普查、登记。其他有关主管部门按照各自职责做好瑶医药相关工作。乡镇人民政府配合自治县人民政府及其有关主管部门做好瑶医药发展工作。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第六条 自治县人民政府应当宣传瑶医药文化将瑶医药文化纳入健康教育、科普教育进行普及。每年盘王节农历十月十六为自治县瑶医药文化宣传日。
富川瑶族自治县瑶医药发展条例,,,第一章 总 则,,第七条 自治县人民政府可以成立瑶医药研究保护机构从事瑶医药的收集、发掘、整理和研究。依法认定的自治区级以上瑶医药非物质文化遗产代表性传承人由自治县人民政府给予资金支持。
富川瑶族自治县瑶医药发展条例,,,第二章 保障与支持,,第八条 自治县人民政府应当将民族医医疗机构建设纳入全县医疗机构设置规划综合医疗机构、妇幼保健机构和有条件的专科医疗机构、乡镇卫生服务机构应当设置瑶医药科室。
富川瑶族自治县瑶医药发展条例,,,第二章 保障与支持,,第九条 自治县人民政府医疗保障主管部门应当按照国家和自治区有关规定将符合条件的瑶医医疗服务机构和药店纳入基本医疗保险定点管理将瑶医诊疗项目、瑶药饮片、瑶药成药和医疗机构瑶医药制剂按照规定程序纳入基本医疗保险基金支付范围。
富川瑶族自治县瑶医药发展条例,,,第二章 保障与支持,,第十条 自治县人民政府应当依法加强野生瑶药材物种资源及基因资源保护编制本自治县瑶药材保护名录科学划定瑶药材保护管理范围并向社会公布。自治县人民政府科技、农业农村、林业等主管部门应当加强对瑶药材种植养殖技术的推广、培训。
富川瑶族自治县瑶医药发展条例,,,第二章 保障与支持,,第十一条 持有瑶医药手稿、手抄本、单方、偏方、秘方、验方等的单位和个人将资料及实物捐赠给自治县人民政府卫生健康主管部门、研究保护机构或医疗机构的经自治县人民政府卫生健康主管部门组织瑶医药专家认定确有重要价值的由自治县人民政府向捐赠者颁发捐赠证书由接受捐赠的部门或者机构按照有关规定给予奖励。
