文件名,编,分编,章,节,内容
长沙市院前医疗急救管理条例,,,第一章 总则,,第一条 为了规范院前医疗急救服务行为促进院前医疗急救事业发展保障人民群众身体健康和生命安全根据有关法律、法规结合本市实际制定本条例。
长沙市院前医疗急救管理条例,,,第一章 总则,,第二条 本市行政区域内院前医疗急救及其相关管理活动适用本条例。本条例所称院前医疗急救是指急、危、重伤病员送达医院救治前在 120 急救指挥中心统一指挥调度下开展的现场抢救和运送途中紧急救治等医疗活动。
长沙市院前医疗急救管理条例,,,第一章 总则,,第三条 院前医疗急救属于公益事业是公共卫生服务的重要组成部分。市、区、县市人民政府负责领导、组织协调院前医疗急救工作应当将院前医疗急救体系建设纳入本级卫生事业发展规划建立稳定的经费保障机制保障其与经济社会同步协调发展。
长沙市院前医疗急救管理条例,,,第一章 总则,,第四条 市卫生行政主管部门负责本市行政区域内院前医疗急救的管理工作并组织实施本条例。县市卫生行政主管部门在市卫生行政主管部门指导下负责管理本辖区内的院前医疗急救工作区卫生行政主管部门按照市卫生行政主管部门的要求开展本辖区内的院前医疗急救工作。财政、公安、交通、教育、民政、通信、电力等部门和单位在各自职责范围内做好院前医疗急救相关工作。
长沙市院前医疗急救管理条例,,,第一章 总则,,第五条 机关、企事业单位、社会团体、新闻媒体、居村民委员会应当开展医疗急救知识公益宣传提高公众急救意识。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第六条 按照统筹规划、整合资源、合理配置、提高效能的原则本市建立以 120 急救指挥中心和承担院前医疗急救任务的医院以下简称急救网络医院为主体、社会共同参与的院前医疗急救体系。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第七条 市 120 急救指挥中心负责全市院前医疗急救的业务管理具体履行下列职责管理制度救网络医院进行业务指导广
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第八条 120 急救指挥中心的设置应当符合国家有关规定一个县市不得设置多个 120 急救指挥中心。县市120 急救指挥中心建立与市 120 急救指挥中心联网的指挥调度信息系统。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第九条 符合下列条件的医院市、县市卫生行政主管部门应当将其确定为急救网络医院统一向社会公布院员等以下简称急救人员承担院前医疗急救任务护车和急救药品、设备及器械符合相关规定符合上述条件的医院应当承担院前医疗急救任务。在本市院前医疗急救资源短缺地区市、县市卫生行政主管部门根据实际需要可以确定符合本条第一款第二项至五项规定的医疗机构承担院前医疗急救任务。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十条 急救网络医院应当规范开展院前医疗急救工作并服从 120 急救指挥中心的统一指挥调度。具体履行下列职责救治与接诊医院办理交接手续备和人员等进行日常管理
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十一条 根据行政区域内人口数量、地域范围、经济条件等因素应按每四万人口至少配一辆救护车的标准配备 120 救护车。120 急救指挥中心应当配置抢救监护型、防护监护型、特殊用途型 120 救护车满足突发事件医疗急救需要。120 救护车及车载急救设施、卫星定位设备、通讯设备、监控设备、信息传输设备和标志图案等应当符合卫生行政主管部门有关规定。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十二条 120 急救指挥中心和急救网络医院配备 120救护车的应当经卫生行政主管部门进行用途审查。公安机关交通管理部门应当将卫生行政主管部门的用途审查意见作为车辆使用性质的认定依据。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十三条 执行院前医疗急救任务的 120 救护车应当配备医师和护士。从事院前医疗急救的医师、护士应当具备法定资质。急救网络医院应当配备一定数量的医疗救护员。医疗救护员应当取得国家职业资格证书经市卫生行政主管部门考核合格后方能上岗。依照国家相关规定医疗救护员可以从事以下相关辅助医疗救护工作治
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十四条 从事院前医疗急救工作的医务人员应当具备良好职业道德和医疗服务水平。急救人员应当认真履行职责提供优质的院前医疗急救服务。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十五条 公安、教育、交通等部门应当定期组织人民警察、消防队员、学校教师和公共客运司乘人员等参加院前医疗急救基本技能培训。火车站、长途汽车站、轨道交通、机场、风景旅游区等公众聚集场所的管理单位、经营高危险性体育项目企业和建筑施工、大型工矿企业等单位应当定期组织所属应急救援人员参加院前医疗急救基本技能培训。行政机关、事业单位组织开展院前医疗急救基本技能培训不得收取培训费用。
长沙市院前医疗急救管理条例,,,第二章 院前医疗急救体系建设,,第十六条 鼓励志愿者组织和其他社会团体参加院前医疗急救基本技能培训参与院前医疗急救相关活动。鼓励单位和个人为院前医疗急救提供支持和协助。
长沙市院前医疗急救管理条例,,,第三章 院前医疗急救服务管理,,第十七条 120 急救指挥中心和急救网络医院开展院前医疗急救应当遵守医疗卫生管理法律、法规、规章、技术操作规范和诊疗指南。
长沙市院前医疗急救管理条例,,,第三章 院前医疗急救服务管理,,第十八条 120为本市行政区域内统一的院前医疗急救呼叫号码。120 急救指挥中心设置120呼叫受理系统和指挥中心其他任何单位和个人不得设置120呼叫号码。120 急救体系纳入本市社会应急联动系统与 110、119、122 等应急体系实现信息和资源共享。
长沙市院前医疗急救管理条例,,,第三章 院前医疗急救服务管理,,第十九条 120 急救指挥中心在收到院前医疗急救呼叫后应当迅速发出调度指令不得以任何理由拒绝、推诿或者延误院前医疗急救服务。120 救护车由 120 急救指挥中心统一调度其他任何单位和个人不得调用。
长沙市院前医疗急救管理条例,,,第三章 院前医疗急救服务管理,,第二十条 120 急救指挥中心和急救网络医院应当尊重伤病员及其亲属或者监护人的意愿并按照就近、就急、满足专业需要的原则将伤病员送至医院救治。有下列情形之一的由急救人员按照有关规定确定救治医院伤病员及其亲属或者监护人应当予以配合
