文件名,编,分编,章,节,内容
南充市城镇环境卫生管理条例,,,第一章 总 则,,第一条 为了加强城镇环境卫生管理创造整洁、优美、文明的人居环境根据《城市市容和环境卫生管理条例》、《四川省城乡环境综合治理条例》等相关法律、法规的规定结合南充市实际制定本条例。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第二条 本条例适用于南充市城市规划区、县人民政府所在地镇街道规划区、镇乡人民政府所在地的环境卫生管理及相关活动。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第三条 本条例所称城镇环境卫生管理是指为了维护城镇道路、街巷、公共场所等区域的环境整洁对垃圾、粪便等废弃物的收集、运输、处置以及环境卫生设施的规划、建设、维护所进行的管理活动。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第四条 城镇环境卫生工作应当坚持统一领导、分级负责、属地管理、公众参与、社会监督的原则。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第五条 市、县市、区人民政府环境卫生主管部门负责本辖区内城镇环境卫生管理工作建立监督管理机制。街道办事处、镇乡人民政府负责本辖区内城镇环境卫生管理工作指导居村民委员会开展城镇环境卫生管理工作。居村民委员会应当组织、动员辖区内机关、企业事业单位、居村民等参与环境卫生治理及时发现反映存在的问题并配合有关部门进行处理。发展和改革、公安、生态环境、住房和城乡建设、自然资源和规划、交通运输、市场监督管理等职能部门按照各自职责共同做好城镇环境卫生监督管理工作。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第六条 市、县市、区人民政府应当将城镇环境卫生事业纳入国民经济和社会发展计划将城镇环境卫生事业所需的经费列入本级预算予以保障。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第七条 城镇环境卫生服务逐步实行专业化、社会化鼓励各类市场主体投资城镇环境卫生设施的建设和管理、开展城镇环境卫生服务工作。鼓励、支持环境卫生的科学技术研究推广、运用先进技术提高城镇环境卫生管理水平。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第八条 市、县市、区人民政府镇乡人民政府街道办事处及机关、团体、企业事业单位、学校、社区、居村民委员会等应当加强环境卫生的宣传教育广播、电视、报刊、网络等新闻媒体应当加强环境卫生的宣传和舆论引导增强公民自觉维护城镇环境卫生的意识树立良好的社会道德风尚。提倡和鼓励居村民会议、居住区业主大会制定维护本区域环境卫生管理规约动员居村民、业主积极参加环境卫生治理工作创造和维护整洁、优美的环境。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第九条 任何单位和个人应当自觉维护城镇环境卫生对破坏城镇环境卫生、损坏环境卫生设施的行为有权劝阻和举报。市、县市、区人民政府应当建立城镇环境卫生举报、投诉、处理和反馈制度。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第十条 市、县市、区人民政府镇乡人民政府街道办事处应当保障环卫人员的合法权益逐步改善环卫人员的工作生活条件。任何单位和个人应当尊重环卫人员的劳动不得妨碍、阻扰环卫人员作业。
南充市城镇环境卫生管理条例,,,第一章 总 则,,第十一条 本市各级人民政府应当对在城镇环境卫生工作中成绩显著的单位和个人给予奖励。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十二条 城镇环境卫生管理实行责任区和责任人制度责任区和责任人按照下列规定确定物业管理的居住区由业主负责使用、作业或者管理单位负责港口、码头及其设施由经营、管理单位负责娱乐场所、体育场馆、农贸市场、商铺等场所由产权所有人或者经营、管理单位负责围内的区域由所在单位负责共区域由园区管理单位负责城镇道路、桥梁、地下通道、公共广场、公共水域等公共区域的环境卫生由环境卫生管理机构或者街道办事处、镇乡人民政府负责。责任区和责任人不明确或者存在争议的由县市、区环境卫生主管部门确定跨县市、区的由市环境卫生主管部门确定。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十三条 责任区的责任人应当确定专人进行清扫保洁保持责任区内环境卫生整洁环卫设施完好。中心城区的道路和各类广场应当定时清扫每日首次清扫作业夏季应当在上午 7 时前完成冬季应当在上午 7 时 30 分前完成并实行动态保洁。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十四条 禁止下列影响城镇环境卫生的行为塑料袋及食品包装物等废弃物花爆竹他废弃物
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十五条 城市建成区内禁止饲养鸡、鸭、鹅、羊、猪等畜禽。因教学、科研以及其他特殊需要饲养的除外。饲养犬、猫等宠物不得影响城镇环境卫生。宠物在公共场所产生的粪便携带人应当即时清除。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十六条 早市、夜市、摊区、临时农副产品市场应当定时定点经营保持摊位整洁收市时应当将垃圾、污渍清理干净。临时饮食摊点应当采取有效措施防止油污、污水和垃圾污染环境。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十七条 城镇道路上行驶的车辆应当保持车身整洁运载散体、流体物质的应当采取严实密封的防护设施不得泄漏、遗撒车辆不得轮胎带泥驶入城镇道路造成污染。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十八条 从事车辆清洗和修理、废品收购以及水产品经营等易对城镇环境卫生产生影响的活动应当采取措施防止污水外流和垃圾向外散落保持环境卫生整洁。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第十九条 在室外举办大型文化、体育、娱乐、贸易、庆典、集会等活动的应当在活动场所内设置符合规定的垃圾收集设施和移动厕所活动结束后应当及时移走垃圾收集设施和移动厕所清除垃圾保持环境卫生整洁。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第二十条 从事各类工程施工和室外作业的应当进行标准化打围作业并及时清除产生的垃圾保持环境卫生整洁。
南充市城镇环境卫生管理条例,,,第二章 环境卫生管理和维护,,第二十一条 在城镇道路范围内因挖掘路面绿化作业或者清理、维修管道、检查井、沟渠等作业产生的废弃物作业人应当及时清理。
南充市城镇环境卫生管理条例,,,第三章 废弃物管理,,第二十二条 县级以上地方人民政府应当统筹推进生活垃圾分类建立分类投放、分类收集、分类运输、分类处置的生活垃圾处理系统实现生活垃圾分类制度有效覆盖。
南充市城镇环境卫生管理条例,,,第三章 废弃物管理,,第二十三条 生活垃圾的收集、运输、处置由环境卫生主管部门或者镇乡人民政府统一组织。
南充市城镇环境卫生管理条例,,,第三章 废弃物管理,,第二十四条 单位和个人按照相关的时间、地点、方式投放生活垃圾。生活垃圾的收集应当坚持方便投放、防止污染环境的原则合理设置生活垃圾收集容器和收集场所并及时清运做到日产日清。
