文件名,编,分编,章,节,内容
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第一条 为了加强生活垃圾分类管理改善人居环境促进生态文明建设和经济社会高质量发展根据《中华人民共和国固体废物污染环境防治法》、《内蒙古自治区城乡生活垃圾管理条例》等有关法律、法规结合本市实际制定本条例。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第二条 市、旗县级人民政府所在地中心城区生活垃圾的源头减量、分类投放、分类收集、分类运输、分类处理、资源化利用及其监督管理等活动适用本条例。本条例所称生活垃圾是指在日常生活中或者为日常生活提供服务的活动中产生的固体废物以及法律、行政法规规定视为生活垃圾的固体废物包括可回收物、厨余垃圾、有害垃圾、其他垃圾。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第三条 生活垃圾分类管理工作应当坚持党委领导、政府推动社会协同、全民参与统筹规划、分步实施因地制宜、简便易行的原则实现生活垃圾减量化、资源化、无害化。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第四条 市、旗县级人民政府应当加强对生活垃圾分类管理工作的领导将其纳入本级国民经济和社会发展规划、生态环境保护规划建立健全生活垃圾分类工作协调机制所需经费列入本级财政预算。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第五条 市人民政府生活垃圾主管部门负责生活垃圾分类管理工作的组织、协调、指导、考核和监督。旗县级人民政府确定的生活垃圾主管部门负责本行政区域内生活垃圾分类管理工作。发展改革、教育、科学技术、财政、民政、自然资源、生态环境、交通运输、文化旅游体育、卫生健康、市场监管、商务、邮政管理等有关部门按照各自职责做好生活垃圾分类管理相关工作。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第六条 机关、企业事业单位、社会团体和其他组织应当加强生活垃圾源头减量、分类管理、资源化利用的宣传教育普及生活垃圾分类知识示范带动公众养成生活垃圾分类习惯推动形成全社会共同参与的良好氛围。教育行政部门应当将生活垃圾分类相关知识纳入中小学、幼儿园和其他教育机构的教育内容培养和提高学生和学龄前儿童的生活垃圾分类投放习惯并组织开展生活垃圾分类教育实践活动。交通运输部门负责在交通公共场所推进生活垃圾分类工作督促公交场站、客运站等公共场所和公交车、出租车等公共交通工具的经营者和管理者开展生活垃圾分类工作采取多种形式进行垃圾分类宣传教育。各级工会、共青团、妇联等群众团体各类协会、志愿者服务组织等社会组织以及广播、电视、报刊、网络等新闻媒体应当发挥各自优势组织开展生活垃圾源头减量和分类投放的公益宣传活动推动全社会共同参与生活垃圾分类工作。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第七条 居民委员会应当做好生活垃圾分类的宣传、指导工作协助组织辖区内的单位和个人参与生活垃圾分类工作。业主委员会、物业服务人应当在所在小区开展生活垃圾分类宣传活动督促保洁人员做好生活垃圾分类收集工作。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第八条 产生生活垃圾的单位和个人应当按照规定缴纳生活垃圾处理费。单位和个人应当采取必要措施减少生活垃圾的产生量分类投放生活垃圾促进生活垃圾的综合利用。
乌兰察布市城镇生活垃圾分类管理条例,,,第一章 总 则,,第九条 鼓励引导社会资本参与城镇生活垃圾分类活动。鼓励支持志愿者和社会公益组织参与城镇生活垃圾分类活动。鼓励通过奖励、表彰、积分兑换等方式促进单位和个人按照规定分类投放生活垃圾。
乌兰察布市城镇生活垃圾分类管理条例,,,第二章 规划与建设,,第十条 市、旗县级人民政府生活垃圾主管部门应当会同发展改革、自然资源、生态环境、卫生健康、农牧、商务等部门编制生活垃圾治理专项规划报本级人民政府批准实施。经批准实施的专项规划任何单位和个人不得擅自变更或者调整确需变更的应当按照原审批程序报批。
乌兰察布市城镇生活垃圾分类管理条例,,,第二章 规划与建设,,第十一条 市、旗县级人民政府应当统筹建设生活垃圾分类收集、运输、处理和资源化利用设施建立和完善分类收集和资源化利用体系提高生活垃圾的综合利用和无害化处理水平。
乌兰察布市城镇生活垃圾分类管理条例,,,第二章 规划与建设,,第十二条 新建、改建、扩建建设项目应当按照有关规定配套建设生活垃圾分类收集、转运设施并与主体工程同时设计、同时施工、同时交付使用。已有的生活垃圾分类收集设施和场所不符合生活垃圾分类标准的应当升级改造。
乌兰察布市城镇生活垃圾分类管理条例,,,第二章 规划与建设,,第十三条 生活垃圾收集容器应当按照下列规定分类设置余垃圾、有害垃圾、其他垃圾四类收集容器公场所和写字楼、学校等场所应当设置可回收物、有害垃圾、其他垃圾收集容器公园、体育场馆等公共场所应当设置可回收物和其他垃圾收集容器。产生厨余垃圾的办公区域、公共区域应当设置厨余垃圾收集容器。
乌兰察布市城镇生活垃圾分类管理条例,,,第二章 规划与建设,,第十四条 任何单位和个人不得擅自关闭、闲置或者拆除生活垃圾处理设施、场所确有必要关闭、闲置或者拆除的应当经市、旗县级人民政府生活垃圾主管部门商所在地生态环境主管部门同意后核准采取防止污染环境的措施并按照先建后拆的原则重建、补建或者提供替代设施。
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第十五条 市、旗县级人民政府应当建立健全生活垃圾源头减量工作机制和激励机制明确生活垃圾源头减量工作目标落实生活垃圾源头减量和资源化利用措施。
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第十六条 机关、企业事业单位、社会团体等办公场所应当优先采购可循环利用、资源化利用的办公用品推广无纸化办公。各类商品的生产者、销售者和运输者应当减少包装材料的过度使用和包装性废物的产生减少不可降解的一次性餐具和一次性塑料制品及其复合制品的使用。鼓励农产品批发市场、农贸市场积极推行净菜上市、洁净农副产品进城果皮菜叶就地资源化处理。鼓励单位和个人开展家电、衣物、书籍等物品捐赠、交换以及其他循环利用活动。
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第十七条 市人民政府生活垃圾主管部门应当制定生活垃圾分类指导目录并向社会公布。
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第十八条 产生生活垃圾的单位和个人应当按照规定的时间、地点和方式分类投放生活垃圾不得随意抛弃、倾倒、堆放或者焚烧生活垃圾。投放生活垃圾时应当遵守下列规定收单位或者回收经营者容器
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第十九条 旗县所在地镇人民政府、街道办事处根据需要可以通过招募志愿者或者向第三方购买服务等方式设立生活垃圾分类督导员宣传生活垃圾分类知识指导、督促居民开展生活垃圾分类投放。
乌兰察布市城镇生活垃圾分类管理条例,,,第三章 源头减量与分类投放,,第二十条 生活垃圾分类投放依据相关法律、法规实行管理责任人制度管理责任人应当依法履行相应职责。无法确定管理责任人的由旗县所在地镇人民政府、街道办事处负责。旗县所在地镇人民政府、街道办事处应当对本辖区内生活垃圾分类投放管理责任人履行管理责任的情况进行监督。
乌兰察布市城镇生活垃圾分类管理条例,,,第四章 分类收集、运输与处理,,第二十一条 从事生活垃圾分类收集、运输的单位应当遵守下列规定有明显的生活垃圾类别标识处理场所净整洁信息并定期向所在地生活垃圾主管部门备案滤液。
乌兰察布市城镇生活垃圾分类管理条例,,,第四章 分类收集、运输与处理,,第二十二条 从事生活垃圾分类收集、运输的单位应当按照下列规定对生活垃圾进行分类收集、分类运输照指定时间、路线和要求运输至处理场所集容器的大件垃圾应当预约从事生活垃圾分类收集、运输的单位或者再生资源回收经营者上门收集、运输
乌兰察布市城镇生活垃圾分类管理条例,,,第四章 分类收集、运输与处理,,第二十三条 从事生活垃圾处理的单位应当遵守下列规定圾废气、废渣、噪声、粉尘等防止次生污染所在地生态环境主管部门的监控设备联网实时监测污染物的排放情况将污染排放数据实时公开间、数量等信息并定期向所在地生活垃圾主管部门备案。
乌兰察布市城镇生活垃圾分类管理条例,,,第四章 分类收集、运输与处理,,第二十四条 生活垃圾应当采取下列方式进行分类处理或者无害化处理处理害化处理。
乌兰察布市城镇生活垃圾分类管理条例,,,第五章 监督管理,,第二十五条 生活垃圾管理部门应当加强信息化建设建立、完善有关生活垃圾分类全过程管理制度和生活垃圾分类投放、分类收集、分类运输、分类处理管理信息系统提高生活垃圾分类管理科技化水平。
乌兰察布市城镇生活垃圾分类管理条例,,,第五章 监督管理,,第二十六条 市、旗县级人民政府生活垃圾主管部门应当建立和完善生活垃圾分类监督检查制度对生活垃圾分类管理责任人和从事生活垃圾分类收集、运输、处理的单位进行监督检查。
乌兰察布市城镇生活垃圾分类管理条例,,,第五章 监督管理,,第二十七条 市、旗县级人民政府生活垃圾主管部门应当建立全链条信用记录制度将生活垃圾分类收集、运输、处理单位的违规行为和处理结果等信息纳入单位信用档案和环境卫生服务单位信用评价体系。
乌兰察布市城镇生活垃圾分类管理条例,,,第五章 监督管理,,第二十八条 市、旗县级人民政府生活垃圾主管部门应当制定应急预案应对生活垃圾分类收集、运输、处理中的各类突发情况。分类收集、运输、处理单位应当制定突发情况应急预案并向生活垃圾主管部门备案。
乌兰察布市城镇生活垃圾分类管理条例,,,第五章 监督管理,,第二十九条 市、旗县级人民政府生活垃圾主管部门应当向社会公布举报和投诉电话、通信地址和电子邮箱依法处理有关生活垃圾管理方面的举报和投诉。举报违反生活垃圾管理行为查证属实的对举报人给予奖励。
乌兰察布市城镇生活垃圾分类管理条例,,,第六章 法律责任,,第三十条 违反本条例规定的行为《中华人民共和国固体废物污染环境防治法》、《内蒙古自治区城乡生活垃圾管理条例》等有关法律、法规已经作出具体处罚规定的从其规定。
乌兰察布市城镇生活垃圾分类管理条例,,,第六章 法律责任,,第三十一条 违反本条例第十八条规定生活垃圾投放人未按照规定投放生活垃圾的由市、旗县级人民政府生活垃圾主管部门责令改正情节严重的对单位处 5 万元以上 50 万元以下罚款对个人处 100 元以下罚款。依据前款规定应当受到处罚的个人自愿参加市、旗县级人民政府生活垃圾主管部门组织的生活垃圾分类学习宣传或者现场督导等活动的不予处罚。
