文件名,编,分编,章,节,内容
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第一条 为了保障和规范自治区人民代表大会常务委员会据《中华人民共和国宪法》《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》和有关法律法规的规定结合自治区实际制定本规定。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第二条 常务委员会讨论决定自治区行政区域内政治、经济、教育、科学、文化、卫生、生态环境保护、自然资源、城乡建设、民政、社会保障、民族、宗教等工作的重大事项和项目适用本规定。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第三条 常务委员会讨论决定重大事项应当坚持党的领导、人民当家作主、依法治国有机统一坚持科学决策、民主决策、依法决策坚持围绕中心、服务大局坚持从实际出发、实事求是坚持民主集中制坚持依法行使职权。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第四条 常务委员会讨论决定重大事项的范围主要有委员会和自治区人民代表大会决议、决定的遵守和执行的重大措施障等领域的重大民生事项决议、决定大事项委员会认为需要讨论决定的其他重大事项。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第五条 本规定第四条所列的重大事项法律法规规定应当由常务委员会决定或者自治区人民代表大会授权常务委员会决定的应当经常务委员会讨论并作出决议、决定法律法规未明确规定常务委员会认为有必要的可以作出决议、决定。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第六条 法律法规规定须先经常务委员会审议的事项自治区人民政府在报国务院审批前应当依法先提请常务委员会审议。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第七条 自治区人民政府对事关自治区经济社会发展全局、涉及人民群众切身利益的重大决策应当依法在出台前向常务委员会报告。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第八条 常务委员会办事机构应当加强与自治区人民政府、自治区监察委员会、自治区高级人民法院、自治区人民检察院等的沟通协调研究提出年度讨论、决定重大事项和自治区人民政府事先向常务委员会报告的重大决策的意见经常务委员会主任会议通过后列入年度工作计划。工作计划需要个别调整的或者未列入工作计划临时需要提请常务委员会讨论决定的由常务委员会办事机构报主任会议决定。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第九条 下列机关或者人员可以依法向常务委员会提出有关重大事项的议案
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第十条 常务委员会主任会议、自治区人民政府、自治区人民代表大会专门委员会、自治区监察委员会、自治区高级人民法院、自治区人民检察院可以依法向常务委员会提出有关重大事项的报告。
新疆维吾尔自治区人民代表大会常务委员会讨论决定重大事项的规定,,,,,第十一条 重大事项的议案一般包括以下主要内容
