文件名,编,分编,章,节,内容
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第一条 为保护和合理开发旅游资源规范旅游秩序保障旅游者、旅游经营者和旅游从业人员的合法权益促进旅游业健康发展根据《中华人民共和国民族区域自治法》和《云南省旅游条例》等法律法规结合自治州实际制定本条例。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第二条 自治州的旅游规划、旅游资源开发、旅游经营服务、旅游活动和旅游监督管理适用本条例。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第三条 发展旅游业应当坚持保护和合理开发相结合、社会效益、经济效益和生态效益相协调的原则充分发挥区位优势突出热带雨林风光和地方民族文化特色。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第四条 自治州、县市人民政府应当加大对旅游业的投入和扶持将旅游业的发展纳入国民经济和社会发展规划设立专项资金并列入同级财政预算。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第五条 自治州、县市旅游行政主管部门负责本行政区域内旅游业的指导、监督、管理和服务工作。自治州、县市 有关行政主管部门应当按照各自的职责共同做好旅游业的监督、管理和服务工作促进旅游业健康发展。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第六条 自治州、县市人民政府加强对旅游市场秩序的监督检查并制定重大旅游安全事故防范和处置预案。
云南省西双版纳傣族自治州旅游条例,,,第一章 总则,,第七条 自治州、县市人民政府对促进旅游业发展做出显著成绩的单位和个人给予表彰和奖励。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第八条 自治州旅游行政主管部门负责编制自治州旅游发展规划经省旅游行政主管部门评审后报自治州人民政府批准实施。县市旅游行政主管部门负责编制本行政区域内的旅游发展规划和其他旅游专项规划经自治州旅游行政主管部门评审后报县市人民政府批准实施。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第九条 自治州实行风景名胜资源有偿使用制度。对景区源和发展旅游产业。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第十条 新建和改建、扩建的旅游项目应当符合旅游发展规划。有关行政主管部门在审批旅游景区点、旅游饭店宾馆等建设项目时应当征求同级旅游行政主管部门的意见。旅游项目涉及民族宗教内容的应当征求同级民族宗教行政主管部门的意见。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第十一条 自治州、县市人民政府制定优惠政策鼓励各种经济组织和个人投资开发旅游项目生产经营具有民族特色的旅游产品。旅游行政主管部门和有关行政主管部门应当为投资者提供旅游发展规划和相关信息做好服务工作。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第十二条 自治州、县市人民政府应当加强区域旅游经济合作建立旅游宣传促销机制和区域间互动机制促进旅游业的发展大力推进无障碍旅游。
云南省西双版纳傣族自治州旅游条例,,,第二章 旅游建设与发展,,第十三条 旅游行政主管部门应当建立旅游信息预报制度和旅游警示信息发布制度。
云南省西双版纳傣族自治州旅游条例,,,第三章 旅游经营规范,,第十四条 旅游行政主管部门应当制定旅游企业警告制度和年检考核淘汰制度。建立旅游产品零售价格协调机制。
云南省西双版纳傣族自治州旅游条例,,,第三章 旅游经营规范,,第十五条 旅游行政主管部门对旅游经营者的旅游设施和旅游服务质量实行标准化等级评定管理并向社会公告。旅行社接待旅游团队应当选择取得资质的旅游经营者为服务提供方。
