文件名,编,分编,章,节,内容
吉林市防洪条例,,,,,第一条 为防治洪水防御、减轻洪涝灾害保障人民生命财产安全和经济建设顺利进行根据《中华人民共和国防洪法》《中华人民共和国防汛条例》《吉林省防汛条例》等有关法律、法规结合本市实际制定本条例。
吉林市防洪条例,,,,,第二条 本条例适用于本市行政区域内防洪及与其有关的一切活动。
吉林市防洪条例,,,,,第三条 防汛抗洪工作实行市长、县市长、区长负责制。各级人民政府应加强对防汛抗洪工作的统一领导。市、县汛指挥机构的领导下指挥本辖区防汛抗洪工作其办事机构设在本级人民政府水行政主管部门。市、县市、区人民政府水行政主管部门在本级人民政府领导下负责本行政区域内防洪的组织、协调、监督、指导等日常工作。交通、电信通信、石油、电力、铁路、工矿及贸易、物资、供销等有防汛抗洪任务的部门和单位汛期应设立防汛机构在本级人民政府防汛指挥机构的统一领导下按照各自职责做好防汛抗洪工作。城市市区防汛指挥机构为本级人民政府防汛指挥机构的分支机构服从本级人民政府防汛指挥机构的统一调度指挥。乡镇人民政府成立防汛领导小组负责本辖区防汛抗洪工作办事机构可设在农村水利管理站。
吉林市防洪条例,,,,,第四条 任何单位和个人都有保护防洪工程设施和依法参加防汛抗洪的义务。
吉林市防洪条例,,,,,第五条 县级以上人民政府应依据有关规定组织制定防洪规划。防洪规划应当服从所在流域、区域的综合规划区域防洪规划应当服从所在流域的防洪规划。松花江、辉发河、饮马河、拉林河、卡岔河的防洪规划按上级人民政府批准的执行。蛟河、霍伦河、鳌龙河、细鳞河、金沙河、岔路河、团山河、温德河、拉法河、牤牛河、挡石河、漂河、木其河、山麻河的防洪规划由市水行政主管部门会同有关部门编制报市人民政府批准报省水行政主管部门备案。其它河流防洪规划可根据实际情况由各县市、区水行政主管部门会同有关部门编制报本级人民政府批准报市水行政主管部门备案。修改防洪规划应报原批准机关批准。
吉林市防洪条例,,,,,第六条 县级以上人民政府应根据以下规定制定防御洪水方案。松花江、辉发河、饮马河、拉林河、卡岔河流经本市行政区域内河段的防御洪水方案由市人民政府制定报省人民政府批准后实施。蛟河、霍伦河、鳌龙河、细鳞河、金沙河、岔路河、团山河、温德河、拉法河、牤牛河、挡石河、漂河、木其河、山麻河的防御洪水方案由各县市、区人民政府制定报市人民政府批准后实施。其他有防汛任务的河流及乡镇人民政府所在地的防御洪水方案可根据实际情况由乡镇人民政府制定报县市、区人民政府批准后实施。修改防御洪水方案应报原批准机关批准。
吉林市防洪条例,,,,,第七条 水库、闸坝等防洪工程管理单位应根据工程规划设计、防御洪水方案和工程实际情况制定汛期调度运用计划。大型水库汛期调度运用计划按管理权限报上级防汛指挥机构审批。跨县市、区的中型水库汛期调度运用计划报市人民政府防汛抗旱指挥机构审批报省人民政府防汛指挥机构备案其他中型水库汛期调度运用计划报县市、区人民政府防汛抗旱指挥机构审批报省、市人民政府防汛抗旱指挥机构备案。防汛指挥机构审批报市人民政府防汛指挥机构备案。领导小组审批报县市、区人民政府防汛指挥机构备案。有防汛任务的闸坝工程汛期调度运用计划按管理权限报上级人民政府防汛指挥机构审批报有管辖权的人民政府防汛指挥机构备案。
吉林市防洪条例,,,,,第八条 各级人民政府应依据下列规定划定防洪工程设施管理范围和保护范围予以公告并组织实施。1松花江、辉发河、饮马河、拉林河、卡岔河河道堤防迎水面堤脚以外 30 米至 50 米背水面堤脚以外 5 米至 15 米上述河道堤防回水堤迎水面堤脚以外 15 米至 30 米背水面堤脚以外 5米至 15 米为堤防护堤地管理范围蛟河、霍伦河、鳌龙河、细鳞河、金沙河、岔路河、团山河、温德河、拉法河、牤牛河、挡石河、漂河、木其河、山麻河河道堤防迎水面堤脚以外 15 米至 30米背水面堤脚以外 5 米至 10 米为堤防护堤地管理范围其他河流的堤防护堤地管理范围参照有关规定根据实际情况划定。2松花江、辉发河、饮马河、拉林河、卡岔河河道堤防背水面护堤地边线以外 50 米蛟河、霍伦河、鳌龙河、细鳞河、金沙河、岔路河、团山河、温德河、拉法河、牤牛河、挡石河、漂河、木其河、山麻河河道堤防背水面护堤地边线以外 30 米为堤防保护范围其它河流的堤防保护范围根据实际情况划定但不能少于20 米。松花江、辉发河、饮马河、拉林河、卡岔河河道两岸边缘以外 30 米蛟河、霍伦河、鳌龙河、细鳞河、金沙河、岔路河、团山河、温德河、拉法河、牤牛河、挡石河、漂河、木其河、山麻河河道两岸边缘以外 20 米为河道护岸地管理范围其他河流的河道护岸地管理范围根据实际情况划定但不能少于 10 米。1国家管理的大中型水库主体工程周围 200 米至 500 米、小型水库主体工程周围 50 米至 200 米库区上游至土地退赔线为管理范围集体管理的小型水库主体工程周围 30 米至 100 米库区上游至土地退赔线为管理范围。2大中型水库主体工程周围 500 米至 1000 米、小型水库主体工程周围 100 米至 500 米库区两侧至分水岭库区上游至房屋退赔线为保护范围。1大中型排洪、泄洪闸坝上下游河道各 50 米至 100 米左右边墩翼墙外 20 米至 50 米大中型泵房及进出水池口外 30 米至50 米为管理范围。2大中型排洪、泄洪闸坝上下游河道各 200 米至 400 米左右边墩翼墙外 50 米至 100 米大中型泵房及进出水池口外 50 米至 100 米为保护范围。
吉林市防洪条例,,,,,第九条 划定后的防洪工程设施管理范围应按有关法律、法规规定确权、登记和发证由防洪工程管理单位统一管理、使用任何单位和个人不得侵占。划定后的防洪工程设施保护范围内禁止从事打井、爆破、采石、采矿、取土、埋坟、挖筑鱼塘等影响防洪工程设施安全的活动。
吉林市防洪条例,,,,,第十条 松花江、辉发河、饮马河、拉林河、卡岔河重点堤防工程应根据国家有关规定和实际情况由相应的管理机构负责工程的管理和维护。
