文件名,编,分编,章,节,内容
关于工资总额组成的规定,,,第一章 总则,,第一条 为了统一工资总额的计算范围保证国家对工资进行统一的统计核算和会计核算有利于编制、检查计划和进行工资管理以及正确地反映职工的工资收入制定本规定。
关于工资总额组成的规定,,,第一章 总则,,第二条 全民所有制和集体所有制企业、事业单位各种合营单位各级国家机关、政党机关和社会团体在计划、统计、会计上有关工资总额范围的计算均应遵守本规定。
关于工资总额组成的规定,,,第一章 总则,,第三条 工资总额是指各单位在一定时期内直接支付给本单位全部职工的劳动报酬总额。工资总额的计算应以直接支付给职工的全部劳动报酬为根据。
关于工资总额组成的规定,,,第二章 工资总额的组成,,第四条 工资总额由下列 6 个部分组成
关于工资总额组成的规定,,,第二章 工资总额的组成,,第五条 计时工资是指按计时工资标准包括地区生活费补贴和工作时间支付给个人的劳动报酬。包括职务岗位工资
关于工资总额组成的规定,,,第二章 工资总额的组成,,第六条 计件工资是指对已做工作按计件单价支付的劳动报酬。包括定额计件等工资制按劳动部门或主管部门批准的定额和计件单价支付给个人的工资
关于工资总额组成的规定,,,第二章 工资总额的组成,,第七条 奖金是指支付给职工的超额劳动报酬和增收节支的劳动报酬。包括
关于工资总额组成的规定,,,第二章 工资总额的组成,,第八条 津贴和补贴是指为了补偿职工特殊或额外的劳动消耗和因其他特殊原因支付给职工的津贴以及为了保证职工工资水平不受物价影响支付给职工的物价补贴。保健性津贴技术性津贴年功性津贴及其他津贴。涨或变动影响而支付的各种补贴。
关于工资总额组成的规定,,,第二章 工资总额的组成,,第九条 加班加点工资是指按规定支付的加班工资和加点工资。
关于工资总额组成的规定,,,第二章 工资总额的组成,,第十条 特殊情况下支付的工资。包括假、计划生育假、婚丧假、事假、探亲假、定期休假、停工学习、执行国家或社会义务等原因按计时工资标准或计时工资标准的一定比例支付的工资
关于工资总额组成的规定,,,第三章 工资总额不包括的项目,,第十一条 下列各项不列入工资总额的范围然科学奖、科学技术进步奖和支付的合理化建议和技术改进奖以及支付给运动员、教练员的奖金家费牲畜等的补偿费用括股金分红和利息疗补助费、生活补助费等支付的手续费或管理费付给承包单位的发包费用
关于工资总额组成的规定,,,第三章 工资总额不包括的项目,,第十二条 前条所列各项按照国家规定另行统计。
关于工资总额组成的规定,,,第四章 附则,,第十三条 中华人民共和国境内的私营单位、华侨及港、澳、台工商业者经营单位和外商经营单位有关工资总额范围的计算参照本规定执行。
关于工资总额组成的规定,,,第四章 附则,,第十四条 本规定由国家统计局负责解释。
关于工资总额组成的规定,,,第四章 附则,,第十五条 各地区、各部门可依据本规定制定有关工资总额组成的具体范围的规定。
关于工资总额组成的规定,,,第四章 附则,,第十六条 本规定自发布之日起施行。国务院 1955 年 5月 21 日批准颁发的《关于工资总额组成的暂行规定》同时废止。
