文件名,编,分编,章,节,内容
陕西省大气污染防治条例,,,第一章 总 则,,第一条 为防治大气污染保护和改善大气环境保障人体健康促进经济社会可持续发展根据《中华人民共和国大气污染防治法》等有关法律、行政法规结合本省实际制定本条例。
陕西省大气污染防治条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的大气污染防治活动。
陕西省大气污染防治条例,,,第一章 总 则,,第三条 大气污染防治按照预防为主、防治结合的方针坚持统筹兼顾、突出重点、分类指导的原则合理规划布局优化产业结构推动科技进步促进清洁生产发展低碳经济和循环经济保护和改善大气环境。
陕西省大气污染防治条例,,,第一章 总 则,,第四条 县级以上人民政府对本行政区域内的大气环境质量负责根据本条例规定和大气污染防治要求制定大气污染防治规划并将大气污染防治工作纳入国民经济和社会发展规划保证投入加强环境执法、监测能力建设建立和完善大气污染防治工作目标责任考核制度并将考核结果向社会公示。乡镇人民政府、街道办事处负责本辖区大气污染防治工作。
陕西省大气污染防治条例,,,第一章 总 则,,第五条 县级以上人民政府生态环境行政主管部门对大气污染防治实施统一监督管理。县级以上人民政府其他有关行政主管部门根据本条例规定和各自职责对大气污染防治实施监督管理。
陕西省大气污染防治条例,,,第一章 总 则,,第六条 本省实行大气污染物总量控制和浓度控制制度。排放大气污染物的应当符合国家和地方排放标准和重点大气污染物排放总量控制指标。
陕西省大气污染防治条例,,,第一章 总 则,,第七条 县级以上人民政府及其有关部门应当采取措施鼓励和支持大气污染防治科学技术研究培养环保专业人才推广先进适用技术发展环保产业。
陕西省大气污染防治条例,,,第一章 总 则,,第八条 单位和个人有保护大气环境的权利和义务。有权对污染大气环境的行为进行检举和控告有权对行使监督管理权的部门及其工作人员不依法履行职责的行为进行检举和控告遵守大气污染防治法律法规自觉履行大气污染防治法定义务和职业操守树立大气环境保护意识践行绿色生活方式减少向大气排放污染物。县级以上人民政府鼓励和支持社会团体和公众参与大气污染防治工作和公益活动可以聘请社会监督员协助监督大气污染防治工作。
陕西省大气污染防治条例,,,第一章 总 则,,第九条 各级人民政府及其行政主管部门和社会团体、学校、新闻媒体、群众性自治组织等单位应当开展大气污染防治法律法规、科普知识宣传教育倡导文明、节约、绿色消费方式和生活习惯促进形成全社会保护大气环境的氛围。
陕西省大气污染防治条例,,,第二章 一般规定,,第十条 省市场监督管理、生态环境行政主管部门依据法律规定结合本省大气环境质量状况及经济技术条件可以制定高于国家标准的本省大气环境质量标准、大气污染物排放标准报省人民政府批准后发布。
陕西省大气污染防治条例,,,第二章 一般规定,,第十一条 省、设区的市人民政府及其有关部门在组织编制工业、能源、交通、城市建设、自然资源开发的有关专项规划过程中应当综合考虑规划实施对大气环境可能造成的影响上报审批前依法进行环境影响评价。
陕西省大气污染防治条例,,,第二章 一般规定,,第十二条 新建、扩建、改建的建设项目应当依法进行环境影响评价。县级以上生态环境行政主管部门公示建设项目环境影响报告书受理情况后公众意见较大或者认为对大气环境有重大影响的应当组织听证会公开听取利害关系人和社会公众的意见听证结果作为审批环境影响评价的重要依据。
陕西省大气污染防治条例,,,第二章 一般规定,,第十三条 建设项目的大气污染防治设施应当与主体工程同时设计、同时施工、同时投入使用符合环境影响评价文件的要求。向大气排放污染物的单位应当保证大气污染防治设施正常运行不得擅自拆除、停止运行。
陕西省大气污染防治条例,,,第二章 一般规定,,第十四条 向大气排放污染物的企业事业单位和其他生产经营者应当按照法律法规和国务院生态环境主管部门的规定设置大气污染物排放口。禁止以规避监管为目的在非紧急情况下使用大气污染物应急排放通道或者采取其他规避监管的方式排放大气污染物。
陕西省大气污染防治条例,,,第二章 一般规定,,第十五条 向大气排放污染物的企业事业单位和其他生产经营者应当依法缴纳环境保护税。
陕西省大气污染防治条例,,,第二章 一般规定,,第十六条 向大气排放工业废气、含有毒有害物质的大气污染物的企业事业单位集中供热设施的运营单位以及其他依照法律规定实行排污许可管理的单位应当依法向设区的市级以上生态环境行政主管部门申请排污许可证。排污许可证应当载明排放污染物的名称、种类、浓度、总量、排放方式、治理措施、监测要求等内容。排污总量由设区的市级以上生态环境行政主管部门依据大气污染物排污总量计划和相关技术规范核定。向大气排放污染物的单位应当采取技术改造、完善环保设施等措施落实核定的重点大气污染物排放总量控制指标。
陕西省大气污染防治条例,,,第二章 一般规定,,第十七条 在区域大气污染物排放总量控制指标范围内企业重点大气污染物排放总量指标实行有偿使用与交易制度。省人民政府建立统一的排污权交易公共平台排污权交易应当通过交易公共平台进行交易。交易价款实行收支两条线制度用于大气污染防治。排污权交易具体办法由省生态环境行政主管部门会同财政等有关部门制定。
陕西省大气污染防治条例,,,第二章 一般规定,,第十八条 本省实施大气环境质量和大气污染源监测制度建立环境空气质量监测体系和监控平台按照国家有关监测和评价规范要求对大气污染物实施监测。县级以上生态环境行政主管部门根据监测结果在当地主要媒体统一发布本行政区域空气环境质量状况公报、空气质量日报等公共环境质量信息各级气象主管部门所属的气象台站根据环境质量信息发布空气污染气象条件预报和生活服务指导。省生态环境行政主管部门应当定期公布设区的市的空气质量状况。大气环境质量和大气污染源监测网络建设规划由省生态环境行政主管部门会同气象等有关部门编制报省人民政府批准后组织实施。
陕西省大气污染防治条例,,,第二章 一般规定,,第十九条 向大气排放污染物的单位应当按照有关规定设置监测点位和采样监测平台对其所排放的大气污染物进行自行监测或者委托有环境监测资质的单位监测。监测结果由单位主管环境工作的负责人审核签字原始监测记录至少保存五年。大气环境重点排污单位应当安装运行管理监控平台和大气污染物排放自动监测设备与生态环境行政主管部门的监控平台联网并保证监测设备正常运行和数据传输。大气环境重点排污单位由省、设区的市生态环境行政主管部门根据本行政区域的大气环境承载力、重点大气污染物排放总量控制指标的要求以及排污单位排放大气污染物的种类、数量和浓度等因素确定。向大气排放污染物的单位应当按照规定在网站、报刊、广播、电视等公众媒体平台公布其污染物排放情况等环境信息接受公众监督。排污单位的环境信息应当纳入公共信用信息征信系统。
