文件名,编,分编,章,节,内容
吉林省性病防治管理条例,,,第一章 总则,,第一条 为预防和控制性病的发生、传播和蔓延保障人体健康根据《中华人民共和国传染病防治法》和国家有关法律法规结合本省实际制定本条例。
吉林省性病防治管理条例,,,第一章 总则,,第二条 本条例所指性病包括湿疣、生殖器疱疹
吉林省性病防治管理条例,,,第一章 总则,,第三条 性病防治实行预防为主防治结合、综合治理的方针。
吉林省性病防治管理条例,,,第一章 总则,,第四条 凡在本省行政区域内的单位和个人均应遵守本条例。
吉林省性病防治管理条例,,,第一章 总则,,第五条 各级人民政府要加强对性病防治工作的领导制定性病防治规划提供必要条件并组织实施。县以上卫生行政部门对性病防治工作实施统一监督管理。卫生防疫机构含性病防治机构下同及指定的医疗卫生单位按专业分工承担责任范围内的性病防治工作。卫生、公安、司法行政、民政、计划生育、财政、商业、工商、旅游、文化、教育、外事及工会、共青团、妇联等部门要各司其职密切配合做好性病防治管理工作。
吉林省性病防治管理条例,,,第二章 预防,,第六条 各级人民政府要组织有关部门进行性病危害性和防治知识的宣传教育提高群众自我防范意识和能力。
吉林省性病防治管理条例,,,第二章 预防,,第七条 婚前检查、产前检查、献血员筛选、就业前体检及特定行业人员健康体检应把性病列为检查内容。检查、检验项目由市地、州以上卫生行政部门确定。
吉林省性病防治管理条例,,,第二章 预防,,第八条 有关单位要加强旅店业、浴室、游泳池馆及公共娱乐等行业和场所的性病预防和治安管理。坚决取缔和严厉打击卖淫、嫖娼活动。
吉林省性病防治管理条例,,,第二章 预防,,第九条 对性病患者含病原携带者下同禁止从事易使性病传播的工作禁止进入公共浴室和游泳池馆沐浴和游泳。
吉林省性病防治管理条例,,,第二章 预防,,第十条 民政部门对男女一方患有性病未经治愈的不予办理结婚登记。
吉林省性病防治管理条例,,,第二章 预防,,第十一条 艾滋病、梅毒患者及血清阳性者禁止献血。患艾滋病、梅毒的孕妇应中止妊娠。
吉林省性病防治管理条例,,,第二章 预防,,第十二条 县以上卫生行政部门要根据国家和省的有关规定对特定人群进行相应的性病预防性体检和监测。
吉林省性病防治管理条例,,,第二章 预防,,第十三条 入境人员要按国家规定出示艾滋病检疫证明不能出示艾滋病检疫证明者须到指定的性病防治机构接受艾滋病感染情况检查。
吉林省性病防治管理条例,,,第二章 预防,,第十四条 各级各类医疗、预防、卫生保健机构及医务工作者在工作中应严格执行消毒技术规范防止性病医源性传播。
吉林省性病防治管理条例,,,第三章 疫情报告,,第十五条 责任疫情报告人发现本条例第二条第一项性病患者及疑似病人时按下列时限报告的通讯方式向所在地的卫生防疫机构报告同时报出传染病报告卡。内向所在地的卫生防疫机构报出传染病报告卡。
吉林省性病防治管理条例,,,第三章 疫情报告,,第十六条 责任疫情报告人发现本条例第二条第二项性病患者时应在四十八小时内向所在地卫生防疫机构报出性病报告卡。
吉林省性病防治管理条例,,,第三章 疫情报告,,第十七条 发现重大性病疫情时责任疫情报告人应以最快的方式向所在地卫生防疫机构报告接到报告的卫生防疫机构应立即派人员进行现场调查采取防制措施同时报告上级业务部门和所在地卫生行政部门。
吉林省性病防治管理条例,,,第三章 疫情报告,,第十八条 卫生防疫机构对性病疫情实行月、年报制度。省卫生行政部门负责对外公布全省性病疫情。
吉林省性病防治管理条例,,,第四章 控制与治疗,,第十九条 从事性病诊治业务的单位和个人必须具有相应的诊断设备和专业技术人员经所在地卫生行政部门批准后方可开展性病防治业务。性病防治人员应正确对待性病患者规范诊治为患者保守秘密。
吉林省性病防治管理条例,,,第四章 控制与治疗,,第二十条 性病患者或疑似性病患者应及时到性病防治机构进行诊断和治疗。
吉林省性病防治管理条例,,,第四章 控制与治疗,,第二十一条 特定行业的性病患者应离岗治疗。艾滋病患者应在卫生行政部门指定的场所隔离治疗。
吉林省性病防治管理条例,,,第四章 控制与治疗,,第二十二条 公安、司法行政、民政部门要会同卫生部门对拘留、羁押、收容的卖淫、嫖娼人员和吸毒人员强制进行性病检查和治疗。
