文件名,编,分编,章,节,内容
山西省人工影响天气管理条例,,,第一章 总 则,,第一条 为了规范和加强人工影响天气工作促进经济社会发展根据《中华人民共和国气象法》、《人工影响天气管理条例》等法律、行政法规结合本省实际制定本条例。
山西省人工影响天气管理条例,,,第一章 总 则,,第二条 在本省行政区域内从事人工影响天气活动适用本条例。本条例所称人工影响天气是指为避免或者减轻气象灾害合理利用气候资源在适当条件下通过科技手段对局部大气的物理、化学过程进行人工影响实现增雨雪、防雹、消雨、消雾、防霜等目的的活动。
山西省人工影响天气管理条例,,,第一章 总 则,,第三条 县级以上人民政府应当加强对人工影响天气工作的领导建立健全工作协调机制研究解决重大问题将人工影响天气工作纳入本级国民经济和社会发展规划所需经费列入本级财政预算。乡、镇人民政府和街道办事处应当配合做好人工影响天气相关工作。
山西省人工影响天气管理条例,,,第一章 总 则,,第四条 县级以上气象主管机构在同级人民政府的领导和协调下负责组织实施和指导管理本行政区域内的人工影响天气工作。县级以上人民政府发展改革、科学技术、工业和信息化、公安、财政、自然资源、生态环境、交通运输、水行政、农业农村、应急管理、广播电视、林业和草原等部门以及通信、民航和飞行管制部门按照各自职责做好人工影响天气相关工作。
山西省人工影响天气管理条例,,,第一章 总 则,,第五条 鼓励和支持人工影响天气科学研究和先进技术的推广应用。
山西省人工影响天气管理条例,,,第一章 总 则,,第六条 各级人民政府和有关部门应当加强人工影响天气的科普宣传提高全社会对人工影响天气的科学认识。
山西省人工影响天气管理条例,,,第一章 总 则,,第七条 对在人工影响天气工作中做出突出贡献的单位和个人按照国家和省有关规定给予表彰、奖励。
山西省人工影响天气管理条例,,,第二章 组织实施,,第八条 省、设区的市气象主管机构会同发展改革、财政、生态环境、水行政、农业农村、应急管理等部门编制人工影响天气专项规划。县级以上气象主管机构根据人工影响天气专项规划结合粮食安全保障和重要农产品供给、防灾减灾救灾、生态文明建设等需求制定人工影响天气年度工作计划。人工影响天气专项规划和年度工作计划报本级人民政府批准后实施。
山西省人工影响天气管理条例,,,第二章 组织实施,,第九条 省气象主管机构应当建立和完善涵盖监测预警、作业指挥、信息处理、安全管控和效果评估等功能的人工影响天气业务系统。设区的市、县市、区气象主管机构根据当地实际可以在人工影响天气业务系统内增加有关功能。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十条 省气象主管机构会同飞行管制部门统筹确定人工影响天气作业站点。设区的市、县市、区人民政府可以根据当地气候、气象灾害特点、地理条件、人口密度、农业生产、交通通讯等情况提出布设人工影响天气作业站点需求报省气象主管机构确定。经确定的作业站点不得擅自变动确需变动的按照国家和省有关规定履行相关程序。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十一条 县级以上人民政府应当保障人工影响天气作业站点、垂直观测设备、雷达等基础设施建设用地。设区的市、县市、区人民政府应当按照相关标准组织建设人工影响天气作业站点。县级以上气象主管机构应当定期对作业环境和站点进行安全评估并采取必要措施消除安全隐患。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十二条 从事人工影响天气作业的单位以下简称作业单位应当具备下列条件场所等持联系的通讯设备备维护、运输、储存、保管等制度。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十三条 人工影响天气作业人员应当经过岗前培训掌握相关作业规范和操作规程。岗前培训按照国家和省有关规定执行。利用高射炮、火箭发射装置从事人工影响天气作业的人员名单由所在地的气象主管机构抄送当地公安机关备案。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十四条 实施人工影响天气作业应当具备下列条件
山西省人工影响天气管理条例,,,第二章 组织实施,,第十五条 有下列情形之一的气象主管机构可以组织实施人工影响天气作业气象主管机构应当在生态重要区域、生态脆弱区域以及易灾地区开展常态化人工影响天气作业。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十六条 实施人工影响天气作业由县级以上气象主管机构向飞行管制部门提出空域和作业时限申请飞行管制部门应当依法及时作出决定并通知申请人。利用高射炮、火箭发射装置或者无人机实施作业的由作业地县级以上气象主管机构提出申请利用飞机实施作业的由省气象主管机构提出申请。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十七条 实施人工影响天气作业作业地的气象主管机构应当根据具体情况提前公告其内容包括作业起止时间、作业区域、作业设备类型、发现故障弹药的处理方式、意外事故的报告方式等。实施人工影响天气作业前作业地的公安机关应当做好安全保卫工作公安机关交通管理部门应当做好道路交通安全管理工作。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十八条 实施人工影响天气作业的应当在批准的作业空域和作业时限内严格按照作业规范和操作规程进行并在作业站点显著位置设置警示标志。作业结束后应当立即报告气象主管机构和飞行管制部门。作业单位收到气象主管机构或者飞行管制部门停止作业的指令或者出现作业安全隐患时应当立即停止作业。
山西省人工影响天气管理条例,,,第二章 组织实施,,第十九条 作业单位应当建立健全人工影响天气作业档案制度。作业单位在作业过程中应当实时监控并完整记录作业数据。作业完毕后按照有关规定及时归档。
山西省人工影响天气管理条例,,,第二章 组织实施,,第二十条 县级以上人民政府应当定期对人工影响天气作业的效果进行评估评估结果作为评价人工影响天气工作的重要依据。
山西省人工影响天气管理条例,,,第二章 组织实施,,第二十一条 人工影响天气作业地气象台站应当及时提供实施人工影响天气作业所需的气象探测、情报和预报等资料做好保障工作。县级以上人民政府农业农村、水行政、自然资源、生态环境、应急管理、林业和草原等有关部门以及消防救援机构应当及时提供实施人工影响天气作业所需的农情、灾情、水文、火情、生态环境等资料。
山西省人工影响天气管理条例,,,第二章 组织实施,,第二十二条 县级以上人民政府应当加强专业化人工影响天气作业队伍建设建立健全作业人员劳动保护制度落实相关待遇。利用飞机或者在野外从事人工影响天气作业的工作人员按照规定享受国家有关待遇。
山西省人工影响天气管理条例,,,第二章 组织实施,,第二十三条 需要跨行政区域实施人工影响天气作业的由有关人民政府协商确定协商不成的由上一级气象主管机构商有关人民政府确定。跨行政区域实施人工影响天气作业时省气象主管机构可以根据需要集中调配人工影响天气作业设备。
山西省人工影响天气管理条例,,,第二章 组织实施,,第二十四条 县级以上气象主管机构和有关部门应当组织开展人工影响天气在防灾减灾救灾、应对气候变化、生态系统保护与修复、农业生产安全保障和云水资源开发利用等方面的研究和成果转化应用加强人工智能、大数据等新技术在人工影响天气工作中的应用。鼓励企业、科研机构、高等学校和社会组织参与人工影响天气技术的研发和创新应用推广和引进先进技术、装备支持发展无人机人工影响天气作业等新方式。
山西省人工影响天气管理条例,,,第三章 安全管理,,第二十五条 县级以上人民政府应当将人工影响天气安全工作纳入安全生产目标考核体系制定人工影响天气安全生产责任清单和安全事故应急预案。县级以上气象主管机构应当建立健全人工影响天气安全责任制度会同有关部门建立联合监管机制依法开展安全检查及时排查和消除安全隐患。
山西省人工影响天气管理条例,,,第三章 安全管理,,第二十六条 作业单位应当加强安全管理建立健全作业安全风险分级管控和隐患排查整改制度提高安全技术水平和作业能力。
