文件名,编,分编,章,节,内容
福建省禁毒条例,,,第一章 总 则,,第一条 为了预防和惩治毒品违法犯罪保护公民身心健康维护社会秩序根据《中华人民共和国禁毒法》、《戒毒条例》等有关法律、法规结合本省实际制定本条例。
福建省禁毒条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的禁毒工作。
福建省禁毒条例,,,第一章 总 则,,第三条 本条例所称毒品是指鸦片、海洛因、甲基苯丙胺的其他能够使人形成瘾癖的麻醉药品和精神药品。
福建省禁毒条例,,,第一章 总 则,,第四条 禁毒是全社会的共同责任实行政府统一领导有关部门各负其责社会广泛参与的工作机制。禁毒工作实行预防为主综合治理禁种、禁制、禁贩、禁吸并举的方针坚持教育与惩罚相结合的原则。
福建省禁毒条例,,,第一章 总 则,,第五条 县级以上地方人民政府应当将禁毒工作纳入国民经济和社会发展规划将禁毒经费列入本级财政预算保障禁毒经费与禁毒工作需要相适应。地方各级人民政府应当将禁毒工作纳入社会治安综合治理。
福建省禁毒条例,,,第一章 总 则,,第六条 县级以上地方人民政府设立禁毒委员会负责组织、协调、指导本行政区域内的禁毒工作。禁毒委员会的职责是化趋势各级禁毒委员会成员单位按照禁毒委员会的工作安排确定责任领导和工作人员安排专项经费落实禁毒工作的部署和要求。
福建省禁毒条例,,,第一章 总 则,,第七条 乡镇人民政府、城市街道办事处应当依法做好禁毒宣传教育、社区戒毒、社区康复工作。村居民委员会应当协助人民政府以及有关部门开展禁毒宣传教育、毒品预防、社区戒毒、社区康复、吸毒人员帮助教育和禁种铲毒等工作。公安机关、司法行政、卫生行政等部门应当对社区戒毒、社区康复工作提供指导和支持。
福建省禁毒条例,,,第一章 总 则,,第八条 鼓励公民举报毒品违法犯罪行为。地方各级人民政府建立健全举报毒品违法犯罪行为的奖励制度对举报人的身份信息予以保密保护其人身安全对举报毒品违法犯罪有功人员以及在禁毒工作中有突出贡献的单位和个人给予奖励。
福建省禁毒条例,,,第一章 总 则,,第九条 鼓励成立禁毒志愿者服务组织支持禁毒志愿者、志愿者服务组织和其他社会组织参与禁毒宣传教育和戒毒社会服务。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十条 地方各级人民政府应当将禁毒宣传教育纳入公民素质和普法教育内容根据本地禁毒工作实际开展常态化禁毒宣传教育设立禁毒教育基地免费向社会开放增强全社会的禁毒意识。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十一条 司法行政部门应当会同有关部门制定禁毒宣传教育计划组织开展禁毒宣传教育工作。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十二条 公安机关应当会同有关部门制定和实施禁毒教育培训计划定期对国家机关、社会团体和基层组织从事禁毒工作相关人员进行培训。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十三条 教育行政部门应当将禁毒知识纳入学校教育、教学内容。学校应当根据学生年龄特点有针对性地开展禁毒宣传教育。公安机关、司法行政、卫生行政等部门应当予以协助。中小学校应当在小学五年级至高中开展禁毒宣传教育每学年不少于二课时中等职业学校、高等学校等应当按照有关规定开展禁毒宣传教育活动。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十四条 文化宣传、新闻出版、广播电视等部门应当将禁毒宣传教育纳入工作计划。报纸、广播电视、网络、移动通讯以及其他公共视听载体等信息服务的单位和媒体应当开展常态化公益禁毒宣传教育安排专门时段、版面免费刊登、播放禁毒节目和公益广告。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十五条 国家机关、社会团体、企业事业单位和其他组织应当对本单位工作人员进行禁毒宣传教育落实禁毒责任制做好禁毒工作。工会、共产主义青年团、妇女联合会应当结合各自工作对象的特点组织开展禁毒宣传教育。未成年人的父母或者其他监护人应当对未成年人进行毒品危害的教育防止其吸食、注射毒品或者进行其他毒品违法犯罪活动。家庭成员有吸食、注射毒品的家庭其他成员应当进行教育和制止并给予生活上的关心帮助其戒除毒瘾。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十六条 交通运输、铁路、民用航空管理等部门应当将禁毒知识纳入对旅客宣传的内容。公路、水路、铁路、城市轨道交通、航空等交通运输经营单位应当对旅客进行禁毒宣传教育。
福建省禁毒条例,,,第二章 禁毒宣传教育,,第十七条 娱乐场所和旅馆、洗浴、茶馆、酒吧、网吧、会所等经营服务场所的经营者、管理者应当在场所显著位置设置禁毒警示标牌公布举报电话对本场所从业人员进行禁毒宣传教育培训预防毒品违法犯罪行为在本场所内发生。
