文件名,编,分编,章,节,内容
中华人民共和国房产税暂行条例,,,,,第一条 房产税在城市、县城、建制镇和工矿区征收。
中华人民共和国房产税暂行条例,,,,,第二条 房产税由产权所有人缴纳。产权属于全民所有的由经营管理的单位缴纳。产权出典的由承典人缴纳。产权所有人、承典人不在房产所在地的或者产权未确定及租典纠纷未解决的由房产代管人或者使用人缴纳。前款列举的产权所有人、经营管理单位、承典人、房产代管人或者使用人统称为纳税义务人以下简称纳税人。
中华人民共和国房产税暂行条例,,,,,第三条 房产税依照房产原值一次减除 10至 30后的余值计算缴纳。具体减除幅度由省、自治区、直辖市人民政府规定。没有房产原值作为依据的由房产所在地税务机关参考同类房产核定。房产出租的以房产租金收入为房产税的计税依据。
中华人民共和国房产税暂行条例,,,,,第四条 房产税的税率依照房产余值计算缴纳的税率为 12依照房产租金收入计算缴纳的税率为 12。
中华人民共和国房产税暂行条例,,,,,第五条 下列房产免纳房产税一、国家机关、人民团体、军队自用的房产二、由国家财政部门拨付事业经费的单位自用的房产三、宗教寺庙、公园、名胜古迹自用的房产四、个人所有非营业用的房产五、经财政部批准免税的其他房产。
中华人民共和国房产税暂行条例,,,,,第六条 除本条例第五条规定者外纳税人纳税确有困难的可由省、自治区、直辖市人民政府确定定期减征或者免征房产税。
中华人民共和国房产税暂行条例,,,,,第七条 房产税按年征收、分期缴纳。纳税期限由省、自治区、直辖市人民政府规定。
中华人民共和国房产税暂行条例,,,,,第八条 房产税的征收管理依照《中华人民共和国税收征收管理法》的规定办理。
中华人民共和国房产税暂行条例,,,,,第九条 房产税由房产所在地的税务机关征收。
中华人民共和国房产税暂行条例,,,,,第十条 本条例由财政部负责解释施行细则由省、自治区、直辖市人民政府制定抄送财政部备案。
中华人民共和国房产税暂行条例,,,,,第十一条 本条例自 1986 年 10 月 1 日起施行。
