文件名,编,分编,章,节,内容
北京市大型群众性活动安全管理条例,,,第一章 总则,,第一条 为了加强大型群众性活动安全管理维护首都社会秩序、公共安全和社会稳定保护国家、集体财产和公民生命、财产安全促进经济和社会协调发展根据有关法律、行政法规结合本市实际情况制定本条例。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第二条 本条例适用于在本市行政区域内举办大型群众性活动的安全管理。安全生产、消防、集会游行示威以及其他法律、法规另有规定的从其规定。前款所称大型群众性活动以下简称大型活动是指租用、借用或者以其他形式临时占用场所、场地面向社会公众举办的文艺演出、体育比赛、展览展销、招聘会、庙会、灯会、游园会等群体性活动。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第三条 大型活动的安全工作应当遵循安全第一、预防为主的方针。大型活动承办者对其承办活动的安全负责承办者的主要负责人为大型活动的安全责任人主办者及其他参与大型活动的单位依照本条例规定履行安全职责。政府依法承担监管职责。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第四条 本市对单场次参加人数一千以上的大型活动实行安全许可。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第五条 本市各级人民政府应当加强对大型活动安全工作的领导必要时建立综合协调工作机制督促政府有关部门依法履行对大型活动安全工作的监督管理职责沟通信息及时协调、解决大型活动安全管理中的重大问题。公安机关是大型活动安全许可的实施机关对大型活动的安全工作实施监督管理。安全生产、质量技术监督、卫生、工商行政管理、住房和城乡建设、商务、文化、体育、教育、旅游、园林绿化、交通等有关部门和城市管理综合执法组织按照有关法律、法规、规章的规定和市人民政府确定的职责对大型活动安全工作实施监督管理。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第六条 市和区、县人民政府及其有关部门应当采取多种形式加强与大型活动安全有关的法律、法规和安全知识的宣传增强有关单位、个人及社会公众的安全意识和安全防范能力。
北京市大型群众性活动安全管理条例,,,第一章 总则,,第七条 鼓励与大型活动有关的行业协会加强行业自律和自我服务制定行业规范和技术标准开展安全教育和培训活动指导其会员单位建立安全责任制度履行安全职责。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第八条 大型活动承办者应当履行下列安全职责险评估制定安全工作方案和处置突发事件应急预案并组织训练职责及其他安全工作人员患及时消除阻和制止妨碍大型活动秩序的行为发现违法犯罪行为及时向公安机关报告安全隐患全检查设备对参加大型活动的人员进行安全检查对拒不接受安全检查的拒绝其进入。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第九条 大型活动由主办者直接承办的主办者履行本条例第八条规定的安全职责。大型活动由主办者委托其他单位承办的应当选择有资质、具备相应能力和条件的承办单位接受委托的承办单位履行承办者的安全职责。主办者应当与承办者签订安全协议明确各自的具体职责落实安全工作确定专门人员监督、检查承办单位安全责任和安全措施的落实情况协调解决存在的问题并及时向有关部门报告支持承办者落实安全职责和安全措施并不得向承办者提出可能危及大型活动安全的要求。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第十条 大型活动场所管理者应当履行下列安全职责卫生等安全标准并向承办者提供场所人员核定容量、安全通道、出入口以及供电系统等涉及场所使用安全的资料、证明通道设置明显的引导指示标志并保证畅通常运转。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第十一条 承担大型活动安全风险评估的机构应当根据保障大型活动安全相关标准结合大型活动的实际情况开展风险评估。风险评估报告的内容应当包括发生安全事故的可能性、安全风险程度及防范和控制风险的建议等事项。安全风险评估机构应当具备相应专业能力和条件。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第十二条 承担大型活动安全服务的保安服务公司应当按照相关标准提供规范的服务并按照保安服务合同的规定履行大型活动安全服务职责。
北京市大型群众性活动安全管理条例,,,第二章 安全职责,,第十三条 公安机关在大型活动安全监督管理工作中应当履行下列职责标准并向社会公布发现安全隐患的责令改正监督和检查发现安全隐患的责令改正的治安、交通秩序全的紧急情况和其他突发事件及时进行处置
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十四条 大型活动有下列情形之一的由承办者在举办大型活动的二十个工作日前向公安机关申请安全许可
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十五条 大型活动有下列情形之一的承办者应当向市公安机关申请安全许可前款规定以外的其他大型活动承办者应当向举办所在地区、县公安机关申请安全许可。
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十六条 承办者申请大型活动安全许可时应当向公安机关提交下列材料者共同承办大型活动的提交联合承办的协议
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十七条 大型活动方案内容应当包括活动的时间、地点、内容、组织方式。大型活动须经有关部门事先批准的附有关部门的批准文件。
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十八条 大型活动安全工作方案应当包括下列内容查措施
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第十九条 公安机关收到申请材料应当依法作出受理或者不予受理的决定。受理申请的公安机关应当自受理之日起七个工作日内对申请人提交的材料进行审查并对大型活动场所、设施进行现场核查作出许可或者不予许可的决定并书面通知申请人不予许可的说明理由。七个工作日不能作出决定的经本机关负责人批准可以延长十日并将延长期限的理由告知申请人。承办者申请年度内在相同地点举行相同内容的多场次大型活动的公安机关可以采取一次许可的方式。
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第二十条 大型活动符合下列条件的公安机关予以安全许可
北京市大型群众性活动安全管理条例,,,第三章 安全许可,,第二十一条 大型活动有下列情形之一的公安机关不予安全许可
