文件名,编,分编,章,节,内容
白城市反餐饮浪费条例,,,,,第一条 为了防止餐饮浪费弘扬中华民族传统美德践行社会主义核心价值观推动形成文明健康、勤俭节约、低碳环保的消费方式和生活方式根据《中华人民共和国反食品浪费法》等有关法律、法规结合本市实际制定本条例。
白城市反餐饮浪费条例,,,,,第二条 本条例适用于本市行政区域内反餐饮浪费的宣传教育、监督管理及相关活动。
白城市反餐饮浪费条例,,,,,第三条 反餐饮浪费坚持厉行节约、反对浪费的原则构建政府主导、部门监管、行业自律、公众参与、社会监督的工作格局。
白城市反餐饮浪费条例,,,,,第四条 市、县市、区人民政府应当加强反餐饮浪费工作的组织领导确定目标任务建立健全工作机制加强监督管理组织对餐饮浪费情况进行监测、调查、分析和评估统筹推进反餐饮浪费工作。乡镇人民政府、街道办事处负责所辖区域内的反餐饮浪费工作指导村民委员会、居民委员会开展反餐饮浪费工作。村民委员会、居民委员会应当将反餐饮浪费纳入村规民约、居民公约倡导婚丧喜庆节约用餐。
白城市反餐饮浪费条例,,,,,第五条 商务部门应当加强对餐饮行业的管理在餐饮业推广普及相关国家标准、行业标准、地方标准及服务规范、反餐饮浪费制度规范。鼓励餐饮服务经营者提供分餐服务、向社会公开其反餐饮浪费情况。督促餐饮行业协会落实反餐饮浪费行业标准、自律公约。市场监督管理部门应当加强对餐饮服务经营者反餐饮浪费情况的监督督促餐饮服务经营者落实反餐饮浪费措施。教育部门应当加强学校、幼儿园反餐饮浪费的监督管理工作指导建立健全反餐饮浪费制度督促加强校园食堂管理。卫生健康部门应当加强合理膳食知识的宣传教育向社会公众普及健康膳食知识倡导树立健康饮食风尚。文化和旅游部门负责旅游行业反餐饮浪费的监督管理工作指导监督旅游行业经营者履行反餐饮浪费行业自律公约。加强对旅游景区、旅游饭店、民宿、旅行社经营管理人员和导游的教育培训促进经营者履行节俭用餐、文明用餐的社会责任。机关事务管理部门负责指导、督促、检查公共机构反餐饮浪费工作建立健全机关食堂反餐饮浪费工作制度将反餐饮浪费纳入公共机构节约能源资源考核和节约型机关创建活动。发改、工信、农业农村、网信等其他有关部门按照各自职责依法做好反餐饮浪费相关工作。
白城市反餐饮浪费条例,,,,,第六条 工会、共青团、妇联等人民团体应当开展有针对性的反餐饮浪费宣传教育和志愿服务工作。餐饮行业协会应当依法制定厉行节约、反对浪费的行业自律公约开展反餐饮浪费的培训和指导工作引导餐饮企业发展健康、科学、节约型餐饮。消费者权益保护组织应当引导消费者形成文明、健康、节约资源和保护环境的消费习惯。
白城市反餐饮浪费条例,,,,,第七条 机关、人民团体、国有企业事业单位应当严格执行公务接待、培训、会议等公务活动用餐管理规定落实各项厉行节约、反对浪费要求。公务活动用餐应当按照快捷、健康、节约的要求科学合理安排饭菜数量和用餐方式。
白城市反餐饮浪费条例,,,,,第八条 每年八月第一周为本市反餐饮浪费宣传周。市、县市、区人民政府及其有关部门应当组织开展反餐饮浪费法律、法规以及相关标准、规范和知识的宣传教育将反餐饮浪费作为世界粮食日、全国粮食安全宣传周的重要内容。机关、人民团体、社会组织、企业事业单位和基层群众性自治组织应当积极开展反餐饮浪费宣传教育和科学普及引导全社会树立节约光荣、浪费可耻的风尚养成勤俭节约、理性消费的习惯。广播、电视、报刊、互联网等新闻媒体应当采取多种形式开展反餐饮浪费公益宣传报道成功经验、先进典型对餐饮浪费行为进行舆论监督。学校、幼儿园应当将厉行节约、反对浪费纳入学生、幼儿思想品德教育内容组织开展相关教育实践活动培养其勤俭节约的思想意识和行为习惯。
白城市反餐饮浪费条例,,,,,第九条 鼓励和支持运用新技术、新工艺、新装备推进反餐饮浪费工作将信息技术、物联网、人工智能和现代餐饮管理相结合推进智慧食堂、智慧餐厅建设提高节约用餐管理数字化、智能化水平。
白城市反餐饮浪费条例,,,,,第十条 餐饮服务经营者应当遵守下列规定合理加工分量提供小份餐、小量组合等不同规格选择引导消费者根据用餐人数理性点餐置张贴或者摆放反餐饮浪费标识或者由服务人员提示说明引导消费者按需适量点餐带走剩余饭菜并提供打包服务宴席流程和餐台数量要求提醒消费者按需、少量、分次取餐者提供餐品分量、规格、建议食用人数等信息内容
白城市反餐饮浪费条例,,,,,第十一条 鼓励餐饮服务经营者通过打折、积分、优惠券等方式引导消费者文明节约用餐。鼓励和支持有条件的餐饮企业发展中央厨房、集体用餐配送等经营模式减少原材料浪费。
白城市反餐饮浪费条例,,,,,第十二条 设有食堂的单位应当建立健全食堂用餐管理制度制定、实施防止餐饮浪费措施加强精细化管理和反餐饮浪费宣传教育对餐饮浪费行为进行监督检查并及时纠正。单位食堂应当加强食品采购、储存、加工等环节的管理建立健全相关制度在明显位置张贴或者摆放节约食物、杜绝浪费的标识提醒适量取餐对浪费行为予以劝阻。
