文件名,编,分编,章,节,内容
广州市教育经费投入与管理条例,,,第一章 总则,,第一条 为保障教育经费投入加强教育经费管理根据《中华人民共和国教育法》结合本市实际制定本条例。
广州市教育经费投入与管理条例,,,第一章 总则,,第二条 在本行政区域内本市所属的各级各类学校和其他教育机构教育经费的投入与管理适用本条例。前款所称各级各类学校和其他教育机构分别是指实施学前教育、普通初等教育、普通中等教育、职业教育、普通高等教育以及特殊教育、成人教育的学校少年宫以及地方教研室、电化教育机构等。
广州市教育经费投入与管理条例,,,第一章 总则,,第三条 本市优先发展教育保障教育经费投入完善多渠道筹措教育经费的体制使教育事业的发展适度超前于本市经济、社会的发展。
广州市教育经费投入与管理条例,,,第一章 总则,,第四条 市、区县级人民政府每年应当将教育经费在财政预算中单独列项或者列表经同级人民代表大会审查和批准后执行并向同级人民代表大会报告执行情况接受监督。
广州市教育经费投入与管理条例,,,第一章 总则,,第五条 各级人民政府及其有关部门应当加强对教育经费的投入和使用情况的检查、监督。审计部门应当依法对教育经费的使用进行审计。教育和统计部门应当每年定期公布市本级教育经费投入和使用情况接受社会公众的监督。
广州市教育经费投入与管理条例,,,第一章 总则,,第六条 市教育行政部门负责组织本条例的实施。发展改革、财政、税收、价格、劳动、审计、统计等有关部门按照各自职责做好本条例的实施工作。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第七条 教育经费投入来源包括的办学经费
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第八条 市、区人民政府应当根据教育发展的实际需要在年度预算安排中对教育经费予以重点保障。前款所称教育经费是指财政用于教育的基建经费、教育事业费、追加区教育经费、离退休教职工人员经费、公费医疗用于教职工的经费及其他财政用于教育的支出、教育费附加和地方教育附加。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第九条 各级人民政府应当根据教育事业发展的需要统筹规划和安排教育基本建设及教育设施的配套建设。市、区人民政府应当在城市维护建设税中安排一定经费用于补助城市中小学校舍的维修。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第十条 缴纳增值税、消费税、营业税的单位和个人应当按国家、省的有关规定缴纳教育费附加和地方教育附加。教育费附加和地方教育附加由税务部门足额征收。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第十一条 国家举办的学校和其他教育机构实施义务教育的应当免收学费、杂费和课本费实施非义务教育的按照有关规定收取学费用于补充教育经费。社会力量举办的学校和其他教育机构的收费按国家有关规定执行。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第十二条 学校和其他教育机构在不影响正常教学秩序的前提下开展勤工俭学和社会服务兴办校办产业的享受有关优惠政策。其纯收入和减免的税款主要用于补充教育经费。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第十三条 社会力量举办的学校和其他教育机构的办学经费由举办者负责筹措各级人民政府可以在校舍建设、教学设备购置等方面给予适当支持。
广州市教育经费投入与管理条例,,,第二章 教育经费投入,,第十四条 鼓励境内外组织和个人对各级各类学校和教育机构提供资助或捐赠。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第十五条 教育行政部门按照有关规定编制年度预算经财政部门审核后按照规定的程序提交同级人民代表大会审查和批准。不得以依照本条例筹措的其他教育经费抵顶教育经费预算资金。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第十六条 教育基本建设项目由建设单位提出项目建议书经主管部门审核后由发展和改革部门审批并编制和下达固定资产投资计划财政部门按投资计划和项目进度拨付财政资金。城市维护建设税中用于城市中小学校舍维修补助的部分由市、区教育行政部门会同同级财政、建设部门安排使用。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第十七条 教育费附加、地方教育附加、从土地出让收益中计提的教育资金应当纳入预算管理。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第十八条 市、区教育行政部门每年应当定期向同级人民政府报告教育费附加和地方教育附加的收支情况。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第十九条 学校和其他教育机构应当建立、健全财务管理制度合理使用教育经费提高使用效益并接受各级人民政府及其有关部门对教育经费投入和使用情况的检查、监督。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第二十条 学校和其他教育机构向受教育者收费应当持有价格部门核发的收费许可证按照核定的收费项目和标准由本单位的财务部门统一收取并使用财政部门监制的收据或者税务部门监制的发票。任何学校和其他教育机构不得违反规定增加收费项目或者提高收费标准。学校和其他教育机构或者个人不得擅自向受教育者收费。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第二十一条 学校和其他教育机构接受、使用资助或捐赠的应当及时公布接受、使用情况。捐助者有使用要求的使用者应当在不违反国家有关规定的前提下按照捐助者的意愿使用。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第二十二条 本市设立的教育基金应当纳入财政专户管理使用情况每年经审计后应当向社会公布。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第二十三条 各种教育经费必须按规定用途使用。任何组织和个人不得克扣、侵占、挪用、贪污教育经费。
广州市教育经费投入与管理条例,,,第三章 教育经费管理,,第二十四条 国家举办的学校和其他教育机构购买属于政府采购范围的教学仪器、设备的实行政府集中采购制度进行基本建设工程的实行招标投标制度。
