文件名,编,分编,章,节,内容
上海市种子条例,,,第一章 总 则,,第一条 为了保护和合理利用种质资源规范品种选育、种子生产经营和管理行为加强种业科学技术研究激励育种创新保护植物新品种权维护种子生产经营者、使用者的合法权益提高种子质量推进现代种业高质量发展保障粮食安全和种源安全促进农业和林业的发展根据《中华人民共和国种子法》等有关法律、行政法规结合本市实际制定本条例。
上海市种子条例,,,第一章 总 则,,第二条 在本市行政区域内从事农作物和林木的种质资源保护和利用、种业创新、品种管理、种子生产经营以及相关保障与监管等活动适用本条例。本条例所称种子是指农作物、林木的种植材料或者繁殖材料包括籽粒、果实、根、茎、苗、芽、叶、花等。
上海市种子条例,,,第一章 总 则,,第三条 本市种业发展应当按照国家种业振兴战略部署和都市现代农业发展要求夯实种质资源基础提升种子基地建设水平强化种子企业主体作用优化种业发展环境激励种业自主创新发挥产学研协同优势将上海建设成为服务全国、面向全球的种业创新中心。
上海市种子条例,,,第一章 总 则,,第四条 市、区人民政府应当加强对本行政区域种子工作的领导将种子工作纳入国民经济和社会发展规划将种业创新纳入科技创新中心建设内容完善种业发展扶持措施统筹协调解决种业发展重大问题。市、相关区人民政府应当加强种子管理和专业技术人才队伍建设健全种子管理和技术服务体系。乡镇人民政府应当落实本行政区域内种子相关工作。
上海市种子条例,,,第一章 总 则,,第五条 农业农村、林业部门分别主管本行政区域内农作物种子和林木种子工作。发展改革、财政、科技、规划资源、教育、人力资源社会保障、市场监管、知识产权等有关部门应当在各自职责范围内做好种子工作。
上海市种子条例,,,第一章 总 则,,第六条 市人民政府应当按照乡村振兴战略部署根据农业、林业发展的需要制定本市种业发展规划并组织实施。相关区人民政府根据本市种业发展规划结合本区实际情况制定和实施本区种业发展规划。种业发展规划应当与国土空间规划相衔接。
上海市种子条例,,,第一章 总 则,,第七条 市人民政府建立政府主导、企业等多方参与的种子储备制度并组织实施。相关区人民政府应当根据市种子储备制度要求结合实际需求开展种子储备工作。对储备的种子应当定期检验和更新。储备的种子主要用于发生灾害时的生产需要及余缺调剂保障农业和林业生产安全。
上海市种子条例,,,第一章 总 则,,第八条 本市转基因植物品种的选育、试验、审定和推广应当依照国家规定进行安全性评价并采取严格的安全控制措施。
上海市种子条例,,,第一章 总 则,,第九条 本市推动建立、健全长江三角洲区域种子工作协同机制在育种创新、品种管理、标准制定、植物新品种保护、人才培育、监管执法等方面开展合作交流促进区域种业高质量发展。本市加强与其他省市种子工作的协作推进种质资源共享利用、育种联合攻关、植物新品种保护、成果推广。市域外农场行政管理机构和市农业农村、林业部门应当加强与农场所在地人民政府沟通推进域外农场的种子工作。
上海市种子条例,,,第二章 种质资源保护和利用,,第十条 市农业农村、林业部门应当根据国家和本市种业发展要求按照保护优先、高效利用、政府主导、多元参与的原则会同有关部门联合制定种质资源保护和利用发展规划明确种质资源的收集保存、基础研究、深度发掘、保护体系建设、共享与创新利用等目标任务并组织实施。
