文件名,编,分编,章,节,内容
南宁市公益林条例,,,第一章 总 则,,第一条 为了规范公益林建设、保护和管理促进生态环境保护维护公益林林权权利人的合法权益根据《中华人民共和国森林法》等法律、法规结合本市实际制定本条例。
南宁市公益林条例,,,第一章 总 则,,第二条 本条例所称公益林是指为了维护和改善生态环境、保护生物多样性以提供森林生态和社会服务为主要目的的森林、林木和林地。公益林包括路林、护岸林护林、风景林、名胜古迹和革命纪念地林、自然保护区的森林。
南宁市公益林条例,,,第一章 总 则,,第三条 本市行政区域内公益林的规划、区划界定、建设、保护和管理适用本条例。
南宁市公益林条例,,,第一章 总 则,,第四条 市林业行政主管部门是本市公益林的主管部门负责本条例的组织实施。县区林业行政主管部门负责本辖区内公益林建设、保护和管理工作。发展和改革、财政、规划、国土资源、交通、农业、水利、园林、旅游等部门和自然保护区、风景名胜区管理机构按照各自职责做好公益林的建设保护工作。
南宁市公益林条例,,,第一章 总 则,,第五条 市、县区人民政府应当将公益林建设作为社会公益事业纳入地方经济和社会发展规划及年度计划实行统一规划、分级管理、分类管护、经济补偿的原则。
南宁市公益林条例,,,第二章 规划建设,,第六条 公益林规划应当与土地利用总体规划、城市总体规划相衔接与城市绿地系统规划相协调形成环城市和乡村主要人口聚居区的公益林生态圈。全市公益林面积不少于森林面积的 35。
南宁市公益林条例,,,第二章 规划建设,,第七条 公益林区划界定应当遵循以下原则局性。
南宁市公益林条例,,,第二章 规划建设,,第八条 下列区域范围内的森林、林木、林地应当纳入公益林区划范围10 公里、汇水区内江河两侧最大 10 公里以内的区域向外延伸 2 公里、为山地的向外延伸至第一重山的区域向外延伸 2 公里、为山地的向外延伸至第一重山的区域
南宁市公益林条例,,,第二章 规划建设,,第九条 国家和自治区级公益林按国家和自治区有关规定区划、批准和公布市、县区级公益林分别由市、县区林业行政主管部门会同财政部门根据公益林建设发展规划组织区划报本级人民政府批准后公布。
南宁市公益林条例,,,第二章 规划建设,,第十条 公益林的界定应当本着自愿原则由市、县区人民政府与公益林林权权利人协商签订界定书和管护协议书作为公益林登记和执行经济补偿的依据。林地纳入公益林区划范围的林权权利人不愿意界定为公益林的市、县区人民政府应当采取限期绿化、限制采伐等措施。
南宁市公益林条例,,,第二章 规划建设,,第十一条 市、县区人民政府应当鼓励、支持社会力量参与公益林建设将公益林建设纳入公民义务植树造林年度计划。县区林业行政主管部门负责组织公益林区划界定范围内的宜林地植树造林。
南宁市公益林条例,,,第二章 规划建设,,第十二条 公益林地植树造林使用的种苗由县区林业行政主管部门组织提供。公益林的林地造林和针叶纯林、疏残林以及受病虫害等自然灾害破坏严重的林分更新改造应当以选种乡土阔叶树种为主形成多树种、多层次的混交林。实施公益林林地植树造林应当保留林地上原生植被禁止炼山。
