文件名,编,分编,章,节,内容
无锡市义务教育均衡发展条例,,,第一章 总则,,第一条 为了保障和推进义务教育均衡发展维护教育公平根据《中华人民共和国义务教育法》、《江苏省实施〈中华人民共和国义务教育法〉办法》等法律、法规结合本市实际制定本条例。
无锡市义务教育均衡发展条例,,,第一章 总则,,第二条 本市行政区域内义务教育均衡发展的实施与管理适用本条例。本条例所称义务教育均衡发展是指本市实施九年义务教育实现入学机会、办学条件、师资配置基本均衡学校管理和教育质量水平整体提升保障所有适龄儿童、少年接受公平优质的义务教育。
无锡市义务教育均衡发展条例,,,第一章 总则,,第三条 义务教育均衡发展坚持政府负责、城乡一体、促进公平、提高质量的原则。
无锡市义务教育均衡发展条例,,,第一章 总则,,第四条 义务教育均衡发展实行市人民政府统筹协调县级市、区人民政府为主管理的体制。市、县级市、区人民政府应当把义务教育均衡发展纳入国民经济和社会发展规划均衡配置办学资源提高保障水平建立健全责任机制和评估考核机制缩小城乡之间、区域之间、学校之间办学条件和办学水平的差距。镇人民政府、街道办事处应当按照县级市、区人民政府的统一规划和要求做好义务教育均衡发展的相关工作。
无锡市义务教育均衡发展条例,,,第一章 总则,,第五条 市教育行政部门负责本市行政区域内义务教育均衡发展的综合协调和管理工作。县级市、区教育行政部门具体负责本辖区内义务教育均衡发展的组织实施工作。发展和改革、机构编制、财政、公安、人力资源和社会保障、城乡规划、建设、国土资源等行政管理部门在各自的职责范围内负责义务教育均衡发展的相关工作。
无锡市义务教育均衡发展条例,,,第一章 总则,,第六条 市、县级市、区人民政府教育督导机构应当对本行政区域内义务教育均衡发展的情况进行监督、检查、评估和指导组织或者委托专业机构开展义务教育均衡发展公众满意度调查并将结果向社会公布。
无锡市义务教育均衡发展条例,,,第一章 总则,,第七条 市、县级市、区人民政府及其有关部门应当对在义务教育均衡发展工作中作出突出贡献的社会组织和个人给予表彰、奖励。
无锡市义务教育均衡发展条例,,,第二章 入学机会,,第八条 市、县级市人民政府应当按照学校服务半径和服务人口标准根据本行政区域内常住人口以及适龄儿童、少年数量和分布状况制定、调整学校设置规划并预留学校建设用地。学校设置规划由市、县级市教育行政部门会同城乡规划、国土资源、建设等行政管理部门组织编制报本级人民政府批准。学校的服务半径、服务人口标准由市教育行政部门会同城乡规划等行政管理部门根据国家和省有关规定结合本市实际制定报市人民政府批准。城市新开发片区、居住小区需要同步设置配建学校的发展和改革、城乡规划、国土资源、建设等行政管理部门应当按照国家和省有关规定予以安排。
无锡市义务教育均衡发展条例,,,第二章 入学机会,,第九条 市、县级市、区人民政府及其教育行政部门应当保障学生就近入学。县级市、区教育行政部门应当根据本行政区域内学校布局以及适龄儿童、少年的数量和分布状况合理确定和调整学校施教区范围、招生规模并向社会公布。确定或者调整施教区范围应当广泛听取意见。学校应当在划定的施教区范围内组织招生接收施教区内的适龄儿童、少年入学。学校接收学生的结果应当向社会公布。
无锡市义务教育均衡发展条例,,,第二章 入学机会,,第十条 适龄儿童、少年免试入学。学校不得举行或者变相举行与入学相关的选拔性考试不得将竞赛成绩、获奖情况或者考级证书作为入学条件和编班依据。学生免费入学。任何单位和个人不得以任何名义收取与入学挂钩的费用。
