文件名,编,分编,章,节,内容
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第一条 为了促进全民阅读提高公民科学文化素质和社会文明程度弘扬社会主义核心价值观坚定文化自信传承文明根据《中华人民共和国公共文化服务保障法》和有关法律、行政法规结合自治区实际制定本条例。
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第二条 本条例适用于自治区行政区域内全民阅读促进、服务和保障等活动。
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第三条 全民阅读促进工作遵循政府主导、社会参与、公益普惠、保障重点、共建共享的原则。
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第四条 县级以上人民政府应当将全民阅读促进工作纳入国民经济和社会发展规划加强全民阅读服务设施建设建立全民阅读促进工作协调机制统筹规划、指导、协调全民阅读促进工作。县级以上人民政府新闻出版管理部门负责全民阅读促进工作。文化和旅游、教育、科学技术、农业农村等部门按照各自职责做好相关全民阅读促进工作。乡镇人民政府、街道办事处和村民委员会、居民委员会根据实际组织开展全民阅读活动。工会、共青团、妇联、科协等群团组织应当在各自的职责范围内做好全民阅读促进工作。
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第五条 县级以上人民政府及其有关部门应当加强对全民阅读的宣传引导公民增强阅读意识。报纸、期刊、广播、电视等媒体单位应当设立全民阅读专栏、专版、节目和时段宣传报道全民阅读活动刊播全民阅读公益广告。鼓励网络运营商开展全民阅读公益宣传。
宁夏回族自治区全民阅读促进条例,,,第一章 总则,,第六条 县级以上人民政府及其有关部门对在组织参与全民阅读促进活动中作出突出贡献的单位和个人按照规定给予表彰和奖励。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第七条 自治区新闻出版管理部门应当鼓励和支持优秀出版物的出版。自治区新闻出版管理部门应当会同文化和旅游、教育、科学技术、农业农村等部门定期面向不同读者群体推荐优秀出版物目录。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第八条 县级以上人民政府及其有关部门应当将公共图书馆、乡镇综合文化站、农家书屋、社区书屋、职工书屋等全民阅读公共服务设施建设纳入城乡规划有计划地建设各类全民阅读公共服务设施保障全民阅读公共服务设施的正常运营和服务。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第九条 县级以上人民政府应当建立数字阅读服务平台加强数字阅读设施建设推动利用互联网、广播电视网和卫星网络等现代化传播技术提供阅读服务提升数字阅读服务能力深化数字阅读与传统阅读融合发展。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十条 公共图书馆加强数字资源建设建立数字文献信息共享平台实现与农家书屋、社区书屋等场所阅读终端的互联互通为社会公众提供数字化阅读服务。鼓励全民阅读服务单位利用数字技术开发应用多媒体阅读产品推广网络阅读、电子阅读等数字阅读方式。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十一条 公共图书馆应当通过开展公益性讲座、阅读指导、读书交流、演讲诵读、图书互换共享等活动推广全民阅读。全民阅读公共服务设施管理单位应当向社会公布其服务项目、开放时间等并按照国家和自治区有关规定向公众免费开放。鼓励全民阅读公共服务设施在法定节假日、公休日期间适当延长开放时间保障公众的阅读需求。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十二条 鼓励和支持有条件的学校、科研机构等单位在法定节假日、公休日或者寒暑假期间向公众开放内部图书馆、图书室等提供全民阅读公益服务。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十三条 县级以上人民政府及其有关部门应当加强对实体书店的扶持。鼓励实体书店创新经营模式提升服务水平。鼓励有条件的实体书店设置阅读专区、延长营业时间、开展流动售书和公益性阅读活动满足读者多样化阅读需求。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十四条 高等院校应当加强校园实体书店的建设规划并在场地、租金等方面给予支持。校园实体书店应当设置阅读专区提供免费阅读服务。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十五条 鼓励和支持车站、机场、宾馆、商场、银行、医院、公园、景区、体育场馆等场所设立书架、报刊栏、电子阅读屏、移动图书馆等自助阅读设施或者提供数字阅读服务方便公众就近阅读。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十六条 县级以上人民政府应当加强对基层全民阅读公共服务设施和服务的投入促进全民阅读均衡协调发展。县级以上人民政府及其有关部门应当依托乡镇综合文化站、农家书屋、邮政局所、便民超市、电商服务站点等设立出版物代销点或者网络代购点。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十七条 县级以上人民政府应当统筹建立全民阅读推广人队伍信息库为阅读推广人提供相关知识和技能培训提升阅读推广人队伍的整体素质和服务能力。鼓励教育机构、文化团体、新闻媒体、出版发行单位和其他社会组织发展阅读推广人队伍。鼓励教师、新闻出版工作者、科研人员、图书馆工作人员、在校大学生等加入阅读推广人队伍。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十八条 鼓励和支持设立全民阅读促进协会培育全民阅读推广机构发展阅读推广人队伍开展专业阅读辅导。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第十九条 鼓励和支持国家机关、社会团体、企业事业单位和其他组织根据自身特点和条件创办各种品牌的阅读活动。
宁夏回族自治区全民阅读促进条例,,,第二章 全民阅读服务,,第二十条 自治区开展书香宁夏全民阅读活动。每年定期举办塞上书香节每年 4 月 23 日所在的周为宁夏读书周。
宁夏回族自治区全民阅读促进条例,,,第三章 重点群体阅读服务,,第二十一条 县级以上人民政府及其有关部门应当制定未成年人阅读促进计划建立家庭、学校与社会相结合的全民阅读工作促进机制。鼓励开展家庭阅读未成年人的父母或者其他监护人应当做好阅读示范和指导培养未成年人的阅读意识和阅读习惯。学校、共青团、妇联等有关部门指导家庭阅读。
宁夏回族自治区全民阅读促进条例,,,第三章 重点群体阅读服务,,第二十二条 教育行政部门应当指导学校和其他教育机构开展全民阅读活动培养学生阅读习惯提升学生阅读能力。高等院校、中等职业学校、中小学校、幼儿园应当设置阅读场所和设施配备阅读指导教师开设阅读课程组织阅读教学开展校园阅读活动。
宁夏回族自治区全民阅读促进条例,,,第三章 重点群体阅读服务,,第二十三条 图书馆、文化馆、博物馆、美术馆、科技馆、青少年宫等场所应当根据未成年人特点建立和完善专门面向未成年人的阅读服务设施营造良好阅读环境开展未成年人阅读指导服务。
宁夏回族自治区全民阅读促进条例,,,第三章 重点群体阅读服务,,第二十四条 县级以上人民政府及其有关部门应当将留守儿童、外来务工随迁子女、特困和低收入家庭儿童、福利院儿童的阅读需求纳入未成年人阅读促进计划为其提供必要的阅读指导和专项服务。
宁夏回族自治区全民阅读促进条例,,,第三章 重点群体阅读服务,,第二十五条 县级以上人民政府及其有关部门应当为残疾人提供符合其特点和需求的阅读服务提供盲文出版物、有声读物、视频读物等阅读资源。新建、改建和扩建全民阅读公共服务设施应当符合国家无障碍环境建设标准。
宁夏回族自治区全民阅读促进条例,,,第四章 全民阅读保障,,第二十六条 县级以上人民政府应当保障全民阅读促进工作经费并根据经济社会发展情况逐步提高经费保障标准。
宁夏回族自治区全民阅读促进条例,,,第四章 全民阅读保障,,第二十七条 自治区新闻出版管理部门应当制定全民阅读指标评价体系定期开展全民阅读调查发布全民阅读报告评估全民阅读发展水平。
宁夏回族自治区全民阅读促进条例,,,第四章 全民阅读保障,,第二十八条 县级以上人民政府及其有关部门应当按照国家和自治区有关规定通过政府购买服务、财政补贴等方式鼓励和支持社会力量开展全民阅读公益活动。鼓励自然人、法人和其他组织依法设立全民阅读公益基金用于扶持全民阅读公益活动。鼓励社会力量捐赠、资助全民阅读活动为开展全民阅读活动提供场地、设施组织参与全民阅读志愿服务。
宁夏回族自治区全民阅读促进条例,,,第四章 全民阅读保障,,第二十九条 任何单位和个人不得侵占、损坏或者擅自拆除全民阅读公共服务设施不得擅自改变全民阅读公共服务设施的功能和用途。因城乡建设确需拆除全民阅读公共服务设施或者改变其功能、用途的应当不低于原有的规模和标准重建、改建。
宁夏回族自治区全民阅读促进条例,,,第五章 法律责任,,第三十条 违反本条例规定有下列行为之一的由有关机关责令限期改正对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任者改变其功能、用途或者妨碍其正常运行的
