文件名,编,分编,章,节,内容
吉林省城乡集贸市场管理条例,,,第一章 总则,,第一条 为适应社会主义市场经济发展需要保护经营者和消费者的合法权益根据国家有关法律规定结合我省实际情况制定本条例。
吉林省城乡集贸市场管理条例,,,第一章 总则,,第二条 本条例所称城乡集贸市场以下称集贸市场是指以个体经营为主、多种经济成分参与的各类专业性、综合性市场以及以个体工商户为主的租赁商场和各种定期不定期的民间物资交流会等。
吉林省城乡集贸市场管理条例,,,第一章 总则,,第三条 各级人民政府要加强对集贸市场规划、建设、管理的领导和协调使集贸市场达到经济效益、环境效益和社会效益的统一。
吉林省城乡集贸市场管理条例,,,第一章 总则,,第四条 工商行政管理部门负责对集贸市场的统一管理。卫生、技术监督、公安、城建等有关行政管理部门依据各自的职责配合工商行政管理部门对集贸市场内的有关活动进行管理。各有关部门和市场建设单位要积极提供各种服务支持和促进集贸市场的发展。集贸市场内群众性行业组织要充分发挥自我管理、自我教育、自我服务的作用。
吉林省城乡集贸市场管理条例,,,第一章 总则,,第五条 凡有经营能力的单位和个人均可依法在集贸市场从事经营活动。
吉林省城乡集贸市场管理条例,,,第一章 总则,,第六条 凡在我省境内集贸市场从事经营活动的单位和个人以及有关行政管理部门都必须遵守本条例。
吉林省城乡集贸市场管理条例,,,第二章 集贸市场上市商品的范围,,第七条 除本条例第九条规定的禁止上市物品外其他物品均可进入集贸市场销售。国家法律、法规规定需持证上市经营和实行统一经营、专营的商品上市交易时按国家法律、法规规定执行。
吉林省城乡集贸市场管理条例,,,第二章 集贸市场上市商品的范围,,第八条 以提供劳务、技术为主的各种服务。
吉林省城乡集贸市场管理条例,,,第二章 集贸市场上市商品的范围,,第九条 下列物品禁止上市销售品及其制品
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十条 各级人民政府应根据有利于物资交流方便群众购销的原则把集贸市场建设纳入城镇建设总体规划统一安排合理设置。建设集贸市场要符合防火、卫生的要求不得妨碍交通。 第十一条 各级人民政府应鼓励有关部门、企业事业单位、社会团体和个人按照谁建设、谁受益的原则以多种形式建设集贸市场。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十二条 集贸市场的场地和设施任何单位和个人都不得侵占、破坏和非法拆迁。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十三条 凡在集贸市场长期从事经营活动的单位和个人均须持有营业执照。经营食品的按《吉林省食品卫生管理条例》的规定执行。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十四条 工商行政管理部门根据商品属性可划定专门经营区域上市商品要划行归市摆放整齐从事经营活动的单位和个人必须服从统一安排。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十五条 工商行政管理部门应在集贸市场设立公平秤等行业要逐步实行信誉卡售货制度。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十六条 单位和个人出售机动车辆包括客货汽车、拖拉机、摩托车等必须证照齐全。由买方持车辆交易票据和证照到有关部门办理更名、落籍手续。单位和个人出售旧自行车以及其它非机动车辆须持有关证照到指定市场出售。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十七条 单位和个人出售自养的大牲畜须持有村民委员会或牲畜所有单位开具的证明和畜牧部门的有效检疫证明到指定市场交易。在县级以上人民政府临时划定的疫区内不准进行牲畜交易。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十八条 在集贸市场行医须持有其长期居住地县级以上人民政府卫生行政部门核发的医师执业证书。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第十九条 在集贸市场出售商品的价格由买卖双方议定。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十条 集贸市场禁止下列行为量器具准确度
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十一条 公安机关按照集贸市场治安管理的需要设立市场治安派出所或公安值班室。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十二条 在集贸市场从事经营活动的单位和个人应依法纳税并接受税务机关的监督检查。财政部门要从市场税收中给工商行政管理部门适当返还部分资金用于偿还市场建设贷款。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十三条 凡在集贸市场出售商品的单位和个人均应向工商行政管理部门缴纳市场管理费。旧汽车、旧拖拉机、大牲畜和木材的收费率为成交额的百分之一新汽车验证收费率为成交额的千分之三农副产品、轻工产品和其他商品的收费率为成交额的百分之二劳务性经营的收费率为收入的百分之三。市场管理费由工商行政管理部门统一收取必须用于市场建设、市场管理等方面的支出不得挪作他用。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十四条 任何部门和单位不准超出法律、法规规定的范围在集贸市场收费凡在集贸市场收费必须经工商行政管理部门同意对乱收费、乱摊派的工商行政管理部门有权制止经营者可以拒付。对农民在集贸市场出售自产农副产品的各有关行政管理部门要给予优惠。具体办法由县级以上人民政府制定。
吉林省城乡集贸市场管理条例,,,第三章 集贸市场的设置及管理,,第二十五条 市场管理人员必须佩戴统一标志遵守管理人员守则廉洁奉公文明管理礼貌服务。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第二十六条 对违反本条例的行为按以下规定处罚违法所得并处 20 元至 500 元罚款项、第五项禁止上市物品的责令其停止销售没收全部非法收入和未售出的物品情节严重的吊销营业执照器具和全部违法所得可并处 2000 元以下罚款处以 2000 元以下罚款情节严重的按投机倒把行为处理的给予警告没收全部违法所得情节严重的吊销营业执照以取缔并处 50 元至 100 元罚款其暂停经营或停业整顿对情节严重的个体工商户可以扣缴或吊销营业执照。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第二十七条 违反本条例规定销售第九条第一项、第第二十条第五项、第六项、第七项规定的按照有关法律、法规、规章规定处罚。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第二十八条 对违反本条例规定的行为由工商、技术监督、卫生等行政管理部门依据各自职责予以行政处罚。对违反治安管理的行为由公安机关依照《中华人民共和国治安管理处罚条例》予以处罚。对违反本条例构成犯罪的由司法机关依法追究刑事责任。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第二十九条 对个体工商户违反本条例处 50 元以下罚款对法人或其他组织违反本条例处 1000 元以下罚款的由市场管理机构当场作出行政处罚决定。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第三十条 对行政管理机关的处罚不服的可在接到处罚通知书或应当知道处罚之日起十五日内向作出处罚决定的上一级机关申请复议对复议决定不服的可以依法向人民法院起诉当事人也可直接向人民法院起诉。当事人逾期不申请复议又不向人民法院起诉也不履行处罚决定的可由作出处罚决定的机关申请人民法院强制执行。
吉林省城乡集贸市场管理条例,,,第四章 罚则,,第三十一条 市场行政管理人员违反本条例第二十五条规定的由行政主管部门给予其行政处分对徇私舞弊、贪污受贿的根据国家有关法律、法规、规定惩处。
吉林省城乡集贸市场管理条例,,,第五章 附则,,第三十二条 本条例自公布之日起施行。一九八五年九月二十九日吉林省第六届人民代表大会常务委员会第十五次会议通过的《吉林省城乡集市贸易管理条例》同时废止。
