文件名,编,分编,章,节,内容
宁夏回族自治区环境教育条例,,,第一章 总则,,第一条 为了加强环境保护宣传和普及环境教育增强公民环境保护意识推进生态文明建设根据有关法律、法规结合自治区实际制定本条例。
宁夏回族自治区环境教育条例,,,第一章 总则,,第二条 自治区行政区域内的国家机关、企业、事业单位、社会团体和其他组织以及对有接受教育能力的公民开展环境教育活动适用本条例。
宁夏回族自治区环境教育条例,,,第一章 总则,,第三条 本条例所称环境教育是指以环境意识、环境道德、环境法治、环境科普知识为主要内容培养环境保护技能、树立环境价值观的教育活动。
宁夏回族自治区环境教育条例,,,第一章 总则,,第四条 普及和加强环境教育是全社会的共同责任。环境教育的对象是有接受教育能力的公民。重点是国家机关工作人员企业、事业单位、社会团体和其他组织的管理人员以及青少年。
宁夏回族自治区环境教育条例,,,第一章 总则,,第五条 环境教育工作应当坚持全面规划、统一组织、突出重点、分类指导实行经常教育与集中教育相结合、普及教育与重点教育相结合、理论教育与实践教育相结合的原则。
宁夏回族自治区环境教育条例,,,第一章 总则,,第六条 县级以上人民政府对在环境教育工作中做出突出贡献的单位和个人应当予以表彰和奖励。
宁夏回族自治区环境教育条例,,,第一章 总则,,第七条 每年六月的第一周为自治区环境教育宣传周。
宁夏回族自治区环境教育条例,,,第二章 组织管理,,第八条 县级以上人民政府负责本行政区域内的环境教育工作的统一规划并组织实施。
宁夏回族自治区环境教育条例,,,第二章 组织管理,,第九条 县级以上人民政府有关部门应当按照下列规定做好本行政区域、本行业的环境教育工作报本级人民政府批准后实施会同有关部门编写环境教育读本组织、协调、指导开展环境教育工作定学校环境教育规划、计划组织编写环境教育地方课本指导学校开展环境教育工作对学校环境教育进行考核、监督育社会宣传和环境文化知识的普及、推广工作规划、计划并组织实施育工作家机关工作人员和专业技术人员继续教育、职业技能培训内容城乡建设、农业农村、科技、商务、市场监督管理、气象、地震等主管部门应当做好相关的环境教育工作。
宁夏回族自治区环境教育条例,,,第二章 组织管理,,第十条 工会、共青团、妇联、科协以及其他社会团体应当结合各自工作开展多种形式的环境教育活动。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十一条 学校环境教育是环境教育工作的基础。学校应当组织落实学校环境教育教学规划、计划配备、培养环境教育师资力量和课外辅导员并组织开展环境教育实践活动。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十二条 幼儿园应当结合幼儿生活习性启蒙幼儿认识自然环境培养珍惜自然资源、关心和爱护环境的意识。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十三条 中小学校应当将环境教育纳入公共基础课程教育引导中小学生关心环境树立正确的环境观培养良好的环境行为习惯。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十四条 高等院校和中等专业技术学校应当为非环境类专业的学生开设环境教育必修课程或者选修课程培养学生的环境素养和环境知识技能提高环境意识鼓励学生开展环境科学研究。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十五条 校长应当组织学校开展下列活动实情况境教育的针对性和有效性。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十六条 生态环境、教育、科技等主管部门应当创造条件为学校开展环境教育提供信息、项目、资金等方面的支持。行政机关、企业、社区、环境保护社会组织应当为学校开展环境教育活动提供便利和环境教育资源。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十七条 教育主管部门应当将环境教育作为学校办学质量评估指标并纳入对学校的考核内容。教育督导机构应当将学校环境教育列入教育督导规划、计划并定期实施督导。环境教育督导结论应当作为考核学校以及校长工作的依据之一。
宁夏回族自治区环境教育条例,,,第三章 学校环境教育,,第十八条 青少年应当学习和掌握必要的环境知识自觉遵守环境法律、法规提高环境意识。
宁夏回族自治区环境教育条例,,,第四章 社会环境教育,,第十九条 国家机关、企业、事业单位、社会团体和其他组织应当将环境教育工作纳入年度工作计划开展多种形式的环境教育活动普及环境知识。
宁夏回族自治区环境教育条例,,,第四章 社会环境教育,,第二十条 建立国家机关主要负责人环境教育培训制度。县级以上人民政府主要负责人和政府组成部门、直属机构主要负责人在任职期间应当接受环境教育培训。
宁夏回族自治区环境教育条例,,,第四章 社会环境教育,,第二十一条 行政学院和其他职业培训机构应当将环境教育内容纳入教学和培训计划。公务员初任和晋升职务培训、事业单位工作人员和专业技术人员继续教育培训以及职业技能培训应当安排环境形势、环境保护任务以及环境法律、法规等环境教育内容。
