文件名,编,分编,章,节,内容
陕西省城市房地产市场管理条例,,,第一章 总 则,,第一条 为发展城市房地产市场加强房地产市场管理维护房地产权利人的合法权益根据《中华人民共和国城市房地产管理法》和有关法律、法规结合本省实际制定本条例。
陕西省城市房地产市场管理条例,,,第一章 总 则,,第二条 在本省城市规划区国有土地范围内进行房地产开发、转让、抵押和房屋租赁、房地产中介服务活动实施房地产市场管理必须遵守本条例。
陕西省城市房地产市场管理条例,,,第一章 总 则,,第三条 从事房地产开发、转让、抵押和房屋租赁房地产中介服务活动应当遵守有关法律、法规遵循自愿、公平、诚实信用的原则不得损害国家利益、社会公共利益和他人的合法权益。
陕西省城市房地产市场管理条例,,,第一章 总 则,,第四条 进行房地产开发、转让、抵押、出租必须依法取得或变更土地使用权缴纳土地使用权出让金或其他土地收益。以划拨方式取得土地使用权的转让、抵押、出租房地产时依照有关法律、法规执行。
陕西省城市房地产市场管理条例,,,第一章 总 则,,第五条 房地产转让、抵押时房屋的所有权和该房屋占用范围内的土地使用权同时转让、抵押。
陕西省城市房地产市场管理条例,,,第一章 总 则,,第六条 省建设行政主管部门、土地管理部门依照职权划分管理本省行政区域内的城市房地产工作。市地区、县市建设行政主管部门或房产管理部门负责本行政区域内的城市房地产行业管理规范房地产市场。土地管理部门负责土地使用权的出让和土地使用权转让、抵押、出租的权属管理和监督检查。
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第七条 设立房地产开发企业应当向工商行政管理部门申请设立登记领取营业执照。并在领取营业执照后三十日内到建设行政主管部门备案到当地税务部门办理税务登记。建设行政主管部门根据有关规定对房地产开发企业进行审查颁发《房地产开发企业资质证书》。对不符合条件的提请工商行政管理部门处理。
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第八条 房地产开发项目应当根据城市规划、年度用地计划和市场需求确定并经批准立项。
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第九条 建设行政主管部门组织有关部门提出《房地产开发项目建设条件意见书》并载明以下内容
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第十条 房地产开发项目通过招标确定开发企业。房地产开发项目招标在建设行政主管部门指导下进行。参加房地产开发项目投标的企业应具备下列条件
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第十一条 房地产开发企业取得开发项目后应持有关文件到有关行政主管部门申请领取建设用地规划许可证、建设用地许可证、建设工程规划许可证方可开工。
陕西省城市房地产市场管理条例,,,第二章 房地产开发,,第十二条 房地产开发项目建设应执行《房地产开发项目建设条件意见书》勘察、设计、施工应由具有相应资质的单位承担符合国家有关设计、施工的技术标准和规范。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十三条 房地产权利人可以通过买卖、赠与或者其他合法方式将其房地产转让给他人。法律、法规禁止转让的除外。下列行为视同房地产转让资、合作开发房地产的利人的
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十四条 以出让方式取得土地使用权的转让房地产时应当符合《中华人民共和国城市房地产管理法》第三十九条规定的条件。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十五条 通过住房制度改革和享受国家优惠政策购买的房屋、单位补贴购买的房屋转让时按国家和省人民政府有关规定执行。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十六条 出售房地产的房地产的其他共有人、房屋承租人在同等条件下有优先购买的权利共有人有优先于承租人购买的权利。转让共同共有的房地产须有全体共有人同意的文书。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十七条 房地产开发企业预售商品房应当符合《中华人民共和国城市房地产管理法》第四十五条规定的条件并持下列文件向县级以上房产管理部门办理预售登记经审核取得商品房预售许可证并向土地管理部门登记备案后方可预售建设工程规划许可证等证件的证明
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十八条 房产管理部门在接到房地产开发企业预售商品房的申请后应当详细查验各项证件和资料并到现场进行查勘符合规定的应当在接到申请后的十五日内核发商品房预售许可证。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第十九条 房地产开发企业预售商品房应当公开展示商品房预售许可证、售房说明书、设计图纸、建设标准及房屋销售价格。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第二十条 房地产开发企业应当按销售、预售合同规定的条件向购买人交付商品房违反合同规定的应当承担违约责任。已预售的商品房在建筑工程实施中确需变更设计的变更设计后的标准不得低于房地产预售合同中约定的标准。因结构变更或增加成本需变更房地产价格的应当与预购人协商一致。
陕西省城市房地产市场管理条例,,,第三章 房地产转让,,第二十一条 房地产转让应当签订书面转让合同并载明下列主要内容
