文件名,编,分编,章,节,内容
广州市电动自行车管理规定,,,第一章 总 则,,第一条 为了加强对本市电动自行车生产、销售、维修、登记、通行、停放、充电、回收等管理预防各种安全事故保护人身、财产安全根据《中华人民共和国道路交通安全法》、《中华人民共和国产品质量法》、《中华人民共和国消防法》等有关法律法规结合本市实际制定本规定。
广州市电动自行车管理规定,,,第一章 总 则,,第二条 市、区人民政府应当建立健全电动自行车管理协同共治机制督促有关部门依法履行监管职责保障经费投入。
广州市电动自行车管理规定,,,第一章 总 则,,第三条 市公安机关交通管理部门组织实施本规定。公安机关交通管理部门负责电动自行车的登记和通行管理。市场监督管理部门负责电动自行车及其相关产品质量的监督管理查处电动自行车非法改装、加装、拼装行为。生态环境部门依法对电动自行车废旧蓄电池污染环境防治工作实施统一监督管理。消防救援机构依法依规履行电动自行车消防安全监督管理职责。发展和改革、工业和信息化、规划和自然资源、住房和城乡建设、交通运输、商务、应急管理、政务服务和数据管理、城市管理和综合执法等行政管理部门按照各自职责做好电动自行车管理相关工作。
广州市电动自行车管理规定,,,第一章 总 则,,第四条 镇人民政府、街道办事处应当加强电动自行车不得非法改装、加装、拼装等安全宣传教育不定期对辖区内电动自行车进行巡查并及时向相关行政管理部门通报涉嫌非法改装、加装、拼装线索信息落实规范停放、安全充电等管理工作。居民委员会、村民委员会、集体经济组织、物业服务人、业主委员会应当协助做好电动自行车管理工作。电动自行车相关行业组织依照章程加强行业自律管理组织制定行业自律公约引导、督促会员单位依法依规从事生产、销售、维修、回收等活动对违反行业自律公约的会员单位在行业内进行通报并协助相关行政管理部门做好电动自行车管理工作。单位应当建立健全电动自行车内部管理制度做好规范停放、安全充电等管理工作。
广州市电动自行车管理规定,,,第一章 总 则,,第五条 国家机关、企业事业单位、社会团体以及其他组织应当要求本单位的人员规范使用电动自行车并开展相关法律法规、标准规范等安全教育。教育部门、学校以及学生的父母或者其他监护人应当要求未满十六周岁的学生不得驾驶电动自行车上道路行驶加强电动自行车安全教育。广播、电视、报刊、网络媒体等新闻媒体应当开展电动自行车法律法规、文明出行和道路交通安全、消防安全的公益宣传。
广州市电动自行车管理规定,,,第二章 生产、销售、维修,,第六条 生产用于本市销售的电动自行车应当符合强制性国家标准并在出厂前获得强制性产品认证软硬件必须具有防篡改设计不得为提升最高设计车速等非法改装预留空间。电动自行车生产者应当落实电动自行车控制器、蓄电池、充电器互认协同和车架、蓄电池、充电器赋码溯源的要求。
广州市电动自行车管理规定,,,第二章 生产、销售、维修,,第七条 禁止销售不符合强制性国家标准、未获得强制性产品认证、不具有防篡改设计、未赋码溯源的电动自行车以及蓄电池、充电器。禁止销售非法改装、加装、拼装的电动自行车。电动自行车销售者应当查验电动自行车以及蓄电池等产品合格证明、强制性产品认证证明和其他标识查验电动自行车的防篡改设计并建立进货台账和销售台账。电动自行车销售者应当在销售场所醒目位置明示所售电动自行车以及蓄电池等产品的强制性产品认证证明通过电子商务平台销售的应当在披露的商品信息中包含强制性产品认证证明。
广州市电动自行车管理规定,,,第二章 生产、销售、维修,,第八条 违反本规定第六条第一款、第七条第一款和第二款规定生产、销售不符合强制性国家标准、不具有防篡改设计的电动自行车或者销售非法改装、加装、拼装的电动自行车的由市场监督管理部门依照《中华人民共和国产品质量法》的规定责令停止生产、销售没收违法生产、销售的产品并处违法生产、销售产品货值金额等值以上三倍以下的罚款有违法所得的并处没收违法所得情节严重的吊销营业执照构成犯罪的依法追究刑事责任。违反本规定第六条第一款、第七条第一款规定擅自出厂、销售未获得强制性产品认证的电动自行车的由市场监督管理部门依照《中华人民共和国认证认可条例》的规定处理。
广州市电动自行车管理规定,,,第二章 生产、销售、维修,,第九条 维修电动自行车或者更换电动自行车零部件应当保持原车出厂设置的技术参数并遵守下列规定换电动机的应当在发票中载明更换的电动机编码。保持最高设计车速不变。维修电动自行车应当保持原车出厂的防篡改设计。
广州市电动自行车管理规定,,,第二章 生产、销售、维修,,第十条 禁止任何单位和个人实施下列非法改装、加装电动自行车的行为国家标准。控制器。车外形结构影响通行安全的装置。叭、音响等影响通行安全的设备。响通行安全的非法改装、加装行为。禁止任何单位和个人拼装电动自行车。禁止任何单位和个人编发以及传播非法改装、加装、拼装电动自行车信息。
