文件名,编,分编,章,节,内容
甘肃省农作物种子条例,,,,,第一条 为了保护和合理利用农作物种质资源规范农作物品种选育、种子生产经营和管理行为加强农作物种子生产基地建设鼓励育种创新维护农作物种子生产经营者、使用者的合法权益提高农作物种子质量促进现代种业发展保障国家粮食安全根据《中华人民共和国种子法》等法律、行政法规结合本省实际制定本条例。
甘肃省农作物种子条例,,,,,第二条 本省行政区域内从事农作物品种选育、种子生产经营和管理等活动适用本条例。本条例所称农作物种子是指农作物的种植材料或者繁殖材料包括籽粒、果实、根、茎、苗、芽、叶、花等。法律、行政法规对从事农作物品种选育、种子生产经营和管理等活动已有规定的依照其规定执行。
甘肃省农作物种子条例,,,,,第三条 省人民政府应当根据科教兴农方针和农业发展的需要制定农作物种业发展规划并组织实施。
甘肃省农作物种子条例,,,,,第四条 省人民政府应当建立农作物种子储备制度主要用于发生灾害时的生产需要及余缺调剂保障农业生产安全。对储备的农作物种子应当定期检验和更新。
甘肃省农作物种子条例,,,,,第五条 县级以上人民政府农业农村主管部门主管本行政区域内的农作物种子工作。各级人民政府及县级以上人民政府有关部门应当采取措施加强种子执法和监督依法惩处侵害农民权益的种子违法行为。
甘肃省农作物种子条例,,,,,第六条 县级以上人民政府应当统筹安排资金支持种质资源保护利用、育种技术创新、品种测试、鉴定评价、良种繁育推广及种子管理。引导社会资金投资种业。
甘肃省农作物种子条例,,,,,第七条 县级以上人民政府应当采取措施加强种业科技创新能力建设建立以市场为导向的种业科技成果转移转化和推广机制支持开展品种展示、示范、评价和推广加快良种推广应用。鼓励农作物种子生产经营企业牵头联合有关科研院所、高等院校组建企业创新联合体开展粮食作物及地方特色作物新品种联合攻关。
甘肃省农作物种子条例,,,,,第八条 县级以上人民政府对在农作物种质资源保护和良种选育、推广等工作中做出显著成绩的单位和个人按照国家和本省有关规定给予表彰和奖励。
甘肃省农作物种子条例,,,,,第九条 农作物种子地方标准的制定依照国家有关法律法规的规定执行。鼓励社会团体、企业制定高于推荐性标准相关技术要求的团体标准、企业标准。
甘肃省农作物种子条例,,,,,第十条 省人民政府农业农村主管部门应当加强种质资源保护利用有计划地组织普查、收集、整理、鉴定、登记、保存、交流和利用种质资源重点收集珍稀、濒危、特有资源和特色地方品种系统开展种质资源鉴定评价并定期公布本省重点保护和可供利用的农作物种质资源目录。
甘肃省农作物种子条例,,,,,第十一条 省人民政府农业农村主管部门应当建立种质资源库场、区、圃并根据需要建立种质资源保护区和种质资源保护地重点保护下列种质资源源鼓励支持企业、科研院所、高等院校、社会组织和个人等登记其保存的农作物种质资源。支持企业、社会组织承担农作物种质资源保护任务。
甘肃省农作物种子条例,,,,,第十二条 农作物种质资源依法受保护任何单位和个人不得侵占和破坏。禁止采集或者采伐国家重点保护的天然农作物种质资源。因科研等特殊情况需要采集或者采伐的应当经国务院或者省人民政府农业农村主管部门批准。
甘肃省农作物种子条例,,,,,第十三条 对未列入国务院农业农村主管部门非主要农作物品种登记目录的农作物品种品种选育者或者品种权人可以自愿向省人民政府农业农村主管部门申请认定。具体办法由省人民政府农业农村主管部门制定。
甘肃省农作物种子条例,,,,,第十四条 从事主要农作物杂交种子及其亲本种子生产经营的以及符合国务院农业农村主管部门规定条件的实行选育生产经营相结合的农作物种子企业的种子生产经营许可证由省人民政府农业农村主管部门核发。从事主要农作物常规种子生产经营及非主要农作物种子经营的其种子生产经营许可证由生产经营者所在地市州人民政府农业农村主管部门核发。申请领取农作物种子生产经营许可证的应当具有与种子生产经营相适应的生产经营设施、设备及专业技术人员以及法律、法规和国务院农业农村主管部门规定的其他条件。从事种子生产的还应当同时具有繁殖种子的隔离和培育条件具有无检疫性有害生物的种子生产地点。申请领取具有植物新品种权的农作物种子生产经营许可证的应当征得植物新品种权所有人的书面同意。不需要办理农作物种子生产经营许可证的依照《中华人民共和国种子法》等法律法规的规定执行。
