文件名,编,分编,章,节,内容
咸阳市促进科技成果转化条例,,,第一章 总 则,,第一条 为了实施创新驱动发展战略促进科技成果转化为现实生产力规范科技成果转化活动发展新质生产力推动高质量发展根据《中华人民共和国促进科技成果转化法》《陕西省促进科技成果转化条例》和有关法律、法规结合本市实际制定本条例。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第二条 本市行政区域内的科技成果转化及其相关活动适用本条例。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第三条 科技成果转化活动应当尊重科技创新和市场经济规律发挥企业主体作用与政府引导作用遵循自愿、互利、公平、诚实信用的原则保护知识产权保障科技成果转化各方主体的利益。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当加强对科技成果转化工作的领导将科技成果转化工作纳入国民经济和社会发展规划将科技成果转化情况列入本级政府年度工作报告加大科技成果转化投入组织制定相关政策措施并监督落实。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第五条 市、县市、区人民政府科学技术主管部门负责管理、指导、协调科技成果转化工作加强科技成果转化服务和宣传营造有利于科技成果转化的良好环境。发展改革、教育、工业和信息化、财政、人力资源和社会保障、自然资源、住建、农业农村、商务、卫生健康、国有资产、大数据、金融、市场监督管理等有关部门应当依照各自工作职责做好科技成果转化相关工作。市科协等人民团体应当在各自职责范围内密切联系科技人员开展科技交流合作搭建产学研用平台做好技术服务工作促进科技成果转化。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第六条 市、县市、区人民政府应当按照国家和省级评比达标表彰有关规定表彰奖励为科技成果转化作出突出贡献的组织和个人。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第七条 市、县市、区人民政府及其科学技术主管部门应当建立有利于促进科技成果转化的绩效考核评价和督查检查制度将科技成果转化情况作为相关单位和个人评价、科研资金支持、科技奖励等的重要内容和依据。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第八条 县级以上人民代表大会常务委员会应当定期通过听取和审议专项工作报告、开展执法检查、专题询问等方式对科技成果转化工作进行监督。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第九条 市人民政府应当建立科技安全工作机制健全重要创新链、产业链风险防控体系防范化解科技领域重大风险。
咸阳市促进科技成果转化条例,,,第一章 总 则,,第十条 支持举办科技创新创业区域赛、产业高峰论坛、人才峰会、项目路演、学术论坛等科技创新促进活动搭建科技创新、成果展示和交流合作平台。市、县市、区人民政府及其有关部门应当支持学会、研究会等科技社团利用智力资源服务企业转型升级推动科技成果转化。
咸阳市促进科技成果转化条例,,,第二章 组织实施,,第十一条 市、县市、区人民政府科学技术主管部门应当会同有关部门根据国家、省和本市国民经济与社会发展规划及有关政策制定科技成果转化规划和年度计划发布科技成果目录和科技成果转化项目指南引导和支持科技成果转化活动。在制定相关科技成果转化规划、年度计划和编制项目指南时应当听取相关行业、企业的意见。
咸阳市促进科技成果转化条例,,,第二章 组织实施,,第十二条 利用财政资金设立的科技成果转化项目的承担者应当在项目验收时提交相关科技报告并将科技成果和相关知识产权信息汇交到科技成果信息系统。鼓励利用非财政资金设立的科技项目的承担者提交相关科技报告将科技成果和相关知识产权信息汇交到科技成果信息系统有关部门应当为其提供方便该科技报告可以作为有关部门认定其开展研究开发活动、享受财税优惠政策的参考依据。
