文件名,编,分编,章,节,内容
集成电路布图设计保护条例,,,第一章 总则,,第一条 为了保护集成电路布图设计专有权鼓励集成电路技术的创新促进科学技术的发展制定本条例。
集成电路布图设计保护条例,,,第一章 总则,,第二条 本条例下列用语的含义基片将至少有一个是有源元件的两个以上元件和部分或者全部互连线路集成在基片之中或者基片之上以执行某种电子功能的中间产品或者最终产品路中至少有一个是有源元件的两个以上元件和部分或者全部互连线路的三维配置或者为制造集成电路而准备的上述三维配置计享有专有权的自然人、法人或者其他组织集成电路的行为式提供受保护的布图设计、含有该布图设计的集成电路或者含有该集成电路的物品的行为。
集成电路布图设计保护条例,,,第一章 总则,,第三条 中国自然人、法人或者其他组织创作的布图设计依照本条例享有布图设计专有权。外国人创作的布图设计首先在中国境内投入商业利用的依照本条例享有布图设计专有权。外国人创作的布图设计其创作者所属国同中国签订有关布图设计保护协议或者与中国共同参加有关布图设计保护国际条约的依照本条例享有布图设计专有权。
集成电路布图设计保护条例,,,第一章 总则,,第四条 受保护的布图设计应当具有独创性即该布图设计是创作者自己的智力劳动成果并且在其创作时该布图设计在布图设计创作者和集成电路制造者中不是公认的常规设计。受保护的由常规设计组成的布图设计其组合作为整体应当符合前款规定的条件。
集成电路布图设计保护条例,,,第一章 总则,,第五条 本条例对布图设计的保护不延及思想、处理过程、操作方法或者数学概念等。
集成电路布图设计保护条例,,,第一章 总则,,第六条 国务院知识产权行政部门依照本条例的规定负责布图设计专有权的有关管理工作。
集成电路布图设计保护条例,,,第二章 布图设计专有权,,第七条 布图设计权利人享有下列专有权性的部分进行复制者含有该集成电路的物品投入商业利用。
集成电路布图设计保护条例,,,第二章 布图设计专有权,,第八条 布图设计专有权经国务院知识产权行政部门登记产生。未经登记的布图设计不受本条例保护。
集成电路布图设计保护条例,,,第二章 布图设计专有权,,第九条 布图设计专有权属于布图设计创作者本条例另有规定的除外。由法人或者其他组织主持依据法人或者其他组织的意志而创作并由法人或者其他组织承担责任的布图设计该法人或者其他组织是创作者。由自然人创作的布图设计该自然人是创作者。
集成电路布图设计保护条例,,,第二章 布图设计专有权,,第十条 两个以上自然人、法人或者其他组织合作创作的布图设计其专有权的归属由合作者约定未作约定或者约定不明的其专有权由合作者共同享有。
