文件名,编,分编,章,节,内容
海南省地方志工作规定,,,,,第一条 为了规范地方志工作科学、合理地开发利用地方志资源服务经济建设和社会发展根据国务院《地方志工作条例》结合本省实际制定本规定。
海南省地方志工作规定,,,,,第二条 本规定所称地方志包括省、市、县区、自治县编纂的地方志书和地方综合年鉴。地方志书是指全面系统、客观地记述本行政区域自然、政治、经济、文化和社会的历史与现状的资料性文献。地方综合年鉴是指系统、客观地记述本行政区域自然、政治、经济、文化、社会等方面情况的年度资料性文献。
海南省地方志工作规定,,,,,第三条 县级以上人民政府应当将地方志工作纳入国民经济和社会发展规划健全地方志工作机构加强队伍建设保障地方志工作条件所需经费列入本级财政预算。
海南省地方志工作规定,,,,,第四条 县级以上人民政府地方志工作机构主管本行政区域的地方志工作履行下列职责业务规范作培训地方志编纂人员。
海南省地方志工作规定,,,,,第五条 地方志书每 20 年左右编修一次以县级以上行政区域名称冠名的地方综合年鉴逐年编辑。以县级以上行政区域名称冠名的地方志书、地方综合年鉴分别由本级人民政府地方志工作机构按照规划组织编纂其他组织和个人不得编纂出版。
海南省地方志工作规定,,,,,第六条 省地方志工作机构负责拟定本省地方志编纂总体工作规划经省人民政府批准后组织实施并报国家地方志工作指导机构备案。市、县区、自治县地方志工作机构应当根据省地方志编纂总体工作规划制定本级地方志编纂工作规划经本级人民政府批准后组织实施并报上一级地方志工作机构备案。经批准实施的地方志工作规划不得随意修改确需修改的报经本级人民政府批准。
海南省地方志工作规定,,,,,第七条 承担地方志编纂任务的机关、社会团体、企事业单位和其他社会组织以下简称承编单位应当将编纂地方志工作列入年度工作计划确定编纂人员给予经费保障接受本级人民政府地方志工作机构的业务指导和督查按照规定的时间和质量要求完成撰稿任务并对所编纂的地方志初稿质量或者所提供资料的真实性和准确性负责。
海南省地方志工作规定,,,,,第八条 地方志编纂人员实行专兼职相结合专职编纂人员应当具备相应的专业知识和学术水平。编纂地方志应当吸收有关方面的专家、学者参加。地方志编纂工作涉及少数民族内容的应当吸收相关的少数民族人士及从事少数民族工作的人员参加。科研单位、高等院校和其他组织应当支持科研人员、专家学者参与地方志编纂。
海南省地方志工作规定,,,,,第九条 编纂地方志应当存真求实、客观公正确保质量并符合下列要求文化和社会的历史与现状及说明文字齐全。编纂地方志不得杜撰、篡改历史事实和历史事件。任何单位和个人不得要求编纂人员在地方志中作虚假记述。
海南省地方志工作规定,,,,,第十条 地方志工作机构应当采取多种形式广泛听取公民、法人或者其他组织对地方志编纂工作的意见、建议。地方志编纂工作涉及有争议的重要事项的地方志工作机构应当征求有关专家、学者或者有关组织、当事人、知情者的意见并报请本级人民政府和上级地方志工作机构决定。
海南省地方志工作规定,,,,,第十一条 县级以上人民政府地方志工作机构应当建立资料征集制度及时征集和保存文字、图表、照片、音像、电子文本、实物等各种地方志资料有关单位和个人应当提供支持。地方志工作机构可以对有关资料进行查阅摘抄和复制但涉及国家秘密、商业秘密和个人隐私以及不符合档案开放规定的按照国家和本省有关规定办理。地方志资料所有人或者持有人提供资料被采用或者收藏的可以获得适当的报酬并享有署名权以及资料优先利用权。地方志资料所有人或者持有人不得故意提供虚假资料。
海南省地方志工作规定,,,,,第十二条 地方志编纂过程中收集到的各种资料及形成的文稿由本级人民政府地方志工作机构指定专职人员集中统一管理妥善保管不得损毁。修志工作完成后应当依法移交本级国家档案馆或者方志馆室保存、管理。任何单位或者个人不得据为己有或者出租、出让和转借。承编单位撤销、合并或者消亡的应当依法将所存地方志资料及时移送有关部门或者本级国家档案馆、方志馆室保存。资料移送前任何单位或个人不得损毁、出让或据为己有。
海南省地方志工作规定,,,,,第十三条 以县级以上行政区域名称冠名的地方志书文稿经省人民政府地方志工作机构组织审查验收报同级人民政府批准后方可以公开出版。对地方志书文稿进行审查验收应当根据需要组织有关保密、档案、历史、法律、经济、军事等方面的专家参加出具审查意见。经省人民政府地方志工作机构审查不符合本规定第九条规定的应当退回重修。地方志工作机构对地方志书文稿进行审查验收时存在重大意见分歧的应当报请同级人民政府决定。地方志书审查验收的具体办法和程序由省人民政府地方志工作机构制定报省人民政府批准后施行。
海南省地方志工作规定,,,,,第十四条 以县级以上行政区域名称冠名的地方综合年鉴经同级人民政府或其指定部门批准后方可以公开出版。
海南省地方志工作规定,,,,,第十五条 地方志书、地方综合年鉴出版后 3 个月内编纂单位应当向上一级人民政府地方志工作机构报送样书和电子文本备案。
海南省地方志工作规定,,,,,第十六条 以县级以上行政区域名称冠名的地方志书、地方综合年鉴为职务作品其著作权由组织编纂的地方志工作机构享有参与编纂的人员享有署名权可以作为评聘职称的著作作品依据。组织编纂的地方志工作机构可以根据有关规定向参与编纂的人员支付适当报酬。
海南省地方志工作规定,,,,,第十七条 县级以上人民政府及其地方志工作机构应当加强对地方志的开发利用建设方志室、地方志资料库、地方志信息网站等具备条件的可以建设方志馆。地方志工作机构应当向社会公开已经出版的地方志书、地方综合年鉴等地方志文献资料公示服务范围、开放时间等事项公民、法人和其他组织可以查阅、摘抄地方志文献资料。法律法规规定不宜公开的除外。鼓励单位和个人向方志馆室捐赠或者有偿提供地方志文献。对具有收藏价值的资料方志馆室应当向捐赠者颁发收藏纪念证书给予适当物质奖励并给予馆室存资料的优先使用权。档案馆与方志馆室在档案的利用方面应当互相协作。
海南省地方志工作规定,,,,,第十八条 县级以上人民政府及其地方志工作机构应当加强对地方志编纂人员的业务培训培养地方志人才。鼓励单位和个人从事地方志文献的开发、研究。县级以上人民政府地方志工作机构应当提供业务指导。
海南省地方志工作规定,,,,,第十九条 县级以上人民政府应当对在地方志工作中作出突出贡献的单位、个人给予表彰和奖励。地方志作品可以参加社会科学成果评奖。
海南省地方志工作规定,,,,,第二十条 鼓励组织编纂有助于经济社会发展的部门志、专业志以及乡镇街道志、村志等志书、年鉴或者其他地情文献。编纂单位应当接受地方志工作机构的指导和督查志书等文献编纂出版后应当将样书和电子文本报所在地本级人民政府地方志工作机构备案。
海南省地方志工作规定,,,,,第二十一条 违反本规定有下列行为之一的由上级人民政府或者本级人民政府责令采取相应措施予以纠正并视情节追究有关单位和个人的责任构成犯罪的依法追究刑事责任版的
海南省地方志工作规定,,,,,第二十二条 违反本规定有下列行为之一的由县级以上人民政府地方志工作机构责令限期改正逾期不改正的予以通报情节严重的由县级以上人民政府地方志工作机构提请本级人民政府或者有关部门对直接负责的主管人员和直接责任人员给予处分重大问题的意见的料妥善保管或依法归档造成损毁、灭失的
海南省地方志工作规定,,,,,第二十三条 县级以上人民政府及其地方志工作机构、承担地方志编纂任务的单位不履行本规定的职责拒绝承担或者未在规定的时间内完成地方志编纂任务或者其他严重影响地方志工作正常开展的由上一级人民政府或有关部门给予通报批评限期改正并对直接负责的主管人员和其他直接责任人员给予处分。
海南省地方志工作规定,,,,,第二十四条 违反本规定擅自将地方志书作为个人著作发表的应当根据侵权情况依法承担停止侵害、消除影响、赔礼道歉、赔偿损失等民事责任。
海南省地方志工作规定,,,,,第二十五条 本规定自 2011 年 7 月 1 日起施行。
