文件名,编,分编,章,节,内容
重庆市村镇供水条例,,,第一章 总 则,,第一条 为了改善村镇居民饮用水条件保障村镇供水安全维护供水、用水双方的合法权益规范村镇供水活动根据《中华人民共和国水法》等法律、行政法规结合本市实际制定本条例。
重庆市村镇供水条例,,,第一章 总 则,,第二条 本市行政区域内村镇供水、用水及其相关活动适用本条例。城市供水工程管网覆盖村镇范围内的供水、用水及相关监督管理活动适用《重庆市城市供水节水管理条例》。
重庆市村镇供水条例,,,第一章 总 则,,第三条 本条例所称村镇供水是指利用村镇供水工程向村镇居民和单位等用水户供应生活用水和生产用水的活动。本条例所称村镇供水工程包括规模化供水工程和小型集中供水工程。
重庆市村镇供水条例,,,第一章 总 则,,第四条 村镇供水坚持城乡供水一体化方向实行政府主导与市场化运行相结合、生活用水优先与兼顾生产用水相结合、确保水质与保障水量相结合的原则。
重庆市村镇供水条例,,,第一章 总 则,,第五条 村镇供水工程是公益性基础设施。市、区县自治县人民政府应当制定本行政区域村镇供水发展目标将其列入国民经济和社会发展计划落实所需资金。市、区县自治县水行政主管部门负责编制本行政区域村镇供水规划指导和监督村镇供水工程建设和运行管理。市、区县自治县其他有关部门依据各自职责负责有关村镇供水工作。乡镇人民政府、街道办事处负责本辖区村镇供水有关工作。
重庆市村镇供水条例,,,第一章 总 则,,第六条 村民委员会应当做好本村村镇供水相关工作。农民用水合作组织应当加强规范化建设完善供水管理制度。
重庆市村镇供水条例,,,第一章 总 则,,第七条 鼓励研究、推广应用村镇供水先进技术、工艺、设备和材料提高工程建设质量和供水水质。
重庆市村镇供水条例,,,第二章 规划与建设,,第八条 市、区县自治县水行政主管部门会同有关部门编制村镇供水规划报同级人民政府批准后实施。编制村镇供水规划应当根据城乡统筹发展要求与水源保护建设相结合以城市供水和规模化供水管网延伸、更新改造和巩固提升供水工程为重点完善供水管网体系推进城乡供水一体化发展逐步实现城乡供水同管网、同水质、同服务。村镇供水规划应当与村镇规划、城市供水规划等有关规划相衔接。
重庆市村镇供水条例,,,第二章 规划与建设,,第九条 村镇供水工程建设以政府投入为主鼓励社会资本和受益群众投资、捐资、投劳建设村镇供水工程。
重庆市村镇供水条例,,,第二章 规划与建设,,第十条 村镇供水工程建设应当符合村镇供水规划。村镇供水工程应当由区县自治县发展改革部门会同水利等有关部门审批或者核准。
重庆市村镇供水条例,,,第二章 规划与建设,,第十一条 规模化供水工程应当按照有关规定组建项目法人负责工程建设和建后运行管护。小型集中供水工程可以在完善管理办法、确保工程质量的前提下采取村民委员会、农民用水合作组织或者村民自建、自管的方式组织工程建设或者以区县自治县乡镇、街道为单位集中组建项目建设管理单位负责建设管理。
重庆市村镇供水条例,,,第二章 规划与建设,,第十二条 村镇供水工程的勘察、设计、施工、监理应当符合国家和本市有关规定材料和设备应当符合有关技术标准。
重庆市村镇供水条例,,,第二章 规划与建设,,第十三条 村镇供水工程由区县自治县水行政主管部门会同有关部门按照规定组织验收。
重庆市村镇供水条例,,,第二章 规划与建设,,第十四条 对水压要求超过供水管网正常压力的建筑物建设单位应当按照供水单位同意的技术方案配套建设二次供水设施。二次供水设施经建设单位会同供水单位验收合格方可投入使用。
重庆市村镇供水条例,,,第二章 规划与建设,,第十五条 村镇供水工程建设用地按照公益性基础设施建设优先列入建设用地计划保证项目用地。村镇供水工程可以采用征收、划拨或者集体土地内部调剂等方式提供建设用地。
重庆市村镇供水条例,,,第二章 规划与建设,,第十六条 规模化供水覆盖区域内能够满足用水需求的禁止新建经营性供水工程禁止企业事业单位新建用于生活用水的自备水厂或者供水设施。规模化供水覆盖区域内的原有供水工程含企业事业单位自备水厂由区县自治县人民政府限期整合。
重庆市村镇供水条例,,,第三章 产权与管护,,第十七条 区县自治县水行政主管部门应当会同有关部门提出村镇供水工程名录报本级人民政府批准后公开并报市水行政主管部门备案。
重庆市村镇供水条例,,,第三章 产权与管护,,第十八条 村镇供水工程应当按照谁投资、谁所有的原则或者按照出资人意愿确定产权。规模化供水工程应当进行产权登记。
重庆市村镇供水条例,,,第三章 产权与管护,,第十九条 区县自治县人民政府应当确定村镇供水国有资产监管机构负责村镇供水国有资产监督管理。农村集体所有的村镇供水工程由农村集体经济组织或者村民委员会按照农村集体资产管理的有关规定管理。
重庆市村镇供水条例,,,第三章 产权与管护,,第二十条 村镇供水工程产权所有者应当确定运行管护主体。国有独资或者控股的规模化供水工程应当由专业供水企业负责运行管护。鼓励区域性、专业化供水组织运行管护村镇供水工程。入户水表、水表至用水户的供水设施由用水户负责管护。运行管护主体应当建立管护制度落实管护措施明确管护责任做好运行管护与安全生产保证正常供水。
重庆市村镇供水条例,,,第三章 产权与管护,,第二十一条 患有痢疾、伤寒、甲型病毒性肝炎、戊型病毒性肝炎、活动性肺结核等传染病化脓性或者渗出性皮肤病或者其他有碍饮用水卫生的疾病的病人和病原携带者在治愈前不得直接从事供水、管水工作。
重庆市村镇供水条例,,,第三章 产权与管护,,第二十二条 市、区县自治县水利、卫生行政主管部门应当开展制水消毒、水质检测及安全生产等关键岗位的技术培训。
重庆市村镇供水条例,,,第三章 产权与管护,,第二十三条 下列范围为村镇供水工程的保护范围设施边墙外三十米范围内小型集中供水工程输供水主管两侧各一米范围内供水单位应当在村镇供水工程保护范围设立明显标志和安全防护设施并定期巡查。
重庆市村镇供水条例,,,第三章 产权与管护,,第二十四条 任何单位或者个人不得损坏村镇供水设施及其附属设施。禁止在村镇供水工程保护范围内修建畜禽饲养场、厕所、渗水坑、污水沟道。禁止在村镇供水工程保护范围内排放有毒有害物或者堆放垃圾、粪便等污染物。在村镇供水工程保护范围内不得擅自修建与供水设施无关的建构筑物不得擅自从事挖坑沟、井、取土、堆渣、爆破、打桩、顶进作业等危害村镇供水工程及其设施安全的活动。
