文件名,编,分编,章,节,内容
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第一条 公民以人身权受到侵犯为由提出国家赔偿申请依照国家赔偿法第三十五条的规定请求精神损害赔偿的适用本解释。法人或者非法人组织请求精神损害赔偿的人民法院不予受理。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第二条 公民以人身权受到侵犯为由提出国家赔偿申请未请求精神损害赔偿或者未同时请求消除影响、恢复名誉、赔礼道歉以及精神损害抚慰金的人民法院应当向其释明。经释明后不变更请求案件审结后又基于同一侵权事实另行提出申请的人民法院不予受理。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第三条 赔偿义务机关有国家赔偿法第三条、第十七条规定情形之一依法应当承担国家赔偿责任的可以同时认定该侵权行为致人精神损害。但是赔偿义务机关有证据证明该公民不存在精神损害或者认定精神损害违背公序良俗的除外。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第四条 侵权行为致人精神损害应当为受害人消除影响、恢复名誉或者赔礼道歉侵权行为致人精神损害并造成严重后果应当在支付精神损害抚慰金的同时视案件具体情形为受害人消除影响、恢复名誉或者赔礼道歉。消除影响、恢复名誉与赔礼道歉可以单独适用也可以合并适用并应当与侵权行为的具体方式和造成的影响范围相当。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第五条 人民法院可以根据案件具体情况组织赔偿请求人与赔偿义务机关就消除影响、恢复名誉或者赔礼道歉的具体方式进行协商。协商不成作出决定的应当采用下列方式
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第六条 决定为受害人消除影响、恢复名誉或者赔礼道歉的应当载入决定主文。赔偿义务机关在决定作出前已为受害人消除影响、恢复名誉或者赔礼道歉或者原侵权案件的纠正被媒体广泛报道客观上已经起到消除影响、恢复名誉作用且符合本解释规定的可以在决定书中予以说明。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第七条 有下列情形之一的可以认定为国家赔偿法第三十五条规定的造成严重后果上且与侵权行为存在关联受严重损害且与侵权行为存在关联。受害人无罪被羁押十年以上受害人死亡受害人经鉴定为重伤或者残疾一至四级且生活不能自理受害人经诊断、鉴定为严重精神障碍或者精神残疾一至二级生活不能自理且与侵权行为存在关联的可以认定为后果特别严重。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第八条 致人精神损害造成严重后果的精神损害抚慰金一般应当在国家赔偿法第三十三条、第三十四条规定的人身自由赔偿金、生命健康赔偿金总额的百分之五十以下第七条第二款规定情形但是确有证据证明前述标准不足以抚慰的可以在百分之五十以上酌定。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第九条 精神损害抚慰金的具体数额应当在兼顾社会发展整体水平的同时参考下列因素合理确定力比例
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第十条 精神损害抚慰金的数额一般不少于一千元数额在一千元以上的以千为计数单位。赔偿请求人请求的精神损害抚慰金少于一千元且其请求事由符合本解释规定的造成严重后果情形经释明不予变更的按照其请求数额支付。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第十一条 受害人对损害事实和后果的发生或者扩大有过错的可以根据其过错程度减少或者不予支付精神损害抚慰金。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第十二条 决定中载明的支付精神损害抚慰金及其他责任承担方式赔偿义务机关应当履行。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第十三条 人民法院审理国家赔偿法第三十八条所涉侵犯公民人身权的国家赔偿案件以及作为赔偿义务机关审查处理国家赔偿案件涉及精神损害赔偿的参照本解释规定。
最高人民法院关于审理国家赔偿案件确定精神损害赔偿责任适用法律若干问题的解释,,,,,第十四条 本解释自 2021 年 4 月 1 日起施行。本解释施行前的其他有关规定与本解释不一致的以本解释为准。
