文件名,编,分编,章,节,内容
娄底市机动车停车管理条例,,,,,第一条 本条例适用于本市行政区域内城市、县城建成区以及县级人民政府确定的具备机动车停车管理条件的其他区域的停车设施和停车行为的管理活动。本条例所称停车设施是指供机动车停放的公共停车场、专用停车场和道路临时停车泊位。公共停车场是指在城市道路外供公众停放车辆的场所专用停车场是指主要供本单位或者本住宅区停放车辆的场所道路临时停车泊位是指城市道路上供公众临时停放车辆的场所。
娄底市机动车停车管理条例,,,,,第二条 市、县市、区人民政府应当加强对机动车停车管理工作的领导建立健全工作协调机制及时解决机动车停车管理中的重大问题。娄底经开区管委会依照市人民政府授权负责辖区内机动车停车具体管理工作。城市管理部门综合协调机动车停车管理工作组织拟定机动车停车管理规范依法对车行道以外的停车设施和停车行为包括横跨车行道和人行道停车的行为进行管理。公安机关交通管理部门依法对车行道的停车设施和停车行为进行管理。城市管理部门和公安机关交通管理部门应当建立机动车停车管理工作协作配合机制。发展改革、财政、自然资源和规划、住房和城乡建设、交通运输、市场监管、税务等部门和消防救援机构按照各自职责做好机动车停车管理相关工作。乡镇人民政府、街道办事处应当配合相关部门落实本辖区内机动车停车管理、共享、宣传等工作指导村民委员会、居民委员会、业主委员会和物业服务企业等开展停车管理和服务工作。
娄底市机动车停车管理条例,,,,,第三条 自然资源和规划部门应当会同城市管理、公安机关交通管理、住房和城乡建设、交通运输等部门根据国土空间规划和城市综合交通体系规划依法编制机动车停车设施专项规划报本级人民政府批准后纳入控制性详细规划并监督实施。
娄底市机动车停车管理条例,,,,,第四条 住房和城乡建设部门根据机动车停车设施专项规划制定公共停车场年度建设计划并指导监督实施。城市管理部门在停车设施不足时应当会同有关部门在适当区域合理设置临时公共停车场。按照谁投资、谁受益的原则鼓励社会资本参与公共停车场的投资建设。鼓励建设集约化、智能化立体停车设施。
娄底市机动车停车管理条例,,,,,第五条 新建、改建、扩建项目的建设单位应当按照配建标准和设计规范配建专用停车场。专用停车场应当与主体工程同时设计、同时施工、同时验收、同时投入使用。
娄底市机动车停车管理条例,,,,,第六条 道路临时停车泊位的施划应当遵循严格控制和减量化的原则与区域停车设施供求状况、车辆通行条件和道路承载能力相适应不得影响车辆、行人通行和其他市政设施正常使用。人行道内的临时停车泊位由城市管理部门依法施划和撤除车行道内的临时停车泊位由公安机关交通管理部门依法施划和撤除。其他任何单位和个人不得擅自设置、撤除道路临时停车泊位或者在道路临时停车泊位设置地桩、地锁等障碍。城市管理部门和公安机关交通管理部门应当定期组织对施划的道路临时停车泊位进行评估、调整。商业街区、住宅区等区域无法满足停车需求时其周边道路具备夜间安全停车条件的城市管理部门、公安机关交通管理部门可以按照职责权限设置限时段使用的道路临时停车泊位公示免费停车时段、违法停放处理等内容。违反第二款规定擅自设置、撤除道路临时停车泊位或者在道路临时停车泊位设置地桩、地锁等障碍的由城市管理部门和公安机关交通管理部门按照职责权限责令限期改正逾期不改正的处每个停车泊位五百元以上一千元以下罚款。
娄底市机动车停车管理条例,,,,,第七条 公安机关交通管理部门应当在车站、学校、幼儿园、医院、商场及其他客流集中的公共场所周边道路设置乘客上下临时停靠的专用车位并明示停靠时长。
娄底市机动车停车管理条例,,,,,第八条 城市管理部门应当组织建设城市智慧停车公共服务信息系统实现停车数据采集、车辆号牌智能识别、停车引导等功能对停车设施实行动态管理为公众提供停车信息服务与相关部门共享管理信息。公共停车场和专用停车场应当按照有关规定设置新能源汽车充电装置和无障碍停车位。
娄底市机动车停车管理条例,,,,,第九条 公共停车场经营者应当遵守下列规定依据、收费标准、准停车型、监督投诉电话等内容制度设置停车标识、标线并保持标识、标线清晰完整保存期不得少于6个月违反第一款第一项至第四项规定的由城市管理部门责令限期改正逾期不改正的处五百元以上一千元以下罚款其中违反价格、消防管理规定的由市场监管部门、消防救援机构分别依照价格、消防有关法律法规规定处罚。违反第一款第五项、第六项规定的由市场监管部门、自然资源和规划部门分别依照价格、城乡规划有关法律法规规定处罚。
娄底市机动车停车管理条例,,,,,第十条 专用停车场应当首先满足本单位、业主等的停车需求不得擅自改变用途。已建住宅区内规划建设的专用停车场不能满足业主停车需要时经业主共同决定业主委员会可以在住宅区内道路或者其他空置场地设置停车位但不得妨碍消防、通行安全。鼓励机关、国有企事业单位在加强本单位安全管理的前提下在非工作日向社会免费开放停车场。住宅区在保障安全和满足本小区停车需求的前提下可以向社会有偿开放停车场并按照公共停车场管理。
娄底市机动车停车管理条例,,,,,第十一条 符合相关规定条件的收费道路临时停车泊位经营者应当遵守下列规定准停车型、计费时段、监督投诉电话等内容违反第一款规定的由城市管理部门和公安机关交通管理部门按照职责权限责令限期改正逾期不改正的处五百元以上一千元以下罚款其中违反价格管理规定的由市场监管部门依照价格有关法律法规规定处罚。
娄底市机动车停车管理条例,,,,,第十二条 机动车驾驶人在停车场停放车辆应当遵守下列规定电动车不得占用电动车充电车位
娄底市机动车停车管理条例,,,,,第十三条 机动车驾驶人在道路上停放车辆或者临时停车应当遵守下列规定第六条规定施划的停车泊位外禁止在人行道上停放机动车泊位内按顺行方向或者标示方向停放不得跨车位停车人通行违反第一款第一项至第三项规定的由城市管理部门和公安机关交通管理部门按照职责权限依法采取责令改正、警告、罚款、拖移车辆等方式进行处置。
娄底市机动车停车管理条例,,,,,第十四条 机动车停车服务收费按照停车设施的不同类别实行政府指导价或者市场调节价。价格主管部门应当在广泛征求有关部门和社会公众意见的基础上制定具体收费办法。收费办法经本级人民政府批准后向社会公开。市场监管部门应当加强对停车收费行为的监督检查维护机动车停放者的合法权益。
娄底市机动车停车管理条例,,,,,第十五条 下列机动车应当免收停车费车场和道路临时停车泊位停车时间45分钟以内的车辆或者在价格主管部门明确的其他免费时段停放的车辆位办理业务并能提供相关凭证的车辆但进入医院、学校的免费时间由价格主管部门确定执法车、救护车、救灾抢险车、邮递车、环卫车、市政设施维护维修车、殡葬车驾驶的残疾人专用车辆
娄底市机动车停车管理条例,,,,,第十六条 本条例自2023年8月1日起施行。
