文件名,编,分编,章,节,内容
重庆市安全生产条例,,,第一章 总 则,,第一条 为了加强安全生产工作防止和减少生产安全事故保障人民群众生命和财产安全促进经济社会高质量发展根据《中华人民共和国安全生产法》等法律、行政法规结合本市实际制定本条例。
重庆市安全生产条例,,,第一章 总 则,,第二条 本市行政区域内从事生产经营活动的单位以下统称生产经营单位的安全生产以及相关监督管理适用本条例。有关法律、法规对消防安全和道路交通安全、铁路交通安全、水上交通安全、民用航空安全以及核与辐射安全、特种设备安全另有规定的适用其规定。
重庆市安全生产条例,,,第一章 总 则,,第三条 安全生产工作坚持中国共产党的领导。安全生产工作坚持人民至上、生命至上把保护人民生命安全摆在首位树牢安全发展理念坚持安全第一、预防为主、综合治理的方针从源头上防范化解重大安全风险。安全生产工作坚持党政同责、一岗双责实行管行业必须管安全、管业务必须管安全、管生产经营必须管安全强化和落实生产经营单位的主体责任与政府监管责任建立生产经营单位负责、职工参与、政府监管、行业自律和社会监督的机制。
重庆市安全生产条例,,,第一章 总 则,,第四条 生产经营单位是安全生产的责任主体应当依法加强安全生产管理建立健全全员安全生产责任制和安全生产规章制度加大对安全生产资金、物资、技术、人员的投入保障力度改善安全生产条件加强安全生产标准化、信息化建设构建安全风险分级管控和隐患排查治理双重预防机制健全风险防范化解机制提高安全生产水平确保安全生产。生产经营单位的主要负责人是本单位安全生产第一责任人对本单位的安全生产工作全面负责。其他负责人对职责范围内的安全生产工作负责。生产经营单位的从业人员有依法获得安全生产保障的权利和履行安全生产职责的义务。
重庆市安全生产条例,,,第一章 总 则,,第五条 市、区县自治县人民政府应当加强对安全生产工作的领导将安全生产工作纳入国民经济和社会发展规划制定并组织实施安全生产专项规划加强安全生产基础设施和监管能力建设所需经费列入本级预算建立健全协调机制支持、督促各有关部门依法履行安全生产监督管理职责及时解决安全生产监督管理中存在的重大问题。乡镇人民政府和街道办事处以及开发区、工业园区、港区、风景区等应当明确负责安全生产监督管理的有关工作机构及其职责加强安全生产监管力量建设将安全生产纳入网格治理体系按照职责对本行政区域或者管理区域内生产经营单位安全生产状况进行监督检查协助人民政府有关部门或者按照授权依法履行安全生产监督管理职责。村居民委员会发现其所在区域内存在安全生产违法行为或者事故隐患的应当进行劝导并及时向所在地乡镇人民政府、街道办事处或者有关部门报告。
重庆市安全生产条例,,,第一章 总 则,,第六条 市、区县自治县安全生产委员会负责研究部署、统筹协调、推动解决本行政区域内安全生产工作中的重大事项和重大问题。安全生产委员会办事机构设在本级应急管理部门承担安全生产委员会的日常工作。
重庆市安全生产条例,,,第一章 总 则,,第七条 市、区县自治县应急管理部门依法对本行政区域内的安全生产工作实施综合监督管理指导协调、监督检查本级人民政府有关部门和下级人民政府安全生产工作并承担职责范围内行业、领域安全生产监督管理工作。经济信息、教育、公安、规划自然资源、住房城乡建设、城市管理、交通、水利、农业农村、商务、文化旅游等有关部门在各自职责范围内依法对有关行业、领域的安全生产工作实施监督管理。对新兴行业、领域的安全生产监督管理职责不明确的由市、区县自治县人民政府按照业务相近的原则确定监督管理部门。应急管理部门和对有关行业、领域的安全生产工作实施监督管理的部门统称负有安全生产监督管理职责的部门。
重庆市安全生产条例,,,第一章 总 则,,第八条 各级人民政府及有关部门的主要负责人对安全生产工作承担全面领导责任分管安全生产监督管理的负责人对安全生产综合监督管理工作承担领导责任其他负责人对分管范围内的安全生产工作承担领导责任。
重庆市安全生产条例,,,第一章 总 则,,第九条 生产经营单位应当执行保障安全生产的国家标准或者行业标准实现安全管理、操作行为、设备设施和作业环境的标准化。负有安全生产监督管理职责的部门应当依法对生产经营单位执行有关安全生产法律、法规和国家标准、行业标准的情况进行监督管理采取有效激励措施推进有关行业、领域安全生产地方标准的实施应用。市标准化行政主管部门会同市级有关行政主管部门根据安全生产实际需要依法制定安全生产技术规范等有关地方标准并向社会公布。
重庆市安全生产条例,,,第一章 总 则,,第十条 市级负有安全生产监督管理职责的部门应当加强安全生产数字化建设推进有关安全生产信息系统建设加强数据共享和业务协同提升安全生产监督管理的数字化水平。支持和鼓励生产经营单位运用大数据、物联网、云计算、人工智能等先进技术开展安全风险管控、事故隐患排查治理、重大危险源监测监控等工作增强安全生产管理能力。
