文件名,编,分编,章,节,内容
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第一条 为了加强集中式饮用水水源保护保障集中式饮用水水源安全根据《中华人民共和国水污染防治法》、《中华人民共和国水法》、《四川省饮用水水源保护管理条例》等法律法规结合遂宁市实际制定本条例。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第二条 本条例适用于遂宁市行政区域内集中式饮用水水源保护相关活动。本条例所称集中式饮用水水源是指进入输配水管网送到用户并具有一定取水规模供水人口大于 1000 人的在用、备用和规划水源地。本条例所称集中式饮用水水源保护区是指为防治水源污染、保障水源水质而划定并要求加以特殊保护的一定范围的水域和陆域。法律、法规对集中式饮用水水源保护另有规定的从其规定。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第三条 集中式饮用水水源保护应当遵循统筹协调、保护优先、科学规划、系统治理的原则。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第四条 市、县市、区人民政府负责本行政区域内集中式饮用水水源保护工作将保护经费按照属地管理原则纳入同级财政预算协调解决集中式饮用水水源保护重大事项。乡镇人民政府、街道办事处根据相关职责做好辖区内集中式饮用水水源保护工作加强隐患排查发现存在环境问题的应当及时处理或者向有关部门报告。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第五条 市、县市、区人民政府相关部门在集中式饮用水水源保护中履行下列职责统一监督管理监测、评估水源保护区的环境质量依法处理影响水源水质的污染物排放行为程建设与管护加强水源地的水土保持的监督管理防止农药、化肥、农膜、畜禽粪便污染饮用水水源。发展改革、自然资源和规划、住房城乡建设、交通运输、公安、林业、民政、应急管理、卫生健康等部门以及集中式饮用水水源管理机构按照各自职责依法做好集中式饮用水水源保护工作。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第六条 村居民委员会应当协助乡镇人民政府、街道办事处做好集中式饮用水水源保护工作将集中式饮用水水源保护依法纳入村规民约和居民公约开展宣传教育增强保护意识。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第七条 任何单位和个人都有保护集中式饮用水水源及相关设施的义务并有权对污染饮用水水源和破坏相关设施的行为进行制止和举报。市、县市、区人民政府和有关部门对举报人予以保护对在集中式饮用水水源保护中有突出贡献的单位和个人给予表扬和奖励。
遂宁市集中式饮用水水源保护条例,,,第一章 总 则,,第八条 市、县市、区人民政府应当综合平衡集中式饮用水水源使用、保护等各方利益建立对饮用水水源保护区域的生态补偿机制促进水源保护区和其他地区的协调发展。
遂宁市集中式饮用水水源保护条例,,,第二章 划定、调整与建设,,第九条 市、县市、区人民政府应当将集中式饮用水水源保护纳入当地国民经济和社会发展规划、国土空间规划和水资源综合规划等规划。市生态环境主管部门应当会同水行政、农业农村、自然资源和规划等部门编制集中式饮用水水源保护专项规划。
遂宁市集中式饮用水水源保护条例,,,第二章 划定、调整与建设,,第十条 市、县市、区人民政府组织水行政等主管部门对水量丰沛稳定、水质良好、适宜划定保护区的水体进行论证科学确定集中式饮用水水源合理布局取水口。
