文件名,编,分编,章,节,内容
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第一章 总 则,,第一条 为了保障自治州人民代表大会依法行使职权规范自治州人民代表大会议事程序提高议事质量和效率根据宪法、《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》等有关法律规定结合自治州实际制定本规则。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第一章 总 则,,第二条 自治州人民代表大会以习近平新时代中国特色社会主义思想为指导坚持党的领导、人民当家作主、依法治国有机统一完整准确全面贯彻新时代党的治疆方略依照宪法和法律规定行使职权。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第一章 总 则,,第三条 自治州人民代表大会议事活动坚持以人民为中心发展全过程人民民主实行民主集中制原则充分发扬民主集体行使职权。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第四条 自治州人民代表大会会议一般于每年第一季度举行会议召开日期由自治州人民代表大会常务委员会决定并公布。遇有特殊情况自治州人民代表大会常务委员会可以决定适当提前或者推迟召开会议。提前或者推迟召开会议的日期未能在当次会议上决定自治州人民代表大会常务委员会可以另行决定或者授权主任会议决定并予以公布。自治州人民代表大会常务委员会认为必要或者有五分之一以上自治州人民代表大会代表提议可以临时召开自治州人民代表大会会议。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第五条 自治州人民代表大会会议由自治州人民代表大会常务委员会召集。每届自治州人民代表大会第一次会议在本届人民代表大会代表选举完成后的两个月内由上届人民代表大会常务委员会召集。自治州人民代表大会会议有三分之二以上代表出席始得举行。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第六条 自治州人民代表大会常务委员会在人民代表大会会议举行前进行下列准备工作
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第七条 自治州人民代表大会常务委员会在自治州人民代表大会会议举行的一个月前将开会日期和建议会议讨论的主要事项通知代表并将准备提请会议审议的法规草案发给代表。自治州人民代表大会常务委员会在自治州人民代表大会会议举行前可以组织代表研读讨论有关法规草案征求代表意见并通报会议拟讨论的主要事项的有关情况。临时召开的自治州人民代表大会会议不适用前两款规定。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第八条 自治州人民代表大会会议举行前代表按照县、市分别组成代表团中国人民解放军和武警驻州部队单独组成代表团。代表团全体会议推选代表团团长、副团长。团长召集并主持代表团全体会议副团长协助团长工作。代表团可分设若干代表小组。代表小组会议推选小组召集人小组召集人负责主持代表小组会议按照会议日程安排组织代表讨论和审议。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第九条 代表团团长主要职责
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十条 自治州人民代表大会会议举行前召开预备会议选举主席团和秘书长通过会议议程和会议其他准备事项的决定。预备会议由自治州人民代表大会常务委员会主持。每届自治州人民代表大会第一次会议的预备会议由上届人民代表大会常务委员会主持。预备会议选举和决定事项以全体代表的过半数通过。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十一条 预备会议前各代表团应当组织代表审议自治州人民代表大会常务委员会提出的主席团和秘书长名单草案、会议议程草案以及会议的其他准备事项提出意见。自治州人民代表大会常务委员会主任会议根据各代表团提出的意见可以对主席团和秘书长名单草案、会议议程草案以及会议的其他准备事项提出调整和修改建议提请预备会议审议。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十二条 主席团主持自治州人民代表大会会议。主席团的主要职责作代表大会代表的人选主席团会议有三分之二以上的主席团成员出席始得举行主席团的决定由主席团全体成员的过半数通过。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十三条 主席团第一次会议分两个阶段举行第一阶段会议由自治州人民代表大会常务委员会主任召集并主持推选主席团常务主席第二阶段会议由推选出的主席团常务主席主持。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十四条 主席团常务主席的职责听取各代表团的审议意见进行讨论并将讨论的情况和意见向主席团报告项。主席团常务主席决定事项由常务主席全体成员的过半数通过。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十五条 主席团常务主席可以就重大的专门性问题召集代表团推选的有关代表进行讨论有关机关负责人应当到会汇报情况听取意见回答问题。会议讨论的情况和意见应当向主席团报告。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十六条 会议审议议案和有关报告一般由代表团全体会议、代表小组会议审议。必要时经主席团常务主席决定可以组织专题讨论。主席团可以决定召开大会全体会议由代表就议案和有关报告发表意见。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十七条 自治州人民代表大会会议设立秘书处。秘书处由秘书长、副秘书长组成。副秘书长协助秘书长工作。秘书处根据需要设立若干工作机构。秘书处在秘书长领导下办理主席团交付的事项和处理会议日常工作。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十八条 自治州人民代表大会举行会议时自治州人民代表大会代表应当出席。因病或者其他特殊原因不能出席的会前应当书面向自治州人民代表大会常务委员会请假会议期间应当由所在代表团向秘书处办理请假手续。秘书处应当向主席团报告代表出席会议的情况和缺席的原因。代表应当勤勉尽责认真审议各项议案和报告严格遵守会议纪律。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第十九条 自治州人民政府组成人员、自治州监察委员会主任、自治州中级人民法院院长、自治州人民检察院检察长不是自治州人民代表大会代表的列席自治州人民代表大会会议。下列人员不是自治州人民代表大会代表的经自治州人民代表大会常务委员会决定列席自治州人民代表大会会议和办事机构负责人列席会议人员因病或者其他原因不能列席会议的会议前应当书面向自治州人民代表大会常务委员会请假会议期间应当书面向秘书处请假。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第二十条 自治州人民代表大会会议公开举行。自治州人民代表大会会议议程、日程和会议情况予以公开。自治州人民代表大会会议期间代表在代表团会议和代表小组会议上的发言由秘书处整理简报印发会议。会议简报可以为纸质版也可以为电子版。自治州人民代表大会举行全体会议时可以设立旁听席。旁听办法由自治州人民代表大会常务委员会制定。自治州人民代表大会会议举行新闻发布会、记者会设发言人。秘书处可以组织代表和有关部门、单位负责人接受新闻媒体采访。代表团可以组织本代表团代表接受新闻媒体采访。自治州人民代表大会全体会议通过报刊、广播、电视、网络等媒体进行公开报道。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第二十一条 自治州人民代表大会在必要时可以举行秘密会议。举行秘密会议经主席团征求各代表团的意见后由有各代表团团长参加的主席团会议决定。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第二十二条 自治州人民代表大会举行会议应当合理安排会期和会议日程提高议事质量和效率。各代表团应当按照会议日程进行审议。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第二章 会议的举行,,第二十三条 自治州人民代表大会会议应当加大现代信息技术运用推进会议文件资料电子化采用网络视频等方式为代表履职提供便利和服务。
克孜勒苏柯尔克孜自治州人民代表大会议事规则,,,第三章 议案的提出和审议,,第二十四条 主席团、自治州人民代表大会常务委员会、自治州人民代表大会专门委员会、自治州人民政府可以向自治州人民代表大会提出属于自治州人民代表大会职权范围内的议案由主席团决定列入会议议程。自治州人民代表大会代表十人以上联名可以向自治州人民代表大会提出属于自治州人民代表大会职权范围内的议案由主席团决定是否列入会议议程或者先交有关的专门委员会审议提出是否列入会议议程的意见再由主席团决定是否列入会议议程。关于议案处理意见的报告经主席团通过后印发会议。代表联名提出议案可以在会议期间提出也可以在会议举行前提出。会议期间提出的应当在会议规定的议案截止时间之前提出。
