文件名,编,分编,章,节,内容
云南省杞麓湖保护条例,,,第一章 总 则,,第一条 为了加强杞麓湖保护防治水污染保护和改善流域生态环境保障生态安全促进生态文明建设和经济社会高质量发展牢固树立和践行绿水青山就是金山银山的理念实现人与自然和谐共生根据《中华人民共和国环境保护法》、《中华人民共和国水法》、《中华人民共和国水污染防治法》、《中华人民共和国湿地保护法》等法律、行政法规结合实际制定本条例。
云南省杞麓湖保护条例,,,第一章 总 则,,第二条 在杞麓湖流域开展生态环境保护和修复以及各类生产生活、开发建设活动应当遵守本条例。本条例所称杞麓湖流域是指以杞麓湖水体为主的集水区域主要涉及通海县。
云南省杞麓湖保护条例,,,第一章 总 则,,第三条 杞麓湖流域生态保护和高质量发展坚持党的领导坚持生态优先、绿色发展共抓大保护、不搞大开发坚持统筹协调、科学规划、创新驱动、综合治理、系统治理、源头治理。
云南省杞麓湖保护条例,,,第一章 总 则,,第四条 杞麓湖最高运行水位为 179662 米1985 国家高程基准下同最低运行水位为 179392 米。杞 麓 湖 水 质 按 照 国 家 《 地 表 水 环 境 质 量 标 准 》功能区水质目标分类保护。
云南省杞麓湖保护条例,,,第一章 总 则,,第五条 杞麓湖保护应当划定湖滨生态红线和湖泊生态黄线。湖滨生态红线和湖泊生态黄线由玉溪市人民政府按照规定划定报省人民政府同意后实施。湖滨生态红线是指具有生态功能的湿地、林地、草地、耕地、未利用地等湖滨空间的管控边界线。湖泊生态黄线是指实现湖泊生态扩容增量、维持生态系统稳定的缓冲空间管控边界线。
云南省杞麓湖保护条例,,,第一章 总 则,,第六条 玉溪市人民政府应当按照划定的湖滨生态红线和湖泊生态黄线确定生态保护核心区、生态保护缓冲区和绿色发展区。生态保护核心区是指湖滨生态红线以内的水域和陆域。生态保护缓冲区是指湖滨生态红线与湖泊生态黄线之间的区域。绿色发展区是指湖泊生态黄线与湖泊流域分水线之间的区域。玉溪市人民政府应当向社会公布生态保护核心区、生态保护缓冲区和绿色发展区的具体范围并在湖滨生态红线和湖泊生态黄线设置界桩、标识。
云南省杞麓湖保护条例,,,第一章 总 则,,第七条 杞麓湖保护实行河湖长制河湖长的设置、职责和工作机制按照有关规定执行。杞麓湖入湖河道实行名录管理制度入湖河道管控范围、管控措施按照有关规定执行。
云南省杞麓湖保护条例,,,第一章 总 则,,第八条 各级人民政府及有关部门应当加强杞麓湖保护宣传教育工作普及相关法律法规、政策和科学知识引导公民、法人和非法人组织践行生态文明理念自觉履行杞麓湖保护义务倡导绿色环保的生活方式和消费方式。鼓励基层群众性自治组织、社会组织、志愿者开展杞麓湖保护法律法规和杞麓湖保护知识宣传活动营造保护杞麓湖的良好氛围。新闻媒体应当采取多种形式开展杞麓湖保护法律法规和杞麓湖保护知识的宣传并依法进行舆论监督。
云南省杞麓湖保护条例,,,第一章 总 则,,第九条 各级人民政府及其有关部门应当依法公开杞麓湖流域生态环境保护相关信息完善公众参与程序为公民、法人和非法人组织参与和监督杞麓湖保护提供便利。任何单位和个人都有保护杞麓湖的义务有权对违反本条例的行为进行制止和举报。对杞麓湖保护做出显著成绩的单位和个人按照国家和省的有关规定给予表彰、奖励。
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十条 省人民政府统筹领导杞麓湖保护工作建立健全相应的议事协调机制综合协调解决杞麓湖保护的重大问题加强监督检查督促省级有关部门、玉溪市人民政府以及杞麓湖流域内各级人民政府落实杞麓湖保护相关工作。
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十一条 玉溪市人民政府承担杞麓湖保护治理主体责任履行下列职责水环境保护治理规划等相关规划履行杞麓湖保护治理职责保护目标责任、评估考核、责任追究等制度
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十二条 通海县人民政府对杞麓湖流域实行统一保护、统一规划、统一管理、统一利用履行下列职责发展水环境保护治理规划等相关规划报玉溪市人民政府批准后实施划报玉溪市人民政府批准后实施境治理、污染防治、生态修复、监管执法等方面的具体措施落实目标责任计划报玉溪市人民政府批准后实施泊水生态工作政府、街道办事处履行杞麓湖保护和管理职责
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十三条 杞麓湖流域内的乡镇人民政府、街道办事处履行下列职责有关违法行为巡查检查和保洁工作鼓励杞麓湖流域内的村居民委员会将杞麓湖保护纳入村规民约、居民公约引导村居民遵守相关法律法规参与杞麓湖保护。
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十四条 玉溪市人民政府湖泊管理机构履行下列职责有关管理制度和措施专项规划、水环境保护治理规划等相关规划府的规定查处重大或者跨县市、区违法行为市人民政府有关部门和通海县人民政府履行杞麓湖保护职责对通海县人民政府湖泊管理机构进行业务指导和监督检查溪市人民政府提供决策建议
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十五条 通海县人民政府湖泊管理机构履行下列职责有关管理制度和措施人民政府、街道办事处落实湖泊保护治理工作府的规定在生态保护核心区相对集中行使部分行政处罚权源有偿使用费的其他事项。
云南省杞麓湖保护条例,,,第二章 保护管理职责,,第十六条 县级以上人民政府发展改革、工业和信息化、公安、司法行政、财政、自然资源、生态环境、住房城乡建设、交通运输、农业农村、水行政、文化和旅游、应急管理、市场监管、林草、城市管理等有关部门应当按照各自职责做好杞麓湖保护管理工作。
云南省杞麓湖保护条例,,,第三章 规划与管控,,第十七条 县级以上人民政府建立以国民经济和社会发展规划为统领以国土空间规划为基础以专项规划、区域规划为支撑的规划体系充分发挥规划对推进杞麓湖流域生态环境保护和绿色发展的引领、指导和约束作用。编制国土空间规划应当科学有序统筹安排杞麓湖流域的农业、生态、城镇等功能空间划定永久基本农田、生态保护红线、城镇开发边界优化国土空间结构和布局统领杞麓湖流域国土空间保护和科学利用并与生态保护核心区、生态保护缓冲区、绿色发展区的划分和管控相衔接与生态系统和资源环境承载能力相适应。
云南省杞麓湖保护条例,,,第三章 规划与管控,,第十八条 杞麓湖流域国土空间开发利用活动应当符合杞麓湖流域国土空间保护和科学利用专项规划要求并依法办理审批手续。
云南省杞麓湖保护条例,,,第三章 规划与管控,,第十九条 生态保护核心区实行最严格的生态保护制度提升水生态系统质量和稳定性引导人口和产业逐步退出最大限度减少人为干扰筑牢湖泊生态安全底线。
云南省杞麓湖保护条例,,,第三章 规划与管控,,第二十条 生态保护核心区实行正面清单管控除经玉溪市人民政府批准的地质灾害防治、环保、水利、湿地工程执法船停靠设施和步道、廊道、绿道外禁止开展与杞麓湖保护无关的建设活动。通海县人民政府有计划地实施退塘、还湿地对生态保护核心区内的原住居民和产业采取有效措施逐步迁出。对迁出的原住居民按照公平合理的原则依法补偿妥善安置。暂不具备退出条件的严格管控可以开展必要的房屋修缮和污水处理等配套公共设施建设做到垃圾、污水全收集全处理确保不让垃圾、污水入湖。
云南省杞麓湖保护条例,,,第三章 规划与管控,,第二十一条 生态保护核心区禁止下列行为例第二十条规定的除外缩小水面的行为或者使用禁用的渔具、捕捞方法和不符合规定的网具捕捞生生物禽、农产品、生产生活用具和其他可能污染水体的物品
