文件名,编,分编,章,节,内容
甘肃省人民代表大会常务委员会人事任免办法,,,,,第一条 第一条为了做好省人民代表大会常务委员会以下简称省人大常委会的人事任免工作根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《中华人民共和国各级人民代表大会常务委员会监督法》《中华人民共和国监察法》《中华人民共和国人民法院组织法》《中华人民共和国人民检察院组织法》等法律的规定结合本省实际制定本办法。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第二条 人事任免工作必须坚持党管干部的原则坚持信念坚定、为民服务、勤政务实、敢于担当、清正廉洁的好干部标准充分发扬民主严格依法办事。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第三条 省人大常委会代表人事工作委员会是常委会的人事任免工作机构承办人事任免具体工作。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第四条 在省人民代表大会闭会期间省人大常委会决定任免、任免、批准任免下列国家机关工作人员人民政府秘书长和省人民政府组成部门的厅长、主任的任免由省人民政府报国务院备案的提名任免省人大常委会副秘书长办公厅、研究室、各工作委员会主任、副主任任免省人大专门委员会的个别副主任委员和部分委员副主任、委员专门人民法院院长的任免法院、专门人民法院的副院长、庭长、副庭长、审判委员会委员、审判员任免专门人民法院的基层人民法院院长、副院长、庭长、副庭长、审判委员会委员、审判员院分院检察长的任免院、省人民检察院分院的副检察长、检察委员会委员、检察员任免省人民检察院分院所辖基层人民检察院的检察长、副检察长、检察委员会委员、检察员人民检察院检察长省人民检察院检察长因故不能担任职务的时候根据主任会议的提名从副省长、副主任、副院长、副检察长中决定代理省长、代理主任、代理院长、代理检察长的人选决定省人民检察院代理检察长由省人民检察院报最高人民检察院和全国人大常委会备案。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第五条 省人大常委会代表资格审查委员会的主任委员、副主任委员和委员的人选由主任会议在省人大常委会组成人员中提名省人大常委会会议通过。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第六条 新的一届省人民政府领导人员依法选举产生后应当在两个月内提请省人大常委会决定任命省人民政府秘书长和省人民政府组成部门的厅长、主任。除前款规定的人员外省人大常委会任命的国家机关工作人员在省人民代表大会换届后继续担任原职务的不需重新任命不再担任原职务的应当提请省人大常委会免职。省人大常委会任命的国家机关工作人员其任职的机构职能已调整但名称未变更的不需重新任命其任职的机构为新设立或者更名的应当提请省人大常委会任免其任职的机构撤销或者合并的原任职务自行免除由原提请机关报省人大常委会备案。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第七条 凡提请省人大常委会任免的国家机关工作人员均由提请机关或者提请人于省人大常委会会议召开十五日前向省人大常委会提出人事任免案并附拟任免人员简历表以及拟任命人员的考察材料。提请机关或者提请人需向主任会议介绍提请任免人员的情况人事任免案由主任会议决定提请省人大常委会会议审议。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第八条 省人大常委会审议人事任免案前拟决定的省人民政府代理省长、省监察委员会代理主任、省高级人民法院代理院长、省人民检察院代理检察长的人选由主任会议成员或者其委托人向省人大常委会全体会议作被提名人员的情况介绍。拟决定任命的副省长、省人民政府秘书长和省人民政府组成部门的厅长、主任拟任命的省监察委员会副主任、省高级人民法院副院长、省人民检察院副检察长的人选分别由省长、省监察委员会主任、省高级人民法院院长、省人民检察院检察长或者其委托人向省人大常委会全体会议作被提名任命人员的情况介绍。拟任命的省人大常委会办公厅、研究室、各工作委员会主任省人大专门委员会副主任委员的人选由主任会议成员或者其委托人向省人大常委会全体会议作被提名任命人员的情况介绍。其他拟任命的国家机关工作人员应当以书面形式予以说明。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第九条 省人大常委会审议人事任免案时应当充分发扬民主省人大常委会组成人员以及列席会议的人员均可以发表意见。提请机关或者提请人应当派人到会听取意见回答询问。拟决定任命的省人民政府组成人员在提请省人大常委会会议表决前必要时经主任会议决定到会与省人大常委会组成人员见面并作供职发言。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十条 人事任免案在审议过程中提请机关或者提请人在交付表决前要求撤回的应当提出书面报告经主任会议同意并向省人大常委会会议报告对该人事任免案的审议即行终止。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十一条 人事任免案经省人大常委会会议审议后应当提付表决。表决采用无记名投票表决或者无记名按表决器表决方式。表决时省人大常委会组成人员可以表示赞成可以表示反对也可以表示弃权。决定代理省长、代理省监察委员会主任、代理省高级人民法院院长、代理省人民检察院检察长的人选决定任命副省长、省人民政府秘书长和省人民政府组成部门的厅长、主任任命省人大常委会办公厅、研究室、各工作委员会主任和省人大专门委员会副主任委员任命省监察委员会副主任、省高级人民法院副院长、省人民检察院副检察长时一般采用无记名投票表决方式经主任会议决定也可以采用逐人无记名按表决器表决方式免职的采用逐人无记名按表决器表决方式。任免省人大常委会副秘书长和办公厅、研究室、各工作委员会副主任、省人大专门委员会委员、省监察委员会委员决定任免专门人民法院院长、省人民检察院分院检察长批准任免市州人民检察院检察长采用逐人无记名按表决器表决方式任免其他职务的人员按提请名单采用合并无记名按表决器表决方式。无记名投票表决前在省人大常委会组成人员中推选二名监票人计票人从会议工作人员中指定投票表决后监票人报告计票情况由会议主持人宣布表决结果。表决以省人大常委会全体组成人员的过半数赞成票通过。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十二条 省人大常委会任命的国家机关工作人员依照《甘肃省组织实施宪法宣誓制度办法》的规定进行宪法宣誓。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十三条 经省人大常委会任命的国家机关工作人员除决定代理职务的人员外均颁发任命书。任命书由省人大常委会署名可以由省人大常委会主任颁发也可以委托提请任命的机关代发。委托代发的任命书应当在任命之日起十日内发出。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十四条 省人大常委会通过人事任免案之日起十日内以正式文件通知提请任免的机关并在省人大常委会公报中登载同时向社会公布。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十五条 在省人民代表大会闭会期间省长、副省长、省人大常委会组成人员、省监察委员会主任、省高级人民法院院长、省人民检察院检察长可以向省人大常委会提出辞职的请求由省人大常委会决定接受辞职后报省人民代表大会备案。省人民检察院检察长的辞职须报经最高人民检察院检察长提请全国人大常委会批准。经省人大常委会任命的国家机关工作人员在任期内退休或者调动工作的由提请任命的机关或者提请人报经省人大常委会免职在任期内逝世的由提请任命的机关报省人大常委会备案。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十六条 经省人大常委会任命的国家机关工作人员需撤销职务的依法提请省人大常委会审议决定。
甘肃省人民代表大会常务委员会人事任免办法,,,,,第十七条 本办法自 2020 年 7 月 1 日起施行。1988 年 9 月 20 日甘肃省第七届人民代表大会常务委员会第四次会议通过的《甘肃省人民代表大会常务委员会人事任免暂行办法》2018 年 1 月 30 日甘肃省第十三届人民代表大会常务委员会第一次会议通过的《甘肃省人民代表大会常务委员会关于甘肃省监察委员会副主任、委员任免办法》同时废止。
