文件名,编,分编,章,节,内容
三门峡市城市环境卫生管理条例,,,第一章 总则,,第一条 为了加强城市环境卫生管理创造清洁、优美的城市环境根据国务院《城市市容和环境卫生管理条例》及有关法律、法规结合本市实际制定本条例。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第二条 本条例适用于三门峡市行政区内实行城市化管理的区域。实行城市化管理区域的具体范围由市、县市人民政府划定并公布。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第三条 城市环境卫生管理工作实行统一领导、分级分区负责、公众参与、社会监督、教育和处罚相结合的原则。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第四条 市、县市、区人民政府环境卫生行政主管部门负责本辖区内环境卫生管理工作。其他有关部门应当按照各自职责做好环境卫生管理相关工作。乡镇人民政府、街道办事处应当按照其职责分工负责2 本辖区内环境卫生工作。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第五条 市、县市、区人民政府应当将环境卫生事业纳入国民经济和社会发展计划所需建设项目和管理经费纳入同级政府投资计划和财政预算。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第六条 环境卫生行政主管部门应当会同城乡规划主管部门根据城市总体规划编制本地区的环境卫生专项规划报同级人民政府批准后实施。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第七条 环境卫生管理逐步实行专业化、社会化鼓励各类市场主体投资从事环境卫生事业。鼓励、支持环境卫生的科学技术研究推广、运用先进技术提高城市环境卫生水平。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第八条 市、县市、区人民政府应当不断加强环境卫生法律、法规和科学知识的宣传教育增强市民自觉维护环境卫生的意识。广播、电视、报刊、网络等新闻媒体应当进行环境卫生方面的公益性宣传。
三门峡市城市环境卫生管理条例,,,第一章 总则,,第九条 居村民委员会和居村民应当积极参与环境卫生治理工作提倡居村民委员会制定环境卫生公约创建环境优美、整洁、文明社区。3 
三门峡市城市环境卫生管理条例,,,第一章 总则,,第十条 任何单位和个人都有享受整洁优美卫生环境的权利同时负有保护环境卫生的义务对破坏环境卫生的行为有权劝阻和举报。市、县市、区人民政府应当对环境卫生工作中成绩显著的单位和个人给予表彰和奖励。
三门峡市城市环境卫生管理条例,,,第二章 环境卫生责任,,第十一条 环境卫生管理实行责任制。环境卫生管理责任制是指责任人在划定责任区域内负责做好环境卫生工作并承担相应责任的制度。
三门峡市城市环境卫生管理条例,,,第二章 环境卫生责任,,第十二条 责任区和责任人由环境卫生行政主管部门按照下列规定确定并书面告知责任人公共厕所、垃圾转运站等环境卫生公共设施由环境卫生作业单位负责道办事处负责实行物业管理的居住区由物业服务单位负责4 博物馆、展览馆、体育馆、商场、宾馆、饭店、集贸市场、会展中心、公园等公共场所由管理单位或者经营者负责邮政、供水、供气、供暖等公共设施由管理单位负责由管理单位负责待建建设用地由使用权人或者管理单位负责责任区和责任人不明确或者存在争议的由县市、区环境卫生行政主管部门确定跨县市、区的由市环境卫生行政主管部门确定。
三门峡市城市环境卫生管理条例,,,第二章 环境卫生责任,,第十三条 环境卫生责任区的责任露垃圾无积存垃圾、污水污迹无渣土、杂草无动物粪便无蚊蝇孳生5 设备并保持其整洁、完好。
三门峡市城市环境卫生管理条例,,,第二章 环境卫生责任,,第十四条 环境卫生行政主管部门应当对环境卫生责任区和责任人制度的实施情况进行指导、监督、检查监督、检查情况应当向社会公布。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第十五条 环境卫生行政主管部门应当根据环境卫生专项规划和环境卫生设施设置标准编制年度环境卫生设施建设计划纳入政府年度投资计划。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第十六条 环境卫生行政主管部门应当按照城市规划要求在城市道路、广场等地按照环境卫生设施设置标准设置公共厕所、封闭式垃圾收集容器、果皮箱等环境卫生设施。在进行城市新区开发、旧城改造、住宅小区以及大型公用建筑建设时应当依照国家有关规定和城市环境卫生专项规划配套建设公共厕所和生活废弃物的清扫、收集、运输、处理等环境卫生设施所需经费纳入建设工程概算。配套建设的环境卫生设施应当符合国家规定的城市环境卫6 生标准并与主体工程同步规划、设计、施工、验收和交付使用。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第十七条 城市道路、广场、商场、公园、会展中心、车站、码头等公共场所的公共厕所应当免费使用。公共厕所应当设置统一的明显标志由专人管理按时冲刷、清掏定期消毒保持内外整洁、设施完好。公共厕所使用人应当自觉维护公共厕所的清洁卫生爱护公共卫生设施。提倡、鼓励和支持沿街单位内部厕所对外开放使用。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第十八条 集贸市场、沿街店铺及各类摊点经营者应当自备垃圾容器及时将垃圾收集装袋保持经营场所和周围环境干净整洁禁止沿街堆放垃圾。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第十九条 禁止店外经营但在当地人民政府划定的区域和规定的时间除外。餐饮业经营者应当配备使用地面防护及油烟净化设施避免对地面和空气造成污染。禁止随意倾倒、抛撒、堆放餐厨垃圾或者直接将餐厨垃圾倒入排水管网。餐饮业经营者对就餐人员乱扔垃圾等行为应当主动劝阻并及时清理垃圾。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十条 在室外举办大型文化、体育、娱乐、庆典、商贸、7 集会等活动举办者应当在活动场所内设置垃圾收集设施和移动式厕所活动结束后及时移走垃圾收集设施和移动式厕所保持场地干净整洁。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十一条 各类工程施工和室外作业应当设置围挡、垃圾收集等设施并采取措施防止扬尘污染。工程竣工或者作业结束时应当及时平整场地拆除各种临时设施清除垃圾保持整洁。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十二条 环境卫生设施由其管理者或者环境卫生设施经营性维护单位进行维护、保养确保整洁、完好。任何单位和个人应当爱护和正确使用环境卫生设施不得破坏、损坏环境卫生设施。机关、企事业单位、学校、医院、宾馆、商场、影剧院、车站、码头等公共服务场所的环境卫生应当达到行业规定的卫生标准没有行业卫生标准的由市人民政府制定。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十三条 禁止侵占、损毁和擅自拆除环境卫生设施或者改变其用途。因建设需要必须拆除的建设单位必须事先提出拆除重建方案报环境卫生行政主管部门批准或者按环境卫生设施的造价给予补偿由环境卫生行政主管部门安排重建。8 
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十四条 环境卫生行政主管部门应当建立健全环境卫生设施档案制度有关单位和个人应当按照要求及时提供环境卫生设施档案资料。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十五条 城市公共区域实行全天保洁适时洒水降尘。洒水降尘、清扫作业应当避开上下班人流、车流高峰时段。环境卫生作业应当逐步提高机械化作业水平作业车辆应当统一颜色和醒目标志作业人员正常作业时其他车辆及人员应当注意避让。鼓励支持单位、组织和个人为环境卫生作业人员休息、饮水等提供便利。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十六条 任何单位和个人应当按照规定的时间、地点、方式倾倒、投放废弃物。逐步推行生活垃圾分类投放、收集、运送、处置。建筑垃圾应当投放到环境卫生行政主管部门指定的处置场所。建筑垃圾消纳场不得受纳工业固体废物、有毒有害垃圾以及其他非建筑垃圾。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十七条 住宿、餐饮以及机关、院校等单位应当按照规定单独收集、存放本单位产生的餐厨垃圾除自运外应当将其交付符合要求的城市生活垃圾收集、运输单位运至指定的城市生活垃圾处理场所。9 自运的应当采取密闭的方式。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十八条 产权人或者管理人应当定期对化粪池和储粪池进行疏通、掏挖和消毒对易生蚊蝇、鼠害的垃圾、污水、池溏及场地及时清除和消毒防疫。产权人或者管理人不具备疏通、掏挖、清除、消毒、防疫和运输条件的应当委托环境卫生作业单位进行。化粪池、储粪池的疏通、掏挖、消毒和粪便污物运输活动应当符合环境卫生标准。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第二十九条 医院、养老机构、疗养院、生物制品厂、化工厂、屠宰场等产生的易燃、有毒、有害固体废弃物应当按照国家、省、市有关规定进行收集、运输和无害化处理。严禁将有害固体废弃物混入城市生活垃圾。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十条 运输煤炭、渣土、砂石、土方、垃圾、灰浆、粪便等散装、流体物料的车辆应当按规定的时间、路线行驶并采取密闭措施防止物料遗撒造成污染。进入城市道路的施工车辆应当采取有效措施保持车体车轮干净防止污染路面。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十一条 从事车辆清洗、修理和废品收购等易对环境卫生产生影响的经营活动应当采取措施防止污染地面并保持周边卫生整洁。10 
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十二条 环境卫生作业单位清扫、收集、运输城市生活垃圾应当遵守下列规定业的处置场所业场地保持垃圾收集设施、运输设备和周边环境的干净整洁中丢弃、遗撒垃圾或者直接将垃圾扫进排水管网。从事城市生活垃圾经营性清扫、收集、运输的企业未经批准不得擅自停业、歇业。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十三条 环境卫生行政主管部门应当会同有关部门建立城市生活垃圾应急处理机制制定城市生活垃圾清扫、收集、运输和处置应急预案。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十四条 产生城市生活垃圾的单位和个人应当按照城市生活垃圾处理费收费标准和有关规定按时缴纳城市生活垃圾处理费。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十五条 禁止在市区内饲养鸡、鸭、鹅、猪等家禽家畜11 因教学、科研以及其他特殊需要饲养的除外。居民饲养宠物应当采取管控、防疫措施不得污染环境。宠物或者牲畜在城市道路和其他公共场所产生的粪便其所有人或者管理人应当及时彻底清除。
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十六条 任何单位和个人应当自觉维护城市环境卫生禁止下列影响公共场所环境卫生的行为废弃物或者倾倒废弃物他废弃物12 场所或者通道
三门峡市城市环境卫生管理条例,,,第三章 环境卫生管理,,第三十七条 环境卫生行政主管部门应当建立健全投诉、举报的受理和处理制度接到投诉举报后应当及时查处并在受理投诉举报五个工作日内将查处情况回复投诉举报人。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第三十八条 违反本条例规定的行为《中华人民共和国水污染防治法》《中华人民共和国大气污染防治法》《中华人民共和国固体废物污染环境防治法》等法律、法规已有法律责任规定的从其规定。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第三十九条 环境卫生行政主管部门对违反本条例规定的行为实施处罚时可以依法扣押当事人从事违法活动的运输工具、经营工具和物品并进行调查处理。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十条 对违反本条例规定有下列行为的由环境卫生行政主管部门责令改正逾期不改正的按下列规定予以处罚13 单位处以五千元以上五万元以下罚款对个人处以二百元以下罚款。元以上一万元以下罚款。经营性的处以五十元以上一百元以下罚款经营性的处以二百元以上两千元以下罚款。五十元以下罚款违反第四项规定的处以五十元以上一百元以下罚款违反第十项规定的处以五十元以上二百元以下罚款。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十一条 对违反本条例规定有下列行为的由环境卫生行政主管部门予以警告或者责令其采取补救措施并可以按下列规定予以处罚元以上五万元以下的罚款对个人处二百元以下的罚款。圾、污水、粪便向花坛、绿化带扫入或者倾倒废弃物的对单位处五千元以上五万元以下的罚款对个人处二百元以下的罚款乱扔动物尸体的每具处以五十元以上五百元以下罚款。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十二条 对违反本条例规定有下列行为的由环境卫14 生行政主管部门责令其限期处理或者予以没收拒不处理的按下列规定予以处罚十元以上五十元以下罚款畜类每头五十元以上一百元以下罚款违反第二款规定的处以二十元以上一百元以下罚款。以上五十元以下罚款。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十三条 对违反本条例规定有下列行为的由环境卫生行政主管部门责令其赔偿损失并按下列规定予以处罚上五千元以下罚款。程造价一倍以下罚款造成设施无法继续使用的处以原设施工程造价一倍以上三倍以下罚款。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十四条 违反本条例第三十二条第二款规定的由环境卫生行政主管部门处以一万元以上三万元以下罚款。
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十五条 环境卫生行政主管部门工作人员有下列行为的根据情节轻重给予批评教育、责令停止执行职务或者给予行政处分构成犯罪的依法追究刑事责任15 或者行政强制的致使公民、法人或者其他组织的合法权益、公共利益和社会秩序遭受损害的
三门峡市城市环境卫生管理条例,,,第四章 法律责任,,第四十六条 妨碍环境卫生执法人员执行职务或者侮辱、殴打环境卫生作业人员的由公安机关依法查处构成犯罪的依法追究刑事责任。
三门峡市城市环境卫生管理条例,,,第五章 附则,,第四十七条 本条例自 2017 年 1 月 1 日起施行。17 
