文件名,编,分编,章,节,内容
连南瑶族自治县自治条例,,,第一章 总则,,第一条 根据宪法、民族区域自治法和有关法律、法规结合连南瑶族自治县的经济、政治、文化特点制定本条例。
连南瑶族自治县自治条例,,,第一章 总则,,第二条 连南瑶族自治县以下简称自治县是广东省行政区域内以连南瑶族聚居区为基础建立的民族自治地方。自治县内还居住着汉族、壮族等民族。
连南瑶族自治县自治条例,,,第一章 总则,,第三条 自治县的自治机关以下简称自治机关是自治县人民代表大会和人民政府。自治机关设在三江镇。
连南瑶族自治县自治条例,,,第一章 总则,,第四条 自治机关行使县级国家机关的职权同时依法行使自治权。自治机关行使职权和自治权实行民主集中制的原则。
连南瑶族自治县自治条例,,,第一章 总则,,第五条 自治机关在中国共产党的领导下以马克思列宁主义、毛泽东思想、邓小平理论和三个代表重要思想为指导贯彻和落实科学发展观坚持以经济建设为中心坚持改革开放带领全县各族人民团结奋斗推进社会主义经济建设、政治建设、文化建设、社会建设和生态文明建设把自治县建设成为团结、繁荣、民主、文明、和谐的民族自治地方。
连南瑶族自治县自治条例,,,第一章 总则,,第六条 自治县保证宪法、法律、法规在本县的遵守和执行把国家整体利益放在首位积极完成上级国家机关交给的各项任务。上级国家机关的决定、命令和指示如有不适合自治县实际情况的自治县可以报经该级国家机关批准变通执行或者停止执行。
连南瑶族自治县自治条例,,,第一章 总则,,第七条 自治县加强社会主义民主和法制建设保障各民族公民平等地享有宪法和法律规定的公民权利保障各民族公民合法的私有财产不受侵犯教育各民族公民履行应尽的义务。自治县维护和发展平等、团结、互助的社会主义民族关系禁止民族歧视禁止制造民族分裂和破坏民族团结的行为。
连南瑶族自治县自治条例,,,第一章 总则,,第八条 自治县依法管理宗教事务保障各民族公民享有宗教信仰自由的权利。自治县内的宗教团体和宗教事务不受境外势力的支配。任何组织和个人不得利用宗教进行违法活动。
连南瑶族自治县自治条例,,,第一章 总则,,第九条 自治县内的一切国家机关和工作人员必须遵纪守法勤政廉政秉公办事密切联系群众为人民服务为投资者服务接受人民的监督反对弄虚作假、以权谋私、铺张浪费的行为。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十条 自治县人民代表大会是自治县的地方国家权力机关它的常设机关是自治县人民代表大会常务委员会对自治县人民代表大会负责并报告工作。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十一条 自治县人民代表大会代表的比例和名额依照法律规定的原则由省人民代表大会常务委员会决定。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十二条 自治县人民代表大会常务委员会的组成人员中瑶族公民的比例应与其人口所占的比例相适应并有瑶族公民担任主任或副主任。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十三条 自治县人民代表大会应当根据自治县政治、经济、文化的特点依法制定自治条例和单行条例报广东省人民代表大会常务委员会批准后实施。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十四条 自治县人民政府是自治县人民代表大会的执行机关是自治县的地方国家行政机关。自治县人民政府对自治县人民代表大会和上一级国家行政机关负责并报告工作在自治县人民代表大会闭会期间对自治县人民代表大会常务委员会负责并报告工作。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十五条 自治县人民政府由县长、副县长、各局局长组成。县长由瑶族公民担任。自治县人民政府实行县长负责制。自治县人民政府组成人员中应当合理配备瑶族和其他少数民族公民。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十六条 自治县根据本县经济和社会发展的实际情况在不违背宪法和法律的前提下可以制订特殊政策和采取灵活措施加速经济和社会各项事业的发展。
连南瑶族自治县自治条例,,,第二章 自治机关,,第十七条 自治县人民政府根据国家规定和自治县的实际需要按照精简、效能的原则自主调整自治县国家机关、事业单位的机构设置和人员编制经本级人大常委会审议通过后报上级国家机关批准施行。自治县人民政府可以自主补充自治机关及其所属部门、事业单位和人民团体自然减员的缺额。补充的人员中瑶族公民所占的比例应与其人口比例相适应。
